index,timestep,sample
0,0.0,36.13344
1,0.01010101,35.768456
2,0.02020202,35.403473
3,0.030303031,35.03849
4,0.04040404,34.673508
5,0.05050505,34.308525
6,0.060606062,33.943542
7,0.07070707,33.57856
8,0.08080808,33.213577
9,0.09090909,32.848595
10,0.1010101,32.483612
11,0.11111111,32.11863
12,0.121212125,31.753645
13,0.13131313,31.38866
14,0.14141414,31.023676
15,0.15151516,30.658691
16,0.16161616,30.293707
17,0.17171717,29.928722
18,0.18181819,29.563738
19,0.1919192,29.198753
20,0.2020202,28.833769
21,0.21212122,28.468784
22,0.22222222,28.1038
23,0.23232323,27.738815
24,0.24242425,27.37383
25,0.25252524,27.008848
26,0.26262626,26.643864
27,0.27272728,26.27888
28,0.28282827,25.913897
29,0.2929293,25.548912
30,0.3030303,25.183928
31,0.3131313,24.818945
32,0.32323232,24.45396
33,0.33333334,24.088976
34,0.34343433,23.723993
35,0.35353535,23.359009
36,0.36363637,22.994024
37,0.37373737,22.629042
38,0.3838384,22.264057
39,0.3939394,21.899073
40,0.4040404,21.53409
41,0.41414142,21.169106
42,0.42424244,20.804121
43,0.43434343,20.439138
44,0.44444445,20.074154
45,0.45454547,19.70917
46,0.46464646,19.344187
47,0.47474748,18.979202
48,0.4848485,18.614218
49,0.4949495,18.249235
50,0.5050505,17.884253
51,0.5151515,17.519268
52,0.5252525,17.154284
53,0.53535354,16.789299
54,0.54545456,16.424314
55,0.5555556,16.05933
56,0.56565654,15.694347
57,0.57575756,15.329363
58,0.5858586,14.964378
59,0.5959596,14.599394
60,0.6060606,14.234409
61,0.61616164,13.869425
62,0.6262626,13.504442
63,0.6363636,13.139458
64,0.64646465,12.774473
65,0.65656567,12.409489
66,0.6666667,12.044504
67,0.6767677,11.67952
68,0.68686867,11.314537
69,0.6969697,10.949553
70,0.7070707,10.584568
71,0.7171717,10.2195835
72,0.72727275,9.854599
73,0.7373737,9.489616
74,0.74747473,9.124632
75,0.75757575,8.759647
76,0.7676768,8.394663
77,0.7777778,8.029678
78,0.7878788,7.664694
79,0.7979798,7.299711
80,0.8080808,6.9347267
81,0.8181818,6.569742
82,0.82828283,6.2047577
83,0.83838385,5.839773
84,0.8484849,5.4747887
85,0.85858583,5.109806
86,0.86868685,4.7448215
87,0.8787879,4.379837
88,0.8888889,4.0148525
89,0.8989899,3.649868
90,0.90909094,3.2848835
91,0.9191919,2.9199011
92,0.9292929,2.5549166
93,0.93939394,2.189932
94,0.94949496,1.8249475
95,0.959596,1.4599628
96,0.969697,1.0949782
97,0.97979796,0.7299958
98,0.989899,0.3650112
99,1.0,2.6583672e-05
