index,timestep,sample
0,0.0,-7.672523
1,0.01010101,-7.5950227
2,0.02020202,-7.5175223
3,0.030303031,-7.440022
4,0.04040404,-7.3625216
5,0.05050505,-7.2850213
6,0.060606062,-7.207521
7,0.07070707,-7.1300206
8,0.08080808,-7.0525203
9,0.09090909,-6.97502
10,0.1010101,-6.8975196
11,0.11111111,-6.8200192
12,0.121212125,-6.742519
13,0.13131313,-6.6650186
14,0.14141414,-6.587518
15,0.15151516,-6.510018
16,0.16161616,-6.4325175
17,0.17171717,-6.355017
18,0.18181819,-6.277517
19,0.1919192,-6.2000165
20,0.2020202,-6.122516
21,0.21212122,-6.045016
22,0.22222222,-5.9675155
23,0.23232323,-5.890015
24,0.24242425,-5.812515
25,0.25252524,-5.735015
26,0.26262626,-5.6575146
27,0.27272728,-5.580014
28,0.28282827,-5.5025144
29,0.2929293,-5.425014
30,0.3030303,-5.3475137
31,0.3131313,-5.270014
32,0.32323232,-5.1925135
33,0.33333334,-5.115013
34,0.34343433,-5.0375133
35,0.35353535,-4.960013
36,0.36363637,-4.8825126
37,0.37373737,-4.8050127
38,0.3838384,-4.7275124
39,0.3939394,-4.650012
40,0.4040404,-4.572512
41,0.41414142,-4.495012
42,0.42424244,-4.4175115
43,0.43434343,-4.3400116
44,0.44444445,-4.2625113
45,0.45454547,-4.185011
46,0.46464646,-4.107511
47,0.47474748,-4.0300107
48,0.4848485,-3.9525104
49,0.4949495,-3.8750103
50,0.5050505,-3.7975101
51,0.5151515,-3.7200098
52,0.5252525,-3.6425095
53,0.53535354,-3.565009
54,0.54545456,-3.4875088
55,0.5555556,-3.4100084
56,0.56565654,-3.3325086
57,0.57575756,-3.2550082
58,0.5858586,-3.1775079
59,0.5959596,-3.1000075
60,0.6060606,-3.0225072
61,0.61616164,-2.9450068
62,0.6262626,-2.867507
63,0.6363636,-2.7900066
64,0.64646465,-2.7125063
65,0.65656567,-2.635006
66,0.6666667,-2.5575056
67,0.6767677,-2.4800053
68,0.68686867,-2.4025054
69,0.6969697,-2.325005
70,0.7070707,-2.2475047
71,0.7171717,-2.1700044
72,0.72727275,-2.092504
73,0.7373737,-2.0150042
74,0.74747473,-1.9375038
75,0.75757575,-1.8600035
76,0.7676768,-1.7825031
77,0.7777778,-1.7050028
78,0.7878788,-1.6275024
79,0.7979798,-1.5500026
80,0.8080808,-1.4725022
81,0.8181818,-1.3950019
82,0.82828283,-1.3175015
83,0.83838385,-1.2400012
84,0.8484849,-1.1625009
85,0.85858583,-1.085001
86,0.86868685,-1.0075006
87,0.8787879,-0.9300003
88,0.8888889,-0.85249996
89,0.8989899,-0.7749996
90,0.90909094,-0.6974993
91,0.9191919,-0.6199994
92,0.9292929,-0.54249907
93,0.93939394,-0.46499875
94,0.94949496,-0.38749844
95,0.959596,-0.30999812
96,0.969697,-0.23249781
97,0.97979796,-0.15499796
98,0.989899,-0.077497646
99,1.0,2.6673079e-06
