index,timestep,sample
0,0.0,10.249051
1,0.01010101,10.145525
2,0.02020202,10.041999
3,0.030303031,9.938473
4,0.04040404,9.834947
5,0.05050505,9.7314205
6,0.060606062,9.627894
7,0.07070707,9.524368
8,0.08080808,9.420842
9,0.09090909,9.317316
10,0.1010101,9.21379
11,0.11111111,9.110264
12,0.121212125,9.006738
13,0.13131313,8.903212
14,0.14141414,8.7996855
15,0.15151516,8.696159
16,0.16161616,8.592633
17,0.17171717,8.489107
18,0.18181819,8.385581
19,0.1919192,8.282055
20,0.2020202,8.178529
21,0.21212122,8.075003
22,0.22222222,7.971477
23,0.23232323,7.8679514
24,0.24242425,7.7644253
25,0.25252524,7.6608996
26,0.26262626,7.5573735
27,0.27272728,7.4538474
28,0.28282827,7.350322
29,0.2929293,7.2467957
30,0.3030303,7.1432695
31,0.3131313,7.039744
32,0.32323232,6.936218
33,0.33333334,6.8326917
34,0.34343433,6.729166
35,0.35353535,6.62564
36,0.36363637,6.522114
37,0.37373737,6.418588
38,0.3838384,6.315062
39,0.3939394,6.211536
40,0.4040404,6.1080103
41,0.41414142,6.004484
42,0.42424244,5.900958
43,0.43434343,5.7974324
44,0.44444445,5.6939063
45,0.45454547,5.59038
46,0.46464646,5.4868546
47,0.47474748,5.3833284
48,0.4848485,5.2798023
49,0.4949495,5.1762767
50,0.5050505,5.072751
51,0.5151515,4.969225
52,0.5252525,4.865699
53,0.53535354,4.7621727
54,0.54545456,4.6586466
55,0.5555556,4.5551205
56,0.56565654,4.4515953
57,0.57575756,4.348069
58,0.5858586,4.244543
59,0.5959596,4.141017
60,0.6060606,4.037491
61,0.61616164,3.933965
62,0.6262626,3.8304398
63,0.6363636,3.726914
64,0.64646465,3.623388
65,0.65656567,3.5198622
66,0.6666667,3.4163363
67,0.6767677,3.3128104
68,0.68686867,3.2092853
69,0.6969697,3.1057594
70,0.7070707,3.0022335
71,0.7171717,2.8987076
72,0.72727275,2.7951818
73,0.7373737,2.6916566
74,0.74747473,2.5881307
75,0.75757575,2.4846048
76,0.7676768,2.381079
77,0.7777778,2.277553
78,0.7878788,2.1740272
79,0.7979798,2.070502
80,0.8080808,1.9669762
81,0.8181818,1.8634503
82,0.82828283,1.7599244
83,0.83838385,1.6563985
84,0.8484849,1.5528727
85,0.85858583,1.4493474
86,0.86868685,1.3458215
87,0.8787879,1.2422956
88,0.8888889,1.1387697
89,0.8989899,1.0352439
90,0.90909094,0.931718
91,0.9191919,0.8281927
92,0.9292929,0.72466683
93,0.93939394,0.62114096
94,0.94949496,0.5176151
95,0.959596,0.4140892
96,0.969697,0.31056333
97,0.97979796,0.20703804
98,0.989899,0.10351216
99,1.0,-1.37239695e-05
