index,timestep,sample
0,0.0,12.522794
1,0.01010101,12.396301
2,0.02020202,12.269809
3,0.030303031,12.143316
4,0.04040404,12.016824
5,0.05050505,11.890331
6,0.060606062,11.763839
7,0.07070707,11.637346
8,0.08080808,11.510854
9,0.09090909,11.384361
10,0.1010101,11.257869
11,0.11111111,11.131376
12,0.121212125,11.004884
13,0.13131313,10.878391
14,0.14141414,10.751899
15,0.15151516,10.625405
16,0.16161616,10.498913
17,0.17171717,10.37242
18,0.18181819,10.245927
19,0.1919192,10.119434
20,0.2020202,9.992942
21,0.21212122,9.866448
22,0.22222222,9.739956
23,0.23232323,9.613463
24,0.24242425,9.48697
25,0.25252524,9.360477
26,0.26262626,9.233984
27,0.27272728,9.107491
28,0.28282827,8.980998
29,0.2929293,8.854505
30,0.3030303,8.728011
31,0.3131313,8.601519
32,0.32323232,8.475025
33,0.33333334,8.348532
34,0.34343433,8.222039
35,0.35353535,8.095546
36,0.36363637,7.969053
37,0.37373737,7.8425603
38,0.3838384,7.7160673
39,0.3939394,7.5895743
40,0.4040404,7.463082
41,0.41414142,7.336589
42,0.42424244,7.210096
43,0.43434343,7.0836034
44,0.44444445,6.9571104
45,0.45454547,6.8306174
46,0.46464646,6.704125
47,0.47474748,6.577632
48,0.4848485,6.451139
49,0.4949495,6.3246465
50,0.5050505,6.198154
51,0.5151515,6.071661
52,0.5252525,5.945168
53,0.53535354,5.818675
54,0.54545456,5.692182
55,0.5555556,5.565689
56,0.56565654,5.4391966
57,0.57575756,5.3127036
58,0.5858586,5.1862106
59,0.5959596,5.0597177
60,0.6060606,4.9332247
61,0.61616164,4.8067317
62,0.6262626,4.6802397
63,0.6363636,4.5537467
64,0.64646465,4.4272537
65,0.65656567,4.3007607
66,0.6666667,4.174268
67,0.6767677,4.047775
68,0.68686867,3.9212825
69,0.6969697,3.7947896
70,0.7070707,3.6682966
71,0.7171717,3.5418036
72,0.72727275,3.4153106
73,0.7373737,3.2888184
74,0.74747473,3.1623254
75,0.75757575,3.0358324
76,0.7676768,2.9093394
77,0.7777778,2.7828465
78,0.7878788,2.6563535
79,0.7979798,2.5298612
80,0.8080808,2.4033682
81,0.8181818,2.2768753
82,0.82828283,2.1503823
83,0.83838385,2.0238893
84,0.8484849,1.8973963
85,0.85858583,1.7709041
86,0.86868685,1.6444111
87,0.8787879,1.5179181
88,0.8888889,1.3914251
89,0.8989899,1.2649322
90,0.90909094,1.1384392
91,0.9191919,1.0119469
92,0.9292929,0.88545394
93,0.93939394,0.75896096
94,0.94949496,0.632468
95,0.959596,0.505975
96,0.969697,0.379482
97,0.97979796,0.25298974
98,0.989899,0.12649673
99,1.0,3.7252903e-06
