index,timestep,sample
0,0.0,5.458885
1,0.01010101,5.403745
2,0.02020202,5.348605
3,0.030303031,5.2934647
4,0.04040404,5.2383246
5,0.05050505,5.1831846
6,0.060606062,5.128044
7,0.07070707,5.072904
8,0.08080808,5.0177636
9,0.09090909,4.962623
10,0.1010101,4.907483
11,0.11111111,4.8523426
12,0.121212125,4.797202
13,0.13131313,4.742062
14,0.14141414,4.686922
15,0.15151516,4.6317816
16,0.16161616,4.5766416
17,0.17171717,4.5215015
18,0.18181819,4.466361
19,0.1919192,4.411221
20,0.2020202,4.356081
21,0.21212122,4.3009405
22,0.22222222,4.2458005
23,0.23232323,4.1906605
24,0.24242425,4.13552
25,0.25252524,4.08038
26,0.26262626,4.0252395
27,0.27272728,3.9700992
28,0.28282827,3.914959
29,0.2929293,3.8598187
30,0.3030303,3.8046784
31,0.3131313,3.7495382
32,0.32323232,3.694398
33,0.33333334,3.6392577
34,0.34343433,3.5841174
35,0.35353535,3.5289772
36,0.36363637,3.473837
37,0.37373737,3.4186966
38,0.3838384,3.3635564
39,0.3939394,3.3084161
40,0.4040404,3.2532759
41,0.41414142,3.1981356
42,0.42424244,3.1429954
43,0.43434343,3.087855
44,0.44444445,3.0327148
45,0.45454547,2.9775746
46,0.46464646,2.9224343
47,0.47474748,2.867294
48,0.4848485,2.8121538
49,0.4949495,2.7570136
50,0.5050505,2.7018733
51,0.5151515,2.646733
52,0.5252525,2.5915928
53,0.53535354,2.5364525
54,0.54545456,2.4813123
55,0.5555556,2.426172
56,0.56565654,2.371032
57,0.57575756,2.3158917
58,0.5858586,2.2607515
59,0.5959596,2.2056112
60,0.6060606,2.150471
61,0.61616164,2.0953307
62,0.6262626,2.0401907
63,0.6363636,1.9850504
64,0.64646465,1.9299102
65,0.65656567,1.8747699
66,0.6666667,1.8196297
67,0.6767677,1.7644894
68,0.68686867,1.7093494
69,0.6969697,1.6542091
70,0.7070707,1.5990689
71,0.7171717,1.5439286
72,0.72727275,1.4887884
73,0.7373737,1.4336483
74,0.74747473,1.3785081
75,0.75757575,1.3233678
76,0.7676768,1.2682276
77,0.7777778,1.2130873
78,0.7878788,1.1579471
79,0.7979798,1.102807
80,0.8080808,1.0476668
81,0.8181818,0.9925265
82,0.82828283,0.93738616
83,0.83838385,0.88224584
84,0.8484849,0.8271055
85,0.85858583,0.77196556
86,0.86868685,0.71682525
87,0.8787879,0.66168493
88,0.8888889,0.6065446
89,0.8989899,0.5514043
90,0.90909094,0.49626398
91,0.9191919,0.441124
92,0.9292929,0.38598368
93,0.93939394,0.33084336
94,0.94949496,0.27570304
95,0.959596,0.22056273
96,0.969697,0.16542241
97,0.97979796,0.11028242
98,0.989899,0.055142112
99,1.0,1.8030405e-06
