index,timestep,sample
0,0.0,0.7378588
1,0.01010101,0.7304056
2,0.02020202,0.7229525
3,0.030303031,0.71549934
4,0.04040404,0.7080462
5,0.05050505,0.70059305
6,0.060606062,0.6931399
7,0.07070707,0.68568677
8,0.08080808,0.6782336
9,0.09090909,0.6707805
10,0.1010101,0.66332734
11,0.11111111,0.6558742
12,0.121212125,0.64842105
13,0.13131313,0.6409679
14,0.14141414,0.63351476
15,0.15151516,0.6260616
16,0.16161616,0.6186085
17,0.17171717,0.61115533
18,0.18181819,0.6037022
19,0.1919192,0.59624904
20,0.2020202,0.5887959
21,0.21212122,0.58134276
22,0.22222222,0.5738896
23,0.23232323,0.56643647
24,0.24242425,0.5589833
25,0.25252524,0.55153024
26,0.26262626,0.5440771
27,0.27272728,0.53662395
28,0.28282827,0.5291709
29,0.2929293,0.5217177
30,0.3030303,0.5142646
31,0.3131313,0.5068115
32,0.32323232,0.4993584
33,0.33333334,0.49190527
34,0.34343433,0.48445216
35,0.35353535,0.47699904
36,0.36363637,0.46954593
37,0.37373737,0.46209282
38,0.3838384,0.4546397
39,0.3939394,0.4471866
40,0.4040404,0.43973348
41,0.41414142,0.43228036
42,0.42424244,0.42482725
43,0.43434343,0.41737413
44,0.44444445,0.40992102
45,0.45454547,0.4024679
46,0.46464646,0.3950148
47,0.47474748,0.38756168
48,0.4848485,0.38010857
49,0.4949495,0.37265545
50,0.5050505,0.36520234
51,0.5151515,0.35774922
52,0.5252525,0.3502961
53,0.53535354,0.342843
54,0.54545456,0.33538988
55,0.5555556,0.32793677
56,0.56565654,0.32048368
57,0.57575756,0.31303057
58,0.5858586,0.30557746
59,0.5959596,0.29812434
60,0.6060606,0.29067123
61,0.61616164,0.28321812
62,0.6262626,0.27576503
63,0.6363636,0.26831192
64,0.64646465,0.2608588
65,0.65656567,0.2534057
66,0.6666667,0.24595256
67,0.6767677,0.23849943
68,0.68686867,0.23104635
69,0.6969697,0.22359322
70,0.7070707,0.21614009
71,0.7171717,0.20868696
72,0.72727275,0.20123383
73,0.7373737,0.19378075
74,0.74747473,0.18632762
75,0.75757575,0.1788745
76,0.7676768,0.17142136
77,0.7777778,0.16396824
78,0.7878788,0.1565151
79,0.7979798,0.14906202
80,0.8080808,0.1416089
81,0.8181818,0.13415577
82,0.82828283,0.12670264
83,0.83838385,0.11924951
84,0.8484849,0.11179638
85,0.85858583,0.104343295
86,0.86868685,0.09689017
87,0.8787879,0.08943704
88,0.8888889,0.08198391
89,0.8989899,0.07453078
90,0.90909094,0.06707765
91,0.9191919,0.059624568
92,0.9292929,0.052171443
93,0.93939394,0.044718318
94,0.94949496,0.037265193
95,0.959596,0.029812066
96,0.969697,0.022358939
97,0.97979796,0.014905857
98,0.989899,0.0074527306
99,1.0,-3.958121e-07
