index,timestep,sample
0,0.0,31.02404
1,0.01010101,30.710667
2,0.02020202,30.397293
3,0.030303031,30.08392
4,0.04040404,29.770546
5,0.05050505,29.457172
6,0.060606062,29.143799
7,0.07070707,28.830425
8,0.08080808,28.517052
9,0.09090909,28.203678
10,0.1010101,27.890305
11,0.11111111,27.576931
12,0.121212125,27.263557
13,0.13131313,26.950184
14,0.14141414,26.63681
15,0.15151516,26.323437
16,0.16161616,26.010063
17,0.17171717,25.69669
18,0.18181819,25.383316
19,0.1919192,25.069942
20,0.2020202,24.756569
21,0.21212122,24.443195
22,0.22222222,24.129822
23,0.23232323,23.816448
24,0.24242425,23.503075
25,0.25252524,23.189701
26,0.26262626,22.876328
27,0.27272728,22.562954
28,0.28282827,22.24958
29,0.2929293,21.936207
30,0.3030303,21.622833
31,0.3131313,21.30946
32,0.32323232,20.996086
33,0.33333334,20.682713
34,0.34343433,20.369339
35,0.35353535,20.055965
36,0.36363637,19.742592
37,0.37373737,19.429218
38,0.3838384,19.115845
39,0.3939394,18.802471
40,0.4040404,18.489098
41,0.41414142,18.175724
42,0.42424244,17.86235
43,0.43434343,17.548977
44,0.44444445,17.235603
45,0.45454547,16.92223
46,0.46464646,16.608856
47,0.47474748,16.295483
48,0.4848485,15.982108
49,0.4949495,15.668735
50,0.5050505,15.355361
51,0.5151515,15.041986
52,0.5252525,14.728612
53,0.53535354,14.415237
54,0.54545456,14.101863
55,0.5555556,13.788488
56,0.56565654,13.475116
57,0.57575756,13.161741
58,0.5858586,12.848367
59,0.5959596,12.534992
60,0.6060606,12.221618
61,0.61616164,11.908243
62,0.6262626,11.594871
63,0.6363636,11.281496
64,0.64646465,10.968122
65,0.65656567,10.654747
66,0.6666667,10.3413725
67,0.6767677,10.027998
68,0.68686867,9.714625
69,0.6969697,9.401251
70,0.7070707,9.087876
71,0.7171717,8.774502
72,0.72727275,8.461127
73,0.7373737,8.147755
74,0.74747473,7.83438
75,0.75757575,7.5210056
76,0.7676768,7.207631
77,0.7777778,6.8942566
78,0.7878788,6.580882
79,0.7979798,6.2675095
80,0.8080808,5.954135
81,0.8181818,5.6407604
82,0.82828283,5.327386
83,0.83838385,5.0140114
84,0.8484849,4.700637
85,0.85858583,4.3872643
86,0.86868685,4.0738897
87,0.8787879,3.7605152
88,0.8888889,3.4471407
89,0.8989899,3.1337662
90,0.90909094,2.8203917
91,0.9191919,2.507019
92,0.9292929,2.1936445
93,0.93939394,1.88027
94,0.94949496,1.5668955
95,0.959596,1.253521
96,0.969697,0.9401465
97,0.97979796,0.6267739
98,0.989899,0.31339943
99,1.0,2.4974346e-05
