index,timestep,sample
0,0.0,-12.546431
1,0.01010101,-12.419699
2,0.02020202,-12.292967
3,0.030303031,-12.166235
4,0.04040404,-12.039503
5,0.05050505,-11.912771
6,0.060606062,-11.786039
7,0.07070707,-11.6593075
8,0.08080808,-11.532576
9,0.09090909,-11.405844
10,0.1010101,-11.279112
11,0.11111111,-11.15238
12,0.121212125,-11.025648
13,0.13131313,-10.898916
14,0.14141414,-10.772184
15,0.15151516,-10.6454525
16,0.16161616,-10.518721
17,0.17171717,-10.391989
18,0.18181819,-10.265257
19,0.1919192,-10.138525
20,0.2020202,-10.011793
21,0.21212122,-9.885061
22,0.22222222,-9.758329
23,0.23232323,-9.6315975
24,0.24242425,-9.504866
25,0.25252524,-9.378135
26,0.26262626,-9.251403
27,0.27272728,-9.124671
28,0.28282827,-8.99794
29,0.2929293,-8.871208
30,0.3030303,-8.744476
31,0.3131313,-8.617745
32,0.32323232,-8.491014
33,0.33333334,-8.364282
34,0.34343433,-8.237551
35,0.35353535,-8.110819
36,0.36363637,-7.984087
37,0.37373737,-7.8573556
38,0.3838384,-7.7306237
39,0.3939394,-7.603892
40,0.4040404,-7.4771605
41,0.41414142,-7.3504286
42,0.42424244,-7.2236967
43,0.43434343,-7.0969653
44,0.44444445,-6.9702334
45,0.45454547,-6.8435016
46,0.46464646,-6.71677
47,0.47474748,-6.5900383
48,0.4848485,-6.4633064
49,0.4949495,-6.336575
50,0.5050505,-6.2098436
51,0.5151515,-6.083112
52,0.5252525,-5.95638
53,0.53535354,-5.829648
54,0.54545456,-5.702916
55,0.5555556,-5.5761843
56,0.56565654,-5.4494534
57,0.57575756,-5.3227215
58,0.5858586,-5.1959896
59,0.5959596,-5.0692577
60,0.6060606,-4.942526
61,0.61616164,-4.815794
62,0.6262626,-4.689063
63,0.6363636,-4.562331
64,0.64646465,-4.4355993
65,0.65656567,-4.3088675
66,0.6666667,-4.1821356
67,0.6767677,-4.0554037
68,0.68686867,-3.9286728
69,0.6969697,-3.801941
70,0.7070707,-3.675209
71,0.7171717,-3.5484772
72,0.72727275,-3.4217453
73,0.7373737,-3.2950144
74,0.74747473,-3.1682825
75,0.75757575,-3.0415506
76,0.7676768,-2.9148188
77,0.7777778,-2.788087
78,0.7878788,-2.661355
79,0.7979798,-2.534624
80,0.8080808,-2.4078922
81,0.8181818,-2.2811604
82,0.82828283,-2.1544285
83,0.83838385,-2.0276966
84,0.8484849,-1.9009649
85,0.85858583,-1.7742338
86,0.86868685,-1.6475021
87,0.8787879,-1.5207703
88,0.8888889,-1.3940386
89,0.8989899,-1.2673068
90,0.90909094,-1.140575
91,0.9191919,-1.013844
92,0.9292929,-0.88711226
93,0.93939394,-0.7603805
94,0.94949496,-0.63364875
95,0.959596,-0.506917
96,0.969697,-0.38018525
97,0.97979796,-0.25345424
98,0.989899,-0.12672248
99,1.0,9.268522e-06
