index,timestep,sample
0,0.0,-38.91783
1,0.01010101,-38.524723
2,0.02020202,-38.131615
3,0.030303031,-37.738506
4,0.04040404,-37.345398
5,0.05050505,-36.95229
6,0.060606062,-36.55918
7,0.07070707,-36.166073
8,0.08080808,-35.772964
9,0.09090909,-35.379856
10,0.1010101,-34.986748
11,0.11111111,-34.59364
12,0.121212125,-34.20053
13,0.13131313,-33.807423
14,0.14141414,-33.414314
15,0.15151516,-33.021206
16,0.16161616,-32.628098
17,0.17171717,-32.23499
18,0.18181819,-31.841879
19,0.1919192,-31.44877
20,0.2020202,-31.055662
21,0.21212122,-30.662552
22,0.22222222,-30.269444
23,0.23232323,-29.876335
24,0.24242425,-29.483225
25,0.25252524,-29.090117
26,0.26262626,-28.697006
27,0.27272728,-28.303896
28,0.28282827,-27.910788
29,0.2929293,-27.517677
30,0.3030303,-27.124567
31,0.3131313,-26.731459
32,0.32323232,-26.338348
33,0.33333334,-25.945238
34,0.34343433,-25.55213
35,0.35353535,-25.15902
36,0.36363637,-24.76591
37,0.37373737,-24.3728
38,0.3838384,-23.97969
39,0.3939394,-23.58658
40,0.4040404,-23.193472
41,0.41414142,-22.800362
42,0.42424244,-22.407251
43,0.43434343,-22.014143
44,0.44444445,-21.621033
45,0.45454547,-21.227922
46,0.46464646,-20.834814
47,0.47474748,-20.441704
48,0.4848485,-20.048594
49,0.4949495,-19.655485
50,0.5050505,-19.262377
51,0.5151515,-18.869267
52,0.5252525,-18.476156
53,0.53535354,-18.083046
54,0.54545456,-17.689936
55,0.5555556,-17.296825
56,0.56565654,-16.903717
57,0.57575756,-16.510607
58,0.5858586,-16.117496
59,0.5959596,-15.724386
60,0.6060606,-15.331276
61,0.61616164,-14.938166
62,0.6262626,-14.545058
63,0.6363636,-14.151949
64,0.64646465,-13.758839
65,0.65656567,-13.365728
66,0.6666667,-12.972618
67,0.6767677,-12.579508
68,0.68686867,-12.1864
69,0.6969697,-11.793291
70,0.7070707,-11.400181
71,0.7171717,-11.007071
72,0.72727275,-10.61396
73,0.7373737,-10.220853
74,0.74747473,-9.827744
75,0.75757575,-9.434633
76,0.7676768,-9.041523
77,0.7777778,-8.648413
78,0.7878788,-8.255302
79,0.7979798,-7.862195
80,0.8080808,-7.469085
81,0.8181818,-7.0759754
82,0.82828283,-6.6828656
83,0.83838385,-6.289756
84,0.8484849,-5.896646
85,0.85858583,-5.5035386
86,0.86868685,-5.110429
87,0.8787879,-4.717319
88,0.8888889,-4.324209
89,0.8989899,-3.9310994
90,0.90909094,-3.5379896
91,0.9191919,-3.1448822
92,0.9292929,-2.7517724
93,0.93939394,-2.3586626
94,0.94949496,-1.9655528
95,0.959596,-1.572443
96,0.969697,-1.1793332
97,0.97979796,-0.78622574
98,0.989899,-0.39311594
99,1.0,-6.1392784e-06
