index,timestep,sample
0,0.0,4.7055154
1,0.01010101,4.6579847
2,0.02020202,4.610454
3,0.030303031,4.5629234
4,0.04040404,4.515393
5,0.05050505,4.467862
6,0.060606062,4.4203315
7,0.07070707,4.372801
8,0.08080808,4.32527
9,0.09090909,4.2777395
10,0.1010101,4.230209
11,0.11111111,4.182678
12,0.121212125,4.1351476
13,0.13131313,4.087617
14,0.14141414,4.0400863
15,0.15151516,3.9925559
16,0.16161616,3.9450254
17,0.17171717,3.897495
18,0.18181819,3.8499646
19,0.1919192,3.8024342
20,0.2020202,3.7549038
21,0.21212122,3.7073734
22,0.22222222,3.659843
23,0.23232323,3.6123126
24,0.24242425,3.5647821
25,0.25252524,3.5172517
26,0.26262626,3.4697213
27,0.27272728,3.422191
28,0.28282827,3.3746605
29,0.2929293,3.32713
30,0.3030303,3.2795997
31,0.3131313,3.2320693
32,0.32323232,3.1845388
33,0.33333334,3.1370084
34,0.34343433,3.089478
35,0.35353535,3.0419476
36,0.36363637,2.9944172
37,0.37373737,2.9468868
38,0.3838384,2.8993564
39,0.3939394,2.851826
40,0.4040404,2.8042955
41,0.41414142,2.7567651
42,0.42424244,2.7092347
43,0.43434343,2.6617043
44,0.44444445,2.614174
45,0.45454547,2.5666435
46,0.46464646,2.519113
47,0.47474748,2.4715827
48,0.4848485,2.4240522
49,0.4949495,2.3765218
50,0.5050505,2.3289914
51,0.5151515,2.281461
52,0.5252525,2.2339306
53,0.53535354,2.1864002
54,0.54545456,2.1388698
55,0.5555556,2.0913393
56,0.56565654,2.0438092
57,0.57575756,1.9962786
58,0.5858586,1.9487481
59,0.5959596,1.9012176
60,0.6060606,1.853687
61,0.61616164,1.8061565
62,0.6262626,1.7586263
63,0.6363636,1.7110958
64,0.64646465,1.6635653
65,0.65656567,1.6160347
66,0.6666667,1.5685042
67,0.6767677,1.5209737
68,0.68686867,1.4734435
69,0.6969697,1.425913
70,0.7070707,1.3783824
71,0.7171717,1.3308519
72,0.72727275,1.2833214
73,0.7373737,1.2357912
74,0.74747473,1.1882607
75,0.75757575,1.1407301
76,0.7676768,1.0931996
77,0.7777778,1.0456691
78,0.7878788,0.99813855
79,0.7979798,0.9506083
80,0.8080808,0.9030778
81,0.8181818,0.85554725
82,0.82828283,0.8080167
83,0.83838385,0.7604862
84,0.8484849,0.71295565
85,0.85858583,0.6654254
86,0.86868685,0.6178949
87,0.8787879,0.57036436
88,0.8888889,0.5228338
89,0.8989899,0.47530332
90,0.90909094,0.42777282
91,0.9191919,0.3802426
92,0.9292929,0.33271208
93,0.93939394,0.28518158
94,0.94949496,0.23765106
95,0.959596,0.19012055
96,0.969697,0.14259003
97,0.97979796,0.0950598
98,0.989899,0.047529284
99,1.0,-1.2293458e-06
