index,timestep,sample
0,0.0,-29.402546
1,0.01010101,-29.10555
2,0.02020202,-28.808556
3,0.030303031,-28.51156
4,0.04040404,-28.214565
5,0.05050505,-27.91757
6,0.060606062,-27.620575
7,0.07070707,-27.32358
8,0.08080808,-27.026585
9,0.09090909,-26.72959
10,0.1010101,-26.432594
11,0.11111111,-26.1356
12,0.121212125,-25.838604
13,0.13131313,-25.541609
14,0.14141414,-25.244614
15,0.15151516,-24.947618
16,0.16161616,-24.650623
17,0.17171717,-24.353628
18,0.18181819,-24.056633
19,0.1919192,-23.759638
20,0.2020202,-23.462643
21,0.21212122,-23.165648
22,0.22222222,-22.868652
23,0.23232323,-22.571657
24,0.24242425,-22.274662
25,0.25252524,-21.977667
26,0.26262626,-21.680672
27,0.27272728,-21.383677
28,0.28282827,-21.086681
29,0.2929293,-20.789686
30,0.3030303,-20.492691
31,0.3131313,-20.195696
32,0.32323232,-19.8987
33,0.33333334,-19.601706
34,0.34343433,-19.30471
35,0.35353535,-19.007715
36,0.36363637,-18.71072
37,0.37373737,-18.413725
38,0.3838384,-18.11673
39,0.3939394,-17.819735
40,0.4040404,-17.52274
41,0.41414142,-17.225744
42,0.42424244,-16.92875
43,0.43434343,-16.631754
44,0.44444445,-16.334759
45,0.45454547,-16.037764
46,0.46464646,-15.740768
47,0.47474748,-15.443772
48,0.4848485,-15.146776
49,0.4949495,-14.849781
50,0.5050505,-14.552786
51,0.5151515,-14.25579
52,0.5252525,-13.958794
53,0.53535354,-13.661798
54,0.54545456,-13.364801
55,0.5555556,-13.067805
56,0.56565654,-12.770811
57,0.57575756,-12.473815
58,0.5858586,-12.176819
59,0.5959596,-11.879823
60,0.6060606,-11.582827
61,0.61616164,-11.2858305
62,0.6262626,-10.988836
63,0.6363636,-10.69184
64,0.64646465,-10.394844
65,0.65656567,-10.097848
66,0.6666667,-9.800852
67,0.6767677,-9.503856
68,0.68686867,-9.2068615
69,0.6969697,-8.909865
70,0.7070707,-8.612869
71,0.7171717,-8.315873
72,0.72727275,-8.018877
73,0.7373737,-7.721883
74,0.74747473,-7.424887
75,0.75757575,-7.1278915
76,0.7676768,-6.830896
77,0.7777778,-6.5339003
78,0.7878788,-6.2369046
79,0.7979798,-5.939911
80,0.8080808,-5.6429152
81,0.8181818,-5.3459196
82,0.82828283,-5.048924
83,0.83838385,-4.7519283
84,0.8484849,-4.4549327
85,0.85858583,-4.157939
86,0.86868685,-3.8609433
87,0.8787879,-3.5639477
88,0.8888889,-3.266952
89,0.8989899,-2.9699564
90,0.90909094,-2.6729608
91,0.9191919,-2.3759668
92,0.9292929,-2.0789711
93,0.93939394,-1.7819754
94,0.94949496,-1.4849796
95,0.959596,-1.1879839
96,0.969697,-0.8909881
97,0.97979796,-0.59399414
98,0.989899,-0.2969984
99,1.0,-2.682209e-06
