index,timestep,sample
0,0.0,-26.587461
1,0.01010101,-26.318901
2,0.02020202,-26.05034
3,0.030303031,-25.78178
4,0.04040404,-25.51322
5,0.05050505,-25.24466
6,0.060606062,-24.976099
7,0.07070707,-24.707539
8,0.08080808,-24.438978
9,0.09090909,-24.170418
10,0.1010101,-23.901857
11,0.11111111,-23.633297
12,0.121212125,-23.364737
13,0.13131313,-23.096176
14,0.14141414,-22.827616
15,0.15151516,-22.559055
16,0.16161616,-22.290495
17,0.17171717,-22.021935
18,0.18181819,-21.753374
19,0.1919192,-21.484814
20,0.2020202,-21.216253
21,0.21212122,-20.947693
22,0.22222222,-20.679132
23,0.23232323,-20.410572
24,0.24242425,-20.142012
25,0.25252524,-19.873451
26,0.26262626,-19.60489
27,0.27272728,-19.33633
28,0.28282827,-19.06777
29,0.2929293,-18.79921
30,0.3030303,-18.53065
31,0.3131313,-18.262089
32,0.32323232,-17.993528
33,0.33333334,-17.724968
34,0.34343433,-17.456408
35,0.35353535,-17.187847
36,0.36363637,-16.919287
37,0.37373737,-16.650726
38,0.3838384,-16.382166
39,0.3939394,-16.113605
40,0.4040404,-15.845046
41,0.41414142,-15.576486
42,0.42424244,-15.307925
43,0.43434343,-15.039366
44,0.44444445,-14.770805
45,0.45454547,-14.502245
46,0.46464646,-14.2336855
47,0.47474748,-13.965125
48,0.4848485,-13.696565
49,0.4949495,-13.428005
50,0.5050505,-13.159446
51,0.5151515,-12.890885
52,0.5252525,-12.622325
53,0.53535354,-12.353765
54,0.54545456,-12.085204
55,0.5555556,-11.816644
56,0.56565654,-11.548085
57,0.57575756,-11.279525
58,0.5858586,-11.010964
59,0.5959596,-10.742404
60,0.6060606,-10.473844
61,0.61616164,-10.205283
62,0.6262626,-9.936725
63,0.6363636,-9.668164
64,0.64646465,-9.399604
65,0.65656567,-9.131043
66,0.6666667,-8.862483
67,0.6767677,-8.593923
68,0.68686867,-8.325364
69,0.6969697,-8.056804
70,0.7070707,-7.7882433
71,0.7171717,-7.519683
72,0.72727275,-7.2511225
73,0.7373737,-6.9825635
74,0.74747473,-6.714003
75,0.75757575,-6.4454427
76,0.7676768,-6.1768823
77,0.7777778,-5.908322
78,0.7878788,-5.6397614
79,0.7979798,-5.3712025
80,0.8080808,-5.102642
81,0.8181818,-4.8340816
82,0.82828283,-4.5655212
83,0.83838385,-4.296961
84,0.8484849,-4.0284004
85,0.85858583,-3.7598414
86,0.86868685,-3.491281
87,0.8787879,-3.2227206
88,0.8888889,-2.9541602
89,0.8989899,-2.6855998
90,0.90909094,-2.4170394
91,0.9191919,-2.1484804
92,0.9292929,-1.8799199
93,0.93939394,-1.6113594
94,0.94949496,-1.3427988
95,0.959596,-1.0742383
96,0.969697,-0.8056778
97,0.97979796,-0.5371189
98,0.989899,-0.2685584
99,1.0,2.0861626e-06
