index,timestep,sample
0,0.0,9.100886
1,0.01010101,9.008958
2,0.02020202,8.917029
3,0.030303031,8.825101
4,0.04040404,8.733172
5,0.05050505,8.641244
6,0.060606062,8.549315
7,0.07070707,8.457387
8,0.08080808,8.3654585
9,0.09090909,8.27353
10,0.1010101,8.181602
11,0.11111111,8.089673
12,0.121212125,7.997745
13,0.13131313,7.905817
14,0.14141414,7.813889
15,0.15151516,7.721961
16,0.16161616,7.630033
17,0.17171717,7.538105
18,0.18181819,7.446177
19,0.1919192,7.354249
20,0.2020202,7.262321
21,0.21212122,7.170393
22,0.22222222,7.078465
23,0.23232323,6.986537
24,0.24242425,6.894609
25,0.25252524,6.802681
26,0.26262626,6.710753
27,0.27272728,6.618825
28,0.28282827,6.526897
29,0.2929293,6.434969
30,0.3030303,6.343041
31,0.3131313,6.251113
32,0.32323232,6.159185
33,0.33333334,6.067257
34,0.34343433,5.975329
35,0.35353535,5.883401
36,0.36363637,5.791473
37,0.37373737,5.699545
38,0.3838384,5.607617
39,0.3939394,5.515689
40,0.4040404,5.423761
41,0.41414142,5.331833
42,0.42424244,5.239905
43,0.43434343,5.147977
44,0.44444445,5.056049
45,0.45454547,4.964121
46,0.46464646,4.872193
47,0.47474748,4.780265
48,0.4848485,4.688337
49,0.4949495,4.596409
50,0.5050505,4.504481
51,0.5151515,4.412553
52,0.5252525,4.320625
53,0.53535354,4.228697
54,0.54545456,4.136769
55,0.5555556,4.044841
56,0.56565654,3.952913
57,0.57575756,3.8609848
58,0.5858586,3.7690566
59,0.5959596,3.6771283
60,0.6060606,3.5852
61,0.61616164,3.4932718
62,0.6262626,3.401344
63,0.6363636,3.3094158
64,0.64646465,3.2174876
65,0.65656567,3.1255593
66,0.6666667,3.033631
67,0.6767677,2.9417028
68,0.68686867,2.849775
69,0.6969697,2.7578468
70,0.7070707,2.6659186
71,0.7171717,2.5739903
72,0.72727275,2.482062
73,0.7373737,2.3901343
74,0.74747473,2.298206
75,0.75757575,2.2062778
76,0.7676768,2.1143496
77,0.7777778,2.0224214
78,0.7878788,1.9304931
79,0.7979798,1.8385655
80,0.8080808,1.7466372
81,0.8181818,1.654709
82,0.82828283,1.5627807
83,0.83838385,1.4708525
84,0.8484849,1.3789243
85,0.85858583,1.2869966
86,0.86868685,1.1950684
87,0.8787879,1.1031401
88,0.8888889,1.0112119
89,0.8989899,0.9192836
90,0.90909094,0.8273554
91,0.9191919,0.7354277
92,0.9292929,0.64349943
93,0.93939394,0.5515712
94,0.94949496,0.45964295
95,0.959596,0.3677147
96,0.969697,0.27578646
97,0.97979796,0.18385877
98,0.989899,0.09193053
99,1.0,2.2947788e-06
