index,timestep,sample
0,0.0,7.745797
1,0.01010101,7.667557
2,0.02020202,7.5893164
3,0.030303031,7.511076
4,0.04040404,7.4328356
5,0.05050505,7.354595
6,0.060606062,7.276355
7,0.07070707,7.1981144
8,0.08080808,7.119874
9,0.09090909,7.0416336
10,0.1010101,6.963393
11,0.11111111,6.885153
12,0.121212125,6.8069124
13,0.13131313,6.728672
14,0.14141414,6.6504316
15,0.15151516,6.572191
16,0.16161616,6.493951
17,0.17171717,6.4157104
18,0.18181819,6.33747
19,0.1919192,6.2592297
20,0.2020202,6.1809893
21,0.21212122,6.102749
22,0.22222222,6.0245085
23,0.23232323,5.946268
24,0.24242425,5.8680277
25,0.25252524,5.7897873
26,0.26262626,5.711547
27,0.27272728,5.6333065
28,0.28282827,5.555066
29,0.2929293,5.4768257
30,0.3030303,5.3985853
31,0.3131313,5.320345
32,0.32323232,5.2421045
33,0.33333334,5.163864
34,0.34343433,5.0856237
35,0.35353535,5.0073833
36,0.36363637,4.929143
37,0.37373737,4.8509026
38,0.3838384,4.772662
39,0.3939394,4.694422
40,0.4040404,4.6161814
41,0.41414142,4.537941
42,0.42424244,4.4597006
43,0.43434343,4.38146
44,0.44444445,4.30322
45,0.45454547,4.2249794
46,0.46464646,4.146739
47,0.47474748,4.0684986
48,0.4848485,3.9902582
49,0.4949495,3.912018
50,0.5050505,3.833778
51,0.5151515,3.7555375
52,0.5252525,3.677297
53,0.53535354,3.5990567
54,0.54545456,3.5208163
55,0.5555556,3.442576
56,0.56565654,3.364336
57,0.57575756,3.2860956
58,0.5858586,3.2078552
59,0.5959596,3.1296148
60,0.6060606,3.0513744
61,0.61616164,2.973134
62,0.6262626,2.8948941
63,0.6363636,2.8166537
64,0.64646465,2.7384133
65,0.65656567,2.660173
66,0.6666667,2.5819325
67,0.6767677,2.5036922
68,0.68686867,2.4254522
69,0.6969697,2.3472118
70,0.7070707,2.2689714
71,0.7171717,2.190731
72,0.72727275,2.1124907
73,0.7373737,2.0342507
74,0.74747473,1.9560103
75,0.75757575,1.87777
76,0.7676768,1.7995296
77,0.7777778,1.7212892
78,0.7878788,1.6430488
79,0.7979798,1.5648087
80,0.8080808,1.4865682
81,0.8181818,1.4083278
82,0.82828283,1.3300874
83,0.83838385,1.251847
84,0.8484849,1.1736066
85,0.85858583,1.0953666
86,0.86868685,1.0171261
87,0.8787879,0.9388856
88,0.8888889,0.8606452
89,0.8989899,0.7824047
90,0.90909094,0.70416427
91,0.9191919,0.6259243
92,0.9292929,0.54768384
93,0.93939394,0.46944338
94,0.94949496,0.39120293
95,0.959596,0.31296247
96,0.969697,0.23472202
97,0.97979796,0.15648203
98,0.989899,0.07824157
99,1.0,1.1175871e-06
