index,timestep,sample
0,0.0,-4.542518
1,0.01010101,-4.496634
2,0.02020202,-4.45075
3,0.030303031,-4.4048657
4,0.04040404,-4.3589816
5,0.05050505,-4.3130975
6,0.060606062,-4.2672133
7,0.07070707,-4.221329
8,0.08080808,-4.175445
9,0.09090909,-4.129561
10,0.1010101,-4.083677
11,0.11111111,-4.0377927
12,0.121212125,-3.9919086
13,0.13131313,-3.9460247
14,0.14141414,-3.9001408
15,0.15151516,-3.8542566
16,0.16161616,-3.8083727
17,0.17171717,-3.7624888
18,0.18181819,-3.7166047
19,0.1919192,-3.6707208
20,0.2020202,-3.624837
21,0.21212122,-3.5789528
22,0.22222222,-3.533069
23,0.23232323,-3.487185
24,0.24242425,-3.4413009
25,0.25252524,-3.395417
26,0.26262626,-3.3495328
27,0.27272728,-3.3036487
28,0.28282827,-3.2577648
29,0.2929293,-3.2118807
30,0.3030303,-3.1659966
31,0.3131313,-3.1201127
32,0.32323232,-3.0742285
33,0.33333334,-3.0283444
34,0.34343433,-2.9824605
35,0.35353535,-2.9365764
36,0.36363637,-2.8906922
37,0.37373737,-2.8448083
38,0.3838384,-2.7989242
39,0.3939394,-2.75304
40,0.4040404,-2.7071562
41,0.41414142,-2.661272
42,0.42424244,-2.615388
43,0.43434343,-2.569504
44,0.44444445,-2.52362
45,0.45454547,-2.4777358
46,0.46464646,-2.4318519
47,0.47474748,-2.3859677
48,0.4848485,-2.3400836
49,0.4949495,-2.2941997
50,0.5050505,-2.2483158
51,0.5151515,-2.2024317
52,0.5252525,-2.1565475
53,0.53535354,-2.1106634
54,0.54545456,-2.0647793
55,0.5555556,-2.0188951
56,0.56565654,-1.9730114
57,0.57575756,-1.9271274
58,0.5858586,-1.8812433
59,0.5959596,-1.8353593
60,0.6060606,-1.7894753
61,0.61616164,-1.7435913
62,0.6262626,-1.6977075
63,0.6363636,-1.6518235
64,0.64646465,-1.6059395
65,0.65656567,-1.5600555
66,0.6666667,-1.5141715
67,0.6767677,-1.4682875
68,0.68686867,-1.4224037
69,0.6969697,-1.3765197
70,0.7070707,-1.3306357
71,0.7171717,-1.2847517
72,0.72727275,-1.2388676
73,0.7373737,-1.1929839
74,0.74747473,-1.1470999
75,0.75757575,-1.1012158
76,0.7676768,-1.0553318
77,0.7777778,-1.0094478
78,0.7878788,-0.96356374
79,0.7979798,-0.91767997
80,0.8080808,-0.8717959
81,0.8181818,-0.8259118
82,0.82828283,-0.78002775
83,0.83838385,-0.7341437
84,0.8484849,-0.6882596
85,0.85858583,-0.6423758
86,0.86868685,-0.59649175
87,0.8787879,-0.5506077
88,0.8888889,-0.5047236
89,0.8989899,-0.45883954
90,0.90909094,-0.41295546
91,0.9191919,-0.36707166
92,0.9292929,-0.3211876
93,0.93939394,-0.2753035
94,0.94949496,-0.22941944
95,0.959596,-0.18353537
96,0.969697,-0.1376513
97,0.97979796,-0.0917675
98,0.989899,-0.04588343
99,1.0,6.4074993e-07
