index,timestep,sample
0,0.0,-13.80827
1,0.01010101,-13.668793
2,0.02020202,-13.529315
3,0.030303031,-13.389837
4,0.04040404,-13.25036
5,0.05050505,-13.110882
6,0.060606062,-12.971404
7,0.07070707,-12.831926
8,0.08080808,-12.692449
9,0.09090909,-12.552971
10,0.1010101,-12.413493
11,0.11111111,-12.274015
12,0.121212125,-12.134538
13,0.13131313,-11.99506
14,0.14141414,-11.855582
15,0.15151516,-11.7161045
16,0.16161616,-11.576627
17,0.17171717,-11.437149
18,0.18181819,-11.297671
19,0.1919192,-11.158194
20,0.2020202,-11.018716
21,0.21212122,-10.879238
22,0.22222222,-10.73976
23,0.23232323,-10.600283
24,0.24242425,-10.460805
25,0.25252524,-10.321328
26,0.26262626,-10.18185
27,0.27272728,-10.042373
28,0.28282827,-9.902896
29,0.2929293,-9.763418
30,0.3030303,-9.62394
31,0.3131313,-9.484464
32,0.32323232,-9.344986
33,0.33333334,-9.205508
34,0.34343433,-9.066031
35,0.35353535,-8.926554
36,0.36363637,-8.787076
37,0.37373737,-8.647599
38,0.3838384,-8.5081215
39,0.3939394,-8.368644
40,0.4040404,-8.229167
41,0.41414142,-8.089689
42,0.42424244,-7.9502115
43,0.43434343,-7.8107343
44,0.44444445,-7.6712565
45,0.45454547,-7.531779
46,0.46464646,-7.3923016
47,0.47474748,-7.252824
48,0.4848485,-7.113346
49,0.4949495,-6.973869
50,0.5050505,-6.8343916
51,0.5151515,-6.694914
52,0.5252525,-6.555436
53,0.53535354,-6.4159584
54,0.54545456,-6.2764807
55,0.5555556,-6.137003
56,0.56565654,-5.997526
57,0.57575756,-5.8580484
58,0.5858586,-5.7185707
59,0.5959596,-5.579093
60,0.6060606,-5.4396152
61,0.61616164,-5.3001375
62,0.6262626,-5.1606607
63,0.6363636,-5.021183
64,0.64646465,-4.8817053
65,0.65656567,-4.7422276
66,0.6666667,-4.60275
67,0.6767677,-4.463272
68,0.68686867,-4.3237953
69,0.6969697,-4.1843176
70,0.7070707,-4.04484
71,0.7171717,-3.9053621
72,0.72727275,-3.7658844
73,0.7373737,-3.6264076
74,0.74747473,-3.48693
75,0.75757575,-3.3474522
76,0.7676768,-3.2079744
77,0.7777778,-3.0684967
78,0.7878788,-2.929019
79,0.7979798,-2.7895422
80,0.8080808,-2.6500645
81,0.8181818,-2.5105867
82,0.82828283,-2.371109
83,0.83838385,-2.2316313
84,0.8484849,-2.0921535
85,0.85858583,-1.9526768
86,0.86868685,-1.8131992
87,0.8787879,-1.6737216
88,0.8888889,-1.534244
89,0.8989899,-1.3947663
90,0.90909094,-1.2552887
91,0.9191919,-1.115812
92,0.9292929,-0.97633433
93,0.93939394,-0.8368567
94,0.94949496,-0.6973791
95,0.959596,-0.5579015
96,0.969697,-0.4184239
97,0.97979796,-0.2789471
98,0.989899,-0.13946946
99,1.0,8.165836e-06
