index,timestep,sample
0,0.0,-2.0246289
1,0.01010101,-2.004178
2,0.02020202,-1.9837272
3,0.030303031,-1.9632764
4,0.04040404,-1.9428256
5,0.05050505,-1.9223747
6,0.060606062,-1.9019239
7,0.07070707,-1.8814731
8,0.08080808,-1.8610222
9,0.09090909,-1.8405714
10,0.1010101,-1.8201206
11,0.11111111,-1.7996697
12,0.121212125,-1.7792189
13,0.13131313,-1.7587681
14,0.14141414,-1.7383173
15,0.15151516,-1.7178664
16,0.16161616,-1.6974156
17,0.17171717,-1.6769648
18,0.18181819,-1.6565139
19,0.1919192,-1.6360631
20,0.2020202,-1.6156123
21,0.21212122,-1.5951614
22,0.22222222,-1.5747106
23,0.23232323,-1.5542598
24,0.24242425,-1.533809
25,0.25252524,-1.5133582
26,0.26262626,-1.4929074
27,0.27272728,-1.4724566
28,0.28282827,-1.4520059
29,0.2929293,-1.431555
30,0.3030303,-1.4111042
31,0.3131313,-1.3906535
32,0.32323232,-1.3702027
33,0.33333334,-1.3497518
34,0.34343433,-1.3293011
35,0.35353535,-1.3088503
36,0.36363637,-1.2883995
37,0.37373737,-1.2679487
38,0.3838384,-1.2474979
39,0.3939394,-1.2270471
40,0.4040404,-1.2065964
41,0.41414142,-1.1861455
42,0.42424244,-1.1656947
43,0.43434343,-1.145244
44,0.44444445,-1.1247932
45,0.45454547,-1.1043423
46,0.46464646,-1.0838916
47,0.47474748,-1.0634408
48,0.4848485,-1.04299
49,0.4949495,-1.0225393
50,0.5050505,-1.0020885
51,0.5151515,-0.9816377
52,0.5252525,-0.9611869
53,0.53535354,-0.94073606
54,0.54545456,-0.9202852
55,0.5555556,-0.8998344
56,0.56565654,-0.8793837
57,0.57575756,-0.85893285
58,0.5858586,-0.838482
59,0.5959596,-0.8180312
60,0.6060606,-0.79758036
61,0.61616164,-0.77712953
62,0.6262626,-0.7566788
63,0.6363636,-0.736228
64,0.64646465,-0.71577716
65,0.65656567,-0.6953263
66,0.6666667,-0.6748755
67,0.6767677,-0.65442467
68,0.68686867,-0.63397396
69,0.6969697,-0.6135231
70,0.7070707,-0.5930723
71,0.7171717,-0.57262146
72,0.72727275,-0.55217063
73,0.7373737,-0.5317199
74,0.74747473,-0.5112691
75,0.75757575,-0.49081826
76,0.7676768,-0.47036743
77,0.7777778,-0.4499166
78,0.7878788,-0.42946577
79,0.7979798,-0.40901506
80,0.8080808,-0.38856423
81,0.8181818,-0.3681134
82,0.82828283,-0.34766257
83,0.83838385,-0.32721174
84,0.8484849,-0.3067609
85,0.85858583,-0.2863102
86,0.86868685,-0.26585937
87,0.8787879,-0.24540855
88,0.8888889,-0.22495773
89,0.8989899,-0.20450692
90,0.90909094,-0.1840561
91,0.9191919,-0.1636054
92,0.9292929,-0.14315459
93,0.93939394,-0.122703776
94,0.94949496,-0.10225296
95,0.959596,-0.081802145
96,0.969697,-0.06135133
97,0.97979796,-0.040900633
98,0.989899,-0.020449815
99,1.0,1.0021031e-06
