index,timestep,sample
0,0.0,50.242615
1,0.01010101,49.735115
2,0.02020202,49.227615
3,0.030303031,48.720116
4,0.04040404,48.212616
5,0.05050505,47.705116
6,0.060606062,47.197617
7,0.07070707,46.690117
8,0.08080808,46.182617
9,0.09090909,45.675117
10,0.1010101,45.167618
11,0.11111111,44.66012
12,0.121212125,44.15262
13,0.13131313,43.64512
14,0.14141414,43.13762
15,0.15151516,42.630116
16,0.16161616,42.122616
17,0.17171717,41.615116
18,0.18181819,41.107613
19,0.1919192,40.600113
20,0.2020202,40.092613
21,0.21212122,39.58511
22,0.22222222,39.07761
23,0.23232323,38.57011
24,0.24242425,38.062607
25,0.25252524,37.555107
26,0.26262626,37.047604
27,0.27272728,36.5401
28,0.28282827,36.0326
29,0.2929293,35.525097
30,0.3030303,35.017593
31,0.3131313,34.510094
32,0.32323232,34.00259
33,0.33333334,33.495087
34,0.34343433,32.987587
35,0.35353535,32.480083
36,0.36363637,31.972582
37,0.37373737,31.465082
38,0.3838384,30.95758
39,0.3939394,30.450079
40,0.4040404,29.94258
41,0.41414142,29.435078
42,0.42424244,28.927576
43,0.43434343,28.420076
44,0.44444445,27.912575
45,0.45454547,27.405073
46,0.46464646,26.897573
47,0.47474748,26.390072
48,0.4848485,25.88257
49,0.4949495,25.37507
50,0.5050505,24.86757
51,0.5151515,24.36007
52,0.5252525,23.852568
53,0.53535354,23.345066
54,0.54545456,22.837564
55,0.5555556,22.330063
56,0.56565654,21.822565
57,0.57575756,21.315063
58,0.5858586,20.807562
59,0.5959596,20.30006
60,0.6060606,19.792559
61,0.61616164,19.285057
62,0.6262626,18.77756
63,0.6363636,18.270058
64,0.64646465,17.762556
65,0.65656567,17.255054
66,0.6666667,16.747553
67,0.6767677,16.240051
68,0.68686867,15.732553
69,0.6969697,15.225051
70,0.7070707,14.717549
71,0.7171717,14.210048
72,0.72727275,13.702546
73,0.7373737,13.195047
74,0.74747473,12.687546
75,0.75757575,12.180044
76,0.7676768,11.672543
77,0.7777778,11.165041
78,0.7878788,10.657539
79,0.7979798,10.150041
80,0.8080808,9.642539
81,0.8181818,9.135037
82,0.82828283,8.627536
83,0.83838385,8.120034
84,0.8484849,7.6125326
85,0.85858583,7.105034
86,0.86868685,6.5975323
87,0.8787879,6.0900307
88,0.8888889,5.582529
89,0.8989899,5.0750275
90,0.90909094,4.567526
91,0.9191919,4.060027
92,0.9292929,3.5525255
93,0.93939394,3.045024
94,0.94949496,2.5375223
95,0.959596,2.0300207
96,0.969697,1.5225191
97,0.97979796,1.0150204
98,0.989899,0.5075187
99,1.0,1.7046928e-05
