index,timestep,sample
0,0.0,-42.258007
1,0.01010101,-41.831158
2,0.02020202,-41.40431
3,0.030303031,-40.97746
4,0.04040404,-40.55061
5,0.05050505,-40.12376
6,0.060606062,-39.69691
7,0.07070707,-39.27006
8,0.08080808,-38.843212
9,0.09090909,-38.416363
10,0.1010101,-37.989513
11,0.11111111,-37.562664
12,0.121212125,-37.135815
13,0.13131313,-36.708965
14,0.14141414,-36.282116
15,0.15151516,-35.855267
16,0.16161616,-35.428417
17,0.17171717,-35.001568
18,0.18181819,-34.57472
19,0.1919192,-34.14787
20,0.2020202,-33.72102
21,0.21212122,-33.29417
22,0.22222222,-32.86732
23,0.23232323,-32.44047
24,0.24242425,-32.013622
25,0.25252524,-31.586775
26,0.26262626,-31.159925
27,0.27272728,-30.733076
28,0.28282827,-30.306229
29,0.2929293,-29.87938
30,0.3030303,-29.45253
31,0.3131313,-29.025682
32,0.32323232,-28.598833
33,0.33333334,-28.171984
34,0.34343433,-27.745136
35,0.35353535,-27.318287
36,0.36363637,-26.891438
37,0.37373737,-26.46459
38,0.3838384,-26.03774
39,0.3939394,-25.610891
40,0.4040404,-25.184044
41,0.41414142,-24.757195
42,0.42424244,-24.330345
43,0.43434343,-23.903498
44,0.44444445,-23.476648
45,0.45454547,-23.049799
46,0.46464646,-22.622952
47,0.47474748,-22.196102
48,0.4848485,-21.769253
49,0.4949495,-21.342405
50,0.5050505,-20.915558
51,0.5151515,-20.488708
52,0.5252525,-20.06186
53,0.53535354,-19.63501
54,0.54545456,-19.20816
55,0.5555556,-18.781311
56,0.56565654,-18.354465
57,0.57575756,-17.927616
58,0.5858586,-17.500767
59,0.5959596,-17.073917
60,0.6060606,-16.647068
61,0.61616164,-16.220219
62,0.6262626,-15.793372
63,0.6363636,-15.366523
64,0.64646465,-14.939673
65,0.65656567,-14.512824
66,0.6666667,-14.085975
67,0.6767677,-13.659125
68,0.68686867,-13.232279
69,0.6969697,-12.805429
70,0.7070707,-12.37858
71,0.7171717,-11.951731
72,0.72727275,-11.524881
73,0.7373737,-11.098035
74,0.74747473,-10.6711855
75,0.75757575,-10.244336
76,0.7676768,-9.817487
77,0.7777778,-9.390637
78,0.7878788,-8.963788
79,0.7979798,-8.536942
80,0.8080808,-8.110092
81,0.8181818,-7.6832433
82,0.82828283,-7.2563944
83,0.83838385,-6.8295455
84,0.8484849,-6.4026966
85,0.85858583,-5.97585
86,0.86868685,-5.549001
87,0.8787879,-5.1221523
88,0.8888889,-4.6953034
89,0.8989899,-4.2684546
90,0.90909094,-3.8416057
91,0.9191919,-3.4147592
92,0.9292929,-2.9879103
93,0.93939394,-2.5610614
94,0.94949496,-2.1342125
95,0.959596,-1.7073636
96,0.969697,-1.2805147
97,0.97979796,-0.8536683
98,0.989899,-0.42681932
99,1.0,2.9623508e-05
