index,timestep,sample
0,0.0,0.02164805
1,0.01010101,0.021429382
2,0.02020202,0.021210715
3,0.030303031,0.020992048
4,0.04040404,0.020773381
5,0.05050505,0.020554714
6,0.060606062,0.020336047
7,0.07070707,0.02011738
8,0.08080808,0.019898713
9,0.09090909,0.019680046
10,0.1010101,0.019461378
11,0.11111111,0.019242711
12,0.121212125,0.019024044
13,0.13131313,0.018805377
14,0.14141414,0.01858671
15,0.15151516,0.018368043
16,0.16161616,0.018149376
17,0.17171717,0.017930709
18,0.18181819,0.017712042
19,0.1919192,0.017493375
20,0.2020202,0.017274708
21,0.21212122,0.01705604
22,0.22222222,0.016837373
23,0.23232323,0.016618706
24,0.24242425,0.01640004
25,0.25252524,0.016181372
26,0.26262626,0.015962705
27,0.27272728,0.015744038
28,0.28282827,0.015525371
29,0.2929293,0.015306704
30,0.3030303,0.015088037
31,0.3131313,0.01486937
32,0.32323232,0.0146507025
33,0.33333334,0.014432035
34,0.34343433,0.014213368
35,0.35353535,0.013994701
36,0.36363637,0.013776034
37,0.37373737,0.013557367
38,0.3838384,0.0133387
39,0.3939394,0.013120033
40,0.4040404,0.012901366
41,0.41414142,0.012682699
42,0.42424244,0.012464032
43,0.43434343,0.0122453645
44,0.44444445,0.012026697
45,0.45454547,0.01180803
46,0.46464646,0.011589363
47,0.47474748,0.011370696
48,0.4848485,0.011152029
49,0.4949495,0.010933362
50,0.5050505,0.010714695
51,0.5151515,0.010496028
52,0.5252525,0.010277361
53,0.53535354,0.010058694
54,0.54545456,0.0098400265
55,0.5555556,0.009621359
56,0.56565654,0.009402693
57,0.57575756,0.009184026
58,0.5858586,0.008965359
59,0.5959596,0.008746692
60,0.6060606,0.008528025
61,0.61616164,0.008309358
62,0.6262626,0.008090692
63,0.6363636,0.007872025
64,0.64646465,0.007653357
65,0.65656567,0.0074346894
66,0.6666667,0.007216022
67,0.6767677,0.0069973543
68,0.68686867,0.006778688
69,0.6969697,0.0065600206
70,0.7070707,0.006341353
71,0.7171717,0.0061226855
72,0.72727275,0.005904018
73,0.7373737,0.005685352
74,0.74747473,0.0054666842
75,0.75757575,0.0052480167
76,0.7676768,0.005029349
77,0.7777778,0.0048106816
78,0.7878788,0.004592014
79,0.7979798,0.004373348
80,0.8080808,0.0041546803
81,0.8181818,0.0039360127
82,0.82828283,0.0037173454
83,0.83838385,0.003498678
84,0.8484849,0.0032800108
85,0.85858583,0.0030613446
86,0.86868685,0.0028426773
87,0.8787879,0.00262401
88,0.8888889,0.0024053426
89,0.8989899,0.0021866753
90,0.90909094,0.001968008
91,0.9191919,0.0017493418
92,0.9292929,0.0015306745
93,0.93939394,0.0013120072
94,0.94949496,0.0010933399
95,0.959596,0.0008746725
96,0.969697,0.0006560051
97,0.97979796,0.000437339
98,0.989899,0.00021867163
99,1.0,4.2491592e-09
