index,timestep,sample
0,0.0,-11.645466
1,0.01010101,-11.527835
2,0.02020202,-11.410204
3,0.030303031,-11.292573
4,0.04040404,-11.174942
5,0.05050505,-11.057311
6,0.060606062,-10.93968
7,0.07070707,-10.822049
8,0.08080808,-10.704418
9,0.09090909,-10.586787
10,0.1010101,-10.469156
11,0.11111111,-10.351525
12,0.121212125,-10.233894
13,0.13131313,-10.116263
14,0.14141414,-9.998632
15,0.15151516,-9.881001
16,0.16161616,-9.7633705
17,0.17171717,-9.64574
18,0.18181819,-9.528109
19,0.1919192,-9.410478
20,0.2020202,-9.292847
21,0.21212122,-9.175216
22,0.22222222,-9.057585
23,0.23232323,-8.939954
24,0.24242425,-8.822323
25,0.25252524,-8.704692
26,0.26262626,-8.587061
27,0.27272728,-8.46943
28,0.28282827,-8.351799
29,0.2929293,-8.234168
30,0.3030303,-8.116537
31,0.3131313,-7.998906
32,0.32323232,-7.881275
33,0.33333334,-7.763644
34,0.34343433,-7.6460133
35,0.35353535,-7.5283823
36,0.36363637,-7.4107513
37,0.37373737,-7.2931204
38,0.3838384,-7.1754894
39,0.3939394,-7.0578585
40,0.4040404,-6.9402275
41,0.41414142,-6.8225965
42,0.42424244,-6.7049656
43,0.43434343,-6.5873346
44,0.44444445,-6.4697037
45,0.45454547,-6.3520727
46,0.46464646,-6.2344418
47,0.47474748,-6.116811
48,0.4848485,-5.99918
49,0.4949495,-5.881549
50,0.5050505,-5.763918
51,0.5151515,-5.646287
52,0.5252525,-5.528656
53,0.53535354,-5.411025
54,0.54545456,-5.293394
55,0.5555556,-5.175763
56,0.56565654,-5.0581326
57,0.57575756,-4.9405017
58,0.5858586,-4.8228707
59,0.5959596,-4.70524
60,0.6060606,-4.587609
61,0.61616164,-4.469978
62,0.6262626,-4.3523474
63,0.6363636,-4.2347164
64,0.64646465,-4.1170855
65,0.65656567,-3.9994543
66,0.6666667,-3.881823
67,0.6767677,-3.7641919
68,0.68686867,-3.6465614
69,0.6969697,-3.5289302
70,0.7070707,-3.411299
71,0.7171717,-3.2936678
72,0.72727275,-3.1760366
73,0.7373737,-3.058406
74,0.74747473,-2.940775
75,0.75757575,-2.8231437
76,0.7676768,-2.7055125
77,0.7777778,-2.5878813
78,0.7878788,-2.4702501
79,0.7979798,-2.3526196
80,0.8080808,-2.2349885
81,0.8181818,-2.1173573
82,0.82828283,-1.9997262
83,0.83838385,-1.8820951
84,0.8484849,-1.764464
85,0.85858583,-1.6468337
86,0.86868685,-1.5292026
87,0.8787879,-1.4115715
88,0.8888889,-1.2939404
89,0.8989899,-1.1763093
90,0.90909094,-1.0586783
91,0.9191919,-0.9410479
92,0.9292929,-0.8234168
93,0.93939394,-0.70578575
94,0.94949496,-0.5881547
95,0.959596,-0.4705236
96,0.969697,-0.35289252
97,0.97979796,-0.23526213
98,0.989899,-0.11763104
99,1.0,4.4703484e-08
