index,timestep,sample
0,0.0,-38.20079
1,0.01010101,-37.814922
2,0.02020202,-37.429054
3,0.030303031,-37.043186
4,0.04040404,-36.65732
5,0.05050505,-36.27145
6,0.060606062,-35.885582
7,0.07070707,-35.499714
8,0.08080808,-35.113846
9,0.09090909,-34.727978
10,0.1010101,-34.34211
11,0.11111111,-33.95624
12,0.121212125,-33.570374
13,0.13131313,-33.184505
14,0.14141414,-32.798637
15,0.15151516,-32.41277
16,0.16161616,-32.0269
17,0.17171717,-31.641035
18,0.18181819,-31.255169
19,0.1919192,-30.869303
20,0.2020202,-30.483437
21,0.21212122,-30.09757
22,0.22222222,-29.711704
23,0.23232323,-29.325838
24,0.24242425,-28.939972
25,0.25252524,-28.554106
26,0.26262626,-28.16824
27,0.27272728,-27.782373
28,0.28282827,-27.396507
29,0.2929293,-27.010641
30,0.3030303,-26.624775
31,0.3131313,-26.238909
32,0.32323232,-25.853043
33,0.33333334,-25.467176
34,0.34343433,-25.08131
35,0.35353535,-24.695444
36,0.36363637,-24.309578
37,0.37373737,-23.923712
38,0.3838384,-23.537846
39,0.3939394,-23.15198
40,0.4040404,-22.766113
41,0.41414142,-22.380247
42,0.42424244,-21.99438
43,0.43434343,-21.608515
44,0.44444445,-21.222649
45,0.45454547,-20.836782
46,0.46464646,-20.450916
47,0.47474748,-20.06505
48,0.4848485,-19.679184
49,0.4949495,-19.293318
50,0.5050505,-18.907452
51,0.5151515,-18.521585
52,0.5252525,-18.13572
53,0.53535354,-17.749853
54,0.54545456,-17.363987
55,0.5555556,-16.97812
56,0.56565654,-16.592257
57,0.57575756,-16.20639
58,0.5858586,-15.820523
59,0.5959596,-15.434656
60,0.6060606,-15.048789
61,0.61616164,-14.662922
62,0.6262626,-14.277058
63,0.6363636,-13.891191
64,0.64646465,-13.505323
65,0.65656567,-13.119456
66,0.6666667,-12.733589
67,0.6767677,-12.347722
68,0.68686867,-11.961858
69,0.6969697,-11.575991
70,0.7070707,-11.190124
71,0.7171717,-10.804256
72,0.72727275,-10.418389
73,0.7373737,-10.032525
74,0.74747473,-9.646658
75,0.75757575,-9.260791
76,0.7676768,-8.874924
77,0.7777778,-8.489057
78,0.7878788,-8.103189
79,0.7979798,-7.7173247
80,0.8080808,-7.3314576
81,0.8181818,-6.9455905
82,0.82828283,-6.5597234
83,0.83838385,-6.1738563
84,0.8484849,-5.787989
85,0.85858583,-5.4021244
86,0.86868685,-5.0162573
87,0.8787879,-4.63039
88,0.8888889,-4.244523
89,0.8989899,-3.8586562
90,0.90909094,-3.4727893
91,0.9191919,-3.0869246
92,0.9292929,-2.7010577
93,0.93939394,-2.3151908
94,0.94949496,-1.9293238
95,0.959596,-1.5434568
96,0.969697,-1.1575898
97,0.97979796,-0.7717251
98,0.989899,-0.38585815
99,1.0,8.821487e-06
