index,timestep,sample
0,0.0,-19.780323
1,0.01010101,-19.580523
2,0.02020202,-19.380722
3,0.030303031,-19.180922
4,0.04040404,-18.981121
5,0.05050505,-18.78132
6,0.060606062,-18.58152
7,0.07070707,-18.38172
8,0.08080808,-18.18192
9,0.09090909,-17.982119
10,0.1010101,-17.782318
11,0.11111111,-17.582518
12,0.121212125,-17.382717
13,0.13131313,-17.182917
14,0.14141414,-16.983116
15,0.15151516,-16.783314
16,0.16161616,-16.583513
17,0.17171717,-16.383713
18,0.18181819,-16.18391
19,0.1919192,-15.984109
20,0.2020202,-15.7843075
21,0.21212122,-15.584506
22,0.22222222,-15.384705
23,0.23232323,-15.184903
24,0.24242425,-14.985102
25,0.25252524,-14.785301
26,0.26262626,-14.5855
27,0.27272728,-14.385698
28,0.28282827,-14.185898
29,0.2929293,-13.986096
30,0.3030303,-13.786295
31,0.3131313,-13.586494
32,0.32323232,-13.386693
33,0.33333334,-13.186892
34,0.34343433,-12.987091
35,0.35353535,-12.78729
36,0.36363637,-12.587488
37,0.37373737,-12.387688
38,0.3838384,-12.187886
39,0.3939394,-11.988085
40,0.4040404,-11.788284
41,0.41414142,-11.588483
42,0.42424244,-11.388681
43,0.43434343,-11.188881
44,0.44444445,-10.989079
45,0.45454547,-10.789278
46,0.46464646,-10.589478
47,0.47474748,-10.389676
48,0.4848485,-10.189875
49,0.4949495,-9.990074
50,0.5050505,-9.790274
51,0.5151515,-9.590472
52,0.5252525,-9.390671
53,0.53535354,-9.190869
54,0.54545456,-8.991068
55,0.5555556,-8.791266
56,0.56565654,-8.591466
57,0.57575756,-8.3916645
58,0.5858586,-8.191863
59,0.5959596,-7.9920616
60,0.6060606,-7.79226
61,0.61616164,-7.5924587
62,0.6262626,-7.392658
63,0.6363636,-7.192857
64,0.64646465,-6.9930553
65,0.65656567,-6.793254
66,0.6666667,-6.5934525
67,0.6767677,-6.393651
68,0.68686867,-6.1938505
69,0.6969697,-5.994049
70,0.7070707,-5.7942476
71,0.7171717,-5.594446
72,0.72727275,-5.3946447
73,0.7373737,-5.1948442
74,0.74747473,-4.995043
75,0.75757575,-4.7952414
76,0.7676768,-4.59544
77,0.7777778,-4.3956385
78,0.7878788,-4.195837
79,0.7979798,-3.9960368
80,0.8080808,-3.7962353
81,0.8181818,-3.5964339
82,0.82828283,-3.3966324
83,0.83838385,-3.196831
84,0.8484849,-2.9970295
85,0.85858583,-2.7972293
86,0.86868685,-2.5974278
87,0.8787879,-2.3976264
88,0.8888889,-2.197825
89,0.8989899,-1.9980235
90,0.90909094,-1.7982221
91,0.9191919,-1.5984218
92,0.9292929,-1.3986204
93,0.93939394,-1.1988189
94,0.94949496,-0.9990175
95,0.959596,-0.79921603
96,0.969697,-0.5994146
97,0.97979796,-0.39961433
98,0.989899,-0.19981289
99,1.0,-1.1444092e-05
