index,timestep,sample
0,0.0,-28.7394
1,0.01010101,-28.449104
2,0.02020202,-28.158808
3,0.030303031,-27.868511
4,0.04040404,-27.578215
5,0.05050505,-27.287918
6,0.060606062,-26.997622
7,0.07070707,-26.707325
8,0.08080808,-26.417028
9,0.09090909,-26.126732
10,0.1010101,-25.836435
11,0.11111111,-25.546139
12,0.121212125,-25.255842
13,0.13131313,-24.965546
14,0.14141414,-24.67525
15,0.15151516,-24.384953
16,0.16161616,-24.094656
17,0.17171717,-23.80436
18,0.18181819,-23.514063
19,0.1919192,-23.223766
20,0.2020202,-22.93347
21,0.21212122,-22.643173
22,0.22222222,-22.352877
23,0.23232323,-22.06258
24,0.24242425,-21.772284
25,0.25252524,-21.481987
26,0.26262626,-21.19169
27,0.27272728,-20.901394
28,0.28282827,-20.611097
29,0.2929293,-20.3208
30,0.3030303,-20.030504
31,0.3131313,-19.740208
32,0.32323232,-19.449911
33,0.33333334,-19.159615
34,0.34343433,-18.869318
35,0.35353535,-18.579021
36,0.36363637,-18.288725
37,0.37373737,-17.998428
38,0.3838384,-17.708132
39,0.3939394,-17.417835
40,0.4040404,-17.127539
41,0.41414142,-16.837242
42,0.42424244,-16.546946
43,0.43434343,-16.256649
44,0.44444445,-15.9663515
45,0.45454547,-15.676054
46,0.46464646,-15.385757
47,0.47474748,-15.09546
48,0.4848485,-14.805162
49,0.4949495,-14.514866
50,0.5050505,-14.224569
51,0.5151515,-13.934272
52,0.5252525,-13.643974
53,0.53535354,-13.353677
54,0.54545456,-13.063379
55,0.5555556,-12.773082
56,0.56565654,-12.482786
57,0.57575756,-12.192489
58,0.5858586,-11.902191
59,0.5959596,-11.611894
60,0.6060606,-11.321596
61,0.61616164,-11.031299
62,0.6262626,-10.741003
63,0.6363636,-10.450706
64,0.64646465,-10.160408
65,0.65656567,-9.8701105
66,0.6666667,-9.579813
67,0.6767677,-9.2895155
68,0.68686867,-8.99922
69,0.6969697,-8.708922
70,0.7070707,-8.418625
71,0.7171717,-8.128327
72,0.72727275,-7.8380303
73,0.7373737,-7.5477347
74,0.74747473,-7.2574377
75,0.75757575,-6.9671407
76,0.7676768,-6.6768436
77,0.7777778,-6.3865466
78,0.7878788,-6.0962496
79,0.7979798,-5.805954
80,0.8080808,-5.515657
81,0.8181818,-5.22536
82,0.82828283,-4.935063
83,0.83838385,-4.644766
84,0.8484849,-4.354469
85,0.85858583,-4.064173
86,0.86868685,-3.773876
87,0.8787879,-3.4835787
88,0.8888889,-3.1932814
89,0.8989899,-2.9029841
90,0.90909094,-2.6126869
91,0.9191919,-2.3223913
92,0.9292929,-2.032094
93,0.93939394,-1.7417967
94,0.94949496,-1.4514995
95,0.959596,-1.1612022
96,0.969697,-0.8709049
97,0.97979796,-0.5806094
98,0.989899,-0.29031214
99,1.0,-1.4901161e-05
