index,timestep,sample
0,0.0,38.78472
1,0.01010101,38.392956
2,0.02020202,38.00119
3,0.030303031,37.609425
4,0.04040404,37.21766
5,0.05050505,36.825893
6,0.060606062,36.434128
7,0.07070707,36.042362
8,0.08080808,35.650597
9,0.09090909,35.25883
10,0.1010101,34.867065
11,0.11111111,34.4753
12,0.121212125,34.083534
13,0.13131313,33.69177
14,0.14141414,33.300003
15,0.15151516,32.908237
16,0.16161616,32.51647
17,0.17171717,32.124706
18,0.18181819,31.73294
19,0.1919192,31.341175
20,0.2020202,30.94941
21,0.21212122,30.557644
22,0.22222222,30.165878
23,0.23232323,29.774113
24,0.24242425,29.382347
25,0.25252524,28.990583
26,0.26262626,28.598818
27,0.27272728,28.207052
28,0.28282827,27.815289
29,0.2929293,27.423523
30,0.3030303,27.031757
31,0.3131313,26.639994
32,0.32323232,26.248228
33,0.33333334,25.856462
34,0.34343433,25.464699
35,0.35353535,25.072933
36,0.36363637,24.681168
37,0.37373737,24.289404
38,0.3838384,23.897638
39,0.3939394,23.505873
40,0.4040404,23.114109
41,0.41414142,22.722343
42,0.42424244,22.330578
43,0.43434343,21.938814
44,0.44444445,21.547049
45,0.45454547,21.155283
46,0.46464646,20.76352
47,0.47474748,20.371754
48,0.4848485,19.979988
49,0.4949495,19.588224
50,0.5050505,19.19646
51,0.5151515,18.804695
52,0.5252525,18.41293
53,0.53535354,18.021164
54,0.54545456,17.629398
55,0.5555556,17.237633
56,0.56565654,16.84587
57,0.57575756,16.454103
58,0.5858586,16.062338
59,0.5959596,15.670572
60,0.6060606,15.278807
61,0.61616164,14.887041
62,0.6262626,14.495278
63,0.6363636,14.103513
64,0.64646465,13.711747
65,0.65656567,13.319982
66,0.6666667,12.928216
67,0.6767677,12.53645
68,0.68686867,12.144688
69,0.6969697,11.752922
70,0.7070707,11.361156
71,0.7171717,10.969391
72,0.72727275,10.577625
73,0.7373737,10.185863
74,0.74747473,9.794097
75,0.75757575,9.402331
76,0.7676768,9.010566
77,0.7777778,8.6188
78,0.7878788,8.227035
79,0.7979798,7.835272
80,0.8080808,7.4435067
81,0.8181818,7.0517416
82,0.82828283,6.6599765
83,0.83838385,6.2682114
84,0.8484849,5.8764462
85,0.85858583,5.4846835
86,0.86868685,5.0929184
87,0.8787879,4.7011533
88,0.8888889,4.309388
89,0.8989899,3.9176228
90,0.90909094,3.5258574
91,0.9191919,3.1340945
92,0.9292929,2.7423291
93,0.93939394,2.3505638
94,0.94949496,1.9587985
95,0.959596,1.5670333
96,0.969697,1.175268
97,0.97979796,0.7835051
98,0.989899,0.39173982
99,1.0,-2.5451183e-05
