index,timestep,sample
0,0.0,-32.33147
1,0.01010101,-32.00489
2,0.02020202,-31.67831
3,0.030303031,-31.35173
4,0.04040404,-31.02515
5,0.05050505,-30.69857
6,0.060606062,-30.37199
7,0.07070707,-30.04541
8,0.08080808,-29.71883
9,0.09090909,-29.39225
10,0.1010101,-29.06567
11,0.11111111,-28.73909
12,0.121212125,-28.41251
13,0.13131313,-28.08593
14,0.14141414,-27.75935
15,0.15151516,-27.43277
16,0.16161616,-27.10619
17,0.17171717,-26.77961
18,0.18181819,-26.45303
19,0.1919192,-26.12645
20,0.2020202,-25.79987
21,0.21212122,-25.47329
22,0.22222222,-25.14671
23,0.23232323,-24.82013
24,0.24242425,-24.49355
25,0.25252524,-24.16697
26,0.26262626,-23.84039
27,0.27272728,-23.51381
28,0.28282827,-23.18723
29,0.2929293,-22.86065
30,0.3030303,-22.53407
31,0.3131313,-22.207489
32,0.32323232,-21.880909
33,0.33333334,-21.554329
34,0.34343433,-21.227749
35,0.35353535,-20.901169
36,0.36363637,-20.574589
37,0.37373737,-20.248009
38,0.3838384,-19.921429
39,0.3939394,-19.594849
40,0.4040404,-19.268269
41,0.41414142,-18.941689
42,0.42424244,-18.615108
43,0.43434343,-18.288528
44,0.44444445,-17.961948
45,0.45454547,-17.635368
46,0.46464646,-17.308788
47,0.47474748,-16.982208
48,0.4848485,-16.655628
49,0.4949495,-16.329048
50,0.5050505,-16.002468
51,0.5151515,-15.675887
52,0.5252525,-15.349306
53,0.53535354,-15.022725
54,0.54545456,-14.696144
55,0.5555556,-14.369563
56,0.56565654,-14.042984
57,0.57575756,-13.716403
58,0.5858586,-13.389822
59,0.5959596,-13.063241
60,0.6060606,-12.73666
61,0.61616164,-12.410079
62,0.6262626,-12.0835
63,0.6363636,-11.756919
64,0.64646465,-11.430338
65,0.65656567,-11.103757
66,0.6666667,-10.777176
67,0.6767677,-10.450595
68,0.68686867,-10.124016
69,0.6969697,-9.797435
70,0.7070707,-9.470854
71,0.7171717,-9.144273
72,0.72727275,-8.817692
73,0.7373737,-8.491113
74,0.74747473,-8.164532
75,0.75757575,-7.8379507
76,0.7676768,-7.5113697
77,0.7777778,-7.1847887
78,0.7878788,-6.8582077
79,0.7979798,-6.5316286
80,0.8080808,-6.2050476
81,0.8181818,-5.8784666
82,0.82828283,-5.5518856
83,0.83838385,-5.2253046
84,0.8484849,-4.8987236
85,0.85858583,-4.5721445
86,0.86868685,-4.2455635
87,0.8787879,-3.9189827
88,0.8888889,-3.592402
89,0.8989899,-3.2658212
90,0.90909094,-2.9392405
91,0.9191919,-2.6126616
92,0.9292929,-2.2860808
93,0.93939394,-1.9595
94,0.94949496,-1.6329191
95,0.959596,-1.3063382
96,0.969697,-0.9797573
97,0.97979796,-0.6531784
98,0.989899,-0.32659754
99,1.0,-1.66893e-05
