index,timestep,sample
0,0.0,3.5620992
1,0.01010101,3.5261185
2,0.02020202,3.4901378
3,0.030303031,3.454157
4,0.04040404,3.4181764
5,0.05050505,3.3821957
6,0.060606062,3.346215
7,0.07070707,3.3102343
8,0.08080808,3.2742536
9,0.09090909,3.238273
10,0.1010101,3.2022922
11,0.11111111,3.1663115
12,0.121212125,3.1303308
13,0.13131313,3.09435
14,0.14141414,3.0583694
15,0.15151516,3.0223885
16,0.16161616,2.9864078
17,0.17171717,2.950427
18,0.18181819,2.914446
19,0.1919192,2.8784654
20,0.2020202,2.8424847
21,0.21212122,2.8065038
22,0.22222222,2.770523
23,0.23232323,2.7345424
24,0.24242425,2.6985614
25,0.25252524,2.6625807
26,0.26262626,2.6265998
27,0.27272728,2.5906188
28,0.28282827,2.5546381
29,0.2929293,2.5186572
30,0.3030303,2.4826763
31,0.3131313,2.4466956
32,0.32323232,2.4107146
33,0.33333334,2.3747337
34,0.34343433,2.338753
35,0.35353535,2.302772
36,0.36363637,2.266791
37,0.37373737,2.2308104
38,0.3838384,2.1948295
39,0.3939394,2.1588485
40,0.4040404,2.1228678
41,0.41414142,2.086887
42,0.42424244,2.050906
43,0.43434343,2.0149252
44,0.44444445,1.9789444
45,0.45454547,1.9429636
46,0.46464646,1.9069829
47,0.47474748,1.8710021
48,0.4848485,1.8350213
49,0.4949495,1.7990406
50,0.5050505,1.7630599
51,0.5151515,1.727079
52,0.5252525,1.6910982
53,0.53535354,1.6551174
54,0.54545456,1.6191366
55,0.5555556,1.5831558
56,0.56565654,1.5471752
57,0.57575756,1.5111943
58,0.5858586,1.4752135
59,0.5959596,1.4392327
60,0.6060606,1.4032519
61,0.61616164,1.3672711
62,0.6262626,1.3312905
63,0.6363636,1.2953097
64,0.64646465,1.2593288
65,0.65656567,1.223348
66,0.6666667,1.1873672
67,0.6767677,1.1513864
68,0.68686867,1.1154058
69,0.6969697,1.079425
70,0.7070707,1.0434442
71,0.7171717,1.0074633
72,0.72727275,0.9714825
73,0.7373737,0.9355019
74,0.74747473,0.89952105
75,0.75757575,0.86354023
76,0.7676768,0.8275594
77,0.7777778,0.7915786
78,0.7878788,0.7555978
79,0.7979798,0.7196171
80,0.8080808,0.6836363
81,0.8181818,0.6476555
82,0.82828283,0.61167467
83,0.83838385,0.57569385
84,0.8484849,0.539713
85,0.85858583,0.5037324
86,0.86868685,0.46775156
87,0.8787879,0.43177074
88,0.8888889,0.39578992
89,0.8989899,0.3598091
90,0.90909094,0.32382828
91,0.9191919,0.28784767
92,0.9292929,0.25186682
93,0.93939394,0.21588598
94,0.94949496,0.17990515
95,0.959596,0.14392431
96,0.969697,0.107943475
97,0.97979796,0.07196285
98,0.989899,0.035982013
99,1.0,1.1771917e-06
