index,timestep,sample
0,0.0,-27.179615
1,0.01010101,-26.905073
2,0.02020202,-26.630531
3,0.030303031,-26.35599
4,0.04040404,-26.081448
5,0.05050505,-25.806906
6,0.060606062,-25.532364
7,0.07070707,-25.257822
8,0.08080808,-24.98328
9,0.09090909,-24.708738
10,0.1010101,-24.434196
11,0.11111111,-24.159655
12,0.121212125,-23.885113
13,0.13131313,-23.61057
14,0.14141414,-23.33603
15,0.15151516,-23.061487
16,0.16161616,-22.786945
17,0.17171717,-22.512403
18,0.18181819,-22.237862
19,0.1919192,-21.96332
20,0.2020202,-21.688778
21,0.21212122,-21.414236
22,0.22222222,-21.139694
23,0.23232323,-20.865152
24,0.24242425,-20.59061
25,0.25252524,-20.316069
26,0.26262626,-20.041527
27,0.27272728,-19.766985
28,0.28282827,-19.492443
29,0.2929293,-19.217901
30,0.3030303,-18.94336
31,0.3131313,-18.668818
32,0.32323232,-18.394276
33,0.33333334,-18.119734
34,0.34343433,-17.845192
35,0.35353535,-17.57065
36,0.36363637,-17.296108
37,0.37373737,-17.021566
38,0.3838384,-16.747025
39,0.3939394,-16.472483
40,0.4040404,-16.19794
41,0.41414142,-15.923399
42,0.42424244,-15.648857
43,0.43434343,-15.374316
44,0.44444445,-15.099774
45,0.45454547,-14.8252325
46,0.46464646,-14.550692
47,0.47474748,-14.27615
48,0.4848485,-14.001608
49,0.4949495,-13.727067
50,0.5050505,-13.452526
51,0.5151515,-13.177984
52,0.5252525,-12.903442
53,0.53535354,-12.628901
54,0.54545456,-12.354359
55,0.5555556,-12.079817
56,0.56565654,-11.805277
57,0.57575756,-11.530735
58,0.5858586,-11.256193
59,0.5959596,-10.981651
60,0.6060606,-10.707109
61,0.61616164,-10.432568
62,0.6262626,-10.158028
63,0.6363636,-9.883486
64,0.64646465,-9.608944
65,0.65656567,-9.334402
66,0.6666667,-9.05986
67,0.6767677,-8.785318
68,0.68686867,-8.510778
69,0.6969697,-8.236237
70,0.7070707,-7.9616947
71,0.7171717,-7.687153
72,0.72727275,-7.412611
73,0.7373737,-7.1380706
74,0.74747473,-6.8635287
75,0.75757575,-6.588987
76,0.7676768,-6.314445
77,0.7777778,-6.039903
78,0.7878788,-5.7653613
79,0.7979798,-5.490821
80,0.8080808,-5.216279
81,0.8181818,-4.941737
82,0.82828283,-4.6671953
83,0.83838385,-4.3926535
84,0.8484849,-4.1181116
85,0.85858583,-3.8435714
86,0.86868685,-3.5690296
87,0.8787879,-3.2944877
88,0.8888889,-3.0199459
89,0.8989899,-2.745404
90,0.90909094,-2.4708622
91,0.9191919,-2.196322
92,0.9292929,-1.9217801
93,0.93939394,-1.6472383
94,0.94949496,-1.3726964
95,0.959596,-1.0981545
96,0.969697,-0.8236127
97,0.97979796,-0.5490725
98,0.989899,-0.27453065
99,1.0,1.1205673e-05
