index,timestep,sample
0,0.0,-43.32648
1,0.01010101,-42.88884
2,0.02020202,-42.4512
3,0.030303031,-42.013557
4,0.04040404,-41.575916
5,0.05050505,-41.138275
6,0.060606062,-40.700634
7,0.07070707,-40.262993
8,0.08080808,-39.82535
9,0.09090909,-39.38771
10,0.1010101,-38.95007
11,0.11111111,-38.51243
12,0.121212125,-38.074787
13,0.13131313,-37.637146
14,0.14141414,-37.199505
15,0.15151516,-36.761864
16,0.16161616,-36.324223
17,0.17171717,-35.88658
18,0.18181819,-35.44894
19,0.1919192,-35.0113
20,0.2020202,-34.573658
21,0.21212122,-34.136017
22,0.22222222,-33.698376
23,0.23232323,-33.260735
24,0.24242425,-32.823093
25,0.25252524,-32.385452
26,0.26262626,-31.947811
27,0.27272728,-31.51017
28,0.28282827,-31.072529
29,0.2929293,-30.634888
30,0.3030303,-30.197247
31,0.3131313,-29.759605
32,0.32323232,-29.321964
33,0.33333334,-28.884323
34,0.34343433,-28.446682
35,0.35353535,-28.00904
36,0.36363637,-27.5714
37,0.37373737,-27.133759
38,0.3838384,-26.696117
39,0.3939394,-26.258476
40,0.4040404,-25.820835
41,0.41414142,-25.383194
42,0.42424244,-24.945553
43,0.43434343,-24.507912
44,0.44444445,-24.07027
45,0.45454547,-23.63263
46,0.46464646,-23.194988
47,0.47474748,-22.757347
48,0.4848485,-22.319706
49,0.4949495,-21.882065
50,0.5050505,-21.444424
51,0.5151515,-21.006783
52,0.5252525,-20.569141
53,0.53535354,-20.1315
54,0.54545456,-19.69386
55,0.5555556,-19.256218
56,0.56565654,-18.818579
57,0.57575756,-18.380938
58,0.5858586,-17.943296
59,0.5959596,-17.505655
60,0.6060606,-17.068014
61,0.61616164,-16.630373
62,0.6262626,-16.192734
63,0.6363636,-15.755092
64,0.64646465,-15.31745
65,0.65656567,-14.879807
66,0.6666667,-14.442165
67,0.6767677,-14.004523
68,0.68686867,-13.566884
69,0.6969697,-13.129242
70,0.7070707,-12.6916
71,0.7171717,-12.253958
72,0.72727275,-11.816316
73,0.7373737,-11.378676
74,0.74747473,-10.941034
75,0.75757575,-10.503392
76,0.7676768,-10.06575
77,0.7777778,-9.628108
78,0.7878788,-9.190466
79,0.7979798,-8.752827
80,0.8080808,-8.315185
81,0.8181818,-7.877543
82,0.82828283,-7.4399014
83,0.83838385,-7.0022597
84,0.8484849,-6.564618
85,0.85858583,-6.126979
86,0.86868685,-5.6893373
87,0.8787879,-5.2516956
88,0.8888889,-4.814054
89,0.8989899,-4.3764124
90,0.90909094,-3.9387708
91,0.9191919,-3.5011318
92,0.9292929,-3.0634902
93,0.93939394,-2.6258485
94,0.94949496,-2.188207
95,0.959596,-1.7505653
96,0.969697,-1.3129237
97,0.97979796,-0.87528455
98,0.989899,-0.4376429
99,1.0,-1.2516975e-06
