index,timestep,sample
0,0.0,-26.839357
1,0.01010101,-26.568253
2,0.02020202,-26.297148
3,0.030303031,-26.026043
4,0.04040404,-25.754938
5,0.05050505,-25.483833
6,0.060606062,-25.212729
7,0.07070707,-24.941624
8,0.08080808,-24.670519
9,0.09090909,-24.399414
10,0.1010101,-24.12831
11,0.11111111,-23.857204
12,0.121212125,-23.5861
13,0.13131313,-23.314995
14,0.14141414,-23.04389
15,0.15151516,-22.772785
16,0.16161616,-22.50168
17,0.17171717,-22.230576
18,0.18181819,-21.95947
19,0.1919192,-21.688366
20,0.2020202,-21.417261
21,0.21212122,-21.146156
22,0.22222222,-20.875051
23,0.23232323,-20.603947
24,0.24242425,-20.332842
25,0.25252524,-20.061737
26,0.26262626,-19.790632
27,0.27272728,-19.519527
28,0.28282827,-19.248423
29,0.2929293,-18.977318
30,0.3030303,-18.706213
31,0.3131313,-18.435108
32,0.32323232,-18.164003
33,0.33333334,-17.892899
34,0.34343433,-17.621794
35,0.35353535,-17.350689
36,0.36363637,-17.079584
37,0.37373737,-16.80848
38,0.3838384,-16.537374
39,0.3939394,-16.26627
40,0.4040404,-15.995166
41,0.41414142,-15.724061
42,0.42424244,-15.452956
43,0.43434343,-15.181852
44,0.44444445,-14.910748
45,0.45454547,-14.639643
46,0.46464646,-14.368539
47,0.47474748,-14.097434
48,0.4848485,-13.826329
49,0.4949495,-13.555225
50,0.5050505,-13.2841215
51,0.5151515,-13.013017
52,0.5252525,-12.741912
53,0.53535354,-12.470807
54,0.54545456,-12.199702
55,0.5555556,-11.928597
56,0.56565654,-11.657495
57,0.57575756,-11.38639
58,0.5858586,-11.115285
59,0.5959596,-10.84418
60,0.6060606,-10.573075
61,0.61616164,-10.3019705
62,0.6262626,-10.030868
63,0.6363636,-9.759763
64,0.64646465,-9.488658
65,0.65656567,-9.217553
66,0.6666667,-8.946448
67,0.6767677,-8.6753435
68,0.68686867,-8.404241
69,0.6969697,-8.133136
70,0.7070707,-7.862031
71,0.7171717,-7.590926
72,0.72727275,-7.3198214
73,0.7373737,-7.048718
74,0.74747473,-6.777613
75,0.75757575,-6.5065084
76,0.7676768,-6.2354035
77,0.7777778,-5.9642987
78,0.7878788,-5.693194
79,0.7979798,-5.4220905
80,0.8080808,-5.1509857
81,0.8181818,-4.879881
82,0.82828283,-4.608776
83,0.83838385,-4.3376713
84,0.8484849,-4.0665665
85,0.85858583,-3.795463
86,0.86868685,-3.5243583
87,0.8787879,-3.2532535
88,0.8888889,-2.9821486
89,0.8989899,-2.7110438
90,0.90909094,-2.439939
91,0.9191919,-2.1688356
92,0.9292929,-1.8977307
93,0.93939394,-1.6266258
94,0.94949496,-1.3555208
95,0.959596,-1.0844159
96,0.969697,-0.813311
97,0.97979796,-0.5422077
98,0.989899,-0.27110282
99,1.0,2.0861626e-06
