index,timestep,sample
0,0.0,-9.206713
1,0.01010101,-9.113715
2,0.02020202,-9.020718
3,0.030303031,-8.92772
4,0.04040404,-8.8347225
5,0.05050505,-8.741725
6,0.060606062,-8.648727
7,0.07070707,-8.555731
8,0.08080808,-8.462733
9,0.09090909,-8.369736
10,0.1010101,-8.276739
11,0.11111111,-8.183742
12,0.121212125,-8.090744
13,0.13131313,-7.997747
14,0.14141414,-7.90475
15,0.15151516,-7.811753
16,0.16161616,-7.7187557
17,0.17171717,-7.6257586
18,0.18181819,-7.5327616
19,0.1919192,-7.4397645
20,0.2020202,-7.3467674
21,0.21212122,-7.2537704
22,0.22222222,-7.1607733
23,0.23232323,-7.067776
24,0.24242425,-6.974779
25,0.25252524,-6.881782
26,0.26262626,-6.788785
27,0.27272728,-6.695788
28,0.28282827,-6.602791
29,0.2929293,-6.5097938
30,0.3030303,-6.4167967
31,0.3131313,-6.3237996
32,0.32323232,-6.2308025
33,0.33333334,-6.1378055
34,0.34343433,-6.0448084
35,0.35353535,-5.9518113
36,0.36363637,-5.8588142
37,0.37373737,-5.765817
38,0.3838384,-5.67282
39,0.3939394,-5.579823
40,0.4040404,-5.486826
41,0.41414142,-5.393829
42,0.42424244,-5.300832
43,0.43434343,-5.2078347
44,0.44444445,-5.1148376
45,0.45454547,-5.0218406
46,0.46464646,-4.9288435
47,0.47474748,-4.8358464
48,0.4848485,-4.7428493
49,0.4949495,-4.6498523
50,0.5050505,-4.556855
51,0.5151515,-4.463858
52,0.5252525,-4.370861
53,0.53535354,-4.277864
54,0.54545456,-4.184867
55,0.5555556,-4.09187
56,0.56565654,-3.9988732
57,0.57575756,-3.9058762
58,0.5858586,-3.812879
59,0.5959596,-3.719882
60,0.6060606,-3.626885
61,0.61616164,-3.5338879
62,0.6262626,-3.4408913
63,0.6363636,-3.3478942
64,0.64646465,-3.254897
65,0.65656567,-3.1619
66,0.6666667,-3.068903
67,0.6767677,-2.975906
68,0.68686867,-2.8829093
69,0.6969697,-2.7899122
70,0.7070707,-2.6969151
71,0.7171717,-2.603918
72,0.72727275,-2.510921
73,0.7373737,-2.4179244
74,0.74747473,-2.3249273
75,0.75757575,-2.2319303
76,0.7676768,-2.1389332
77,0.7777778,-2.045936
78,0.7878788,-1.9529389
79,0.7979798,-1.8599423
80,0.8080808,-1.7669451
81,0.8181818,-1.6739479
82,0.82828283,-1.5809507
83,0.83838385,-1.4879535
84,0.8484849,-1.3949564
85,0.85858583,-1.3019598
86,0.86868685,-1.2089626
87,0.8787879,-1.1159654
88,0.8888889,-1.0229682
89,0.8989899,-0.929971
90,0.90909094,-0.8369738
91,0.9191919,-0.7439771
92,0.9292929,-0.65097994
93,0.93939394,-0.55798274
94,0.94949496,-0.46498555
95,0.959596,-0.37198836
96,0.969697,-0.27899116
97,0.97979796,-0.18599452
98,0.989899,-0.09299733
99,1.0,-1.3411045e-07
