index,timestep,sample
0,0.0,37.57896
1,0.01010101,37.199375
2,0.02020202,36.81979
3,0.030303031,36.440205
4,0.04040404,36.06062
5,0.05050505,35.681034
6,0.060606062,35.30145
7,0.07070707,34.921864
8,0.08080808,34.54228
9,0.09090909,34.162693
10,0.1010101,33.783108
11,0.11111111,33.403522
12,0.121212125,33.023937
13,0.13131313,32.644352
14,0.14141414,32.264767
15,0.15151516,31.885181
16,0.16161616,31.505596
17,0.17171717,31.12601
18,0.18181819,30.746426
19,0.1919192,30.36684
20,0.2020202,29.987255
21,0.21212122,29.60767
22,0.22222222,29.228085
23,0.23232323,28.8485
24,0.24242425,28.468914
25,0.25252524,28.089329
26,0.26262626,27.709743
27,0.27272728,27.330158
28,0.28282827,26.950573
29,0.2929293,26.570988
30,0.3030303,26.191402
31,0.3131313,25.811817
32,0.32323232,25.432232
33,0.33333334,25.052647
34,0.34343433,24.673061
35,0.35353535,24.293476
36,0.36363637,23.91389
37,0.37373737,23.534306
38,0.3838384,23.15472
39,0.3939394,22.775135
40,0.4040404,22.39555
41,0.41414142,22.015965
42,0.42424244,21.63638
43,0.43434343,21.256794
44,0.44444445,20.877209
45,0.45454547,20.497623
46,0.46464646,20.118038
47,0.47474748,19.738453
48,0.4848485,19.358868
49,0.4949495,18.979282
50,0.5050505,18.599697
51,0.5151515,18.220112
52,0.5252525,17.840527
53,0.53535354,17.460941
54,0.54545456,17.081356
55,0.5555556,16.70177
56,0.56565654,16.322187
57,0.57575756,15.942601
58,0.5858586,15.563015
59,0.5959596,15.183429
60,0.6060606,14.803843
61,0.61616164,14.424256
62,0.6262626,14.044673
63,0.6363636,13.665087
64,0.64646465,13.285501
65,0.65656567,12.905914
66,0.6666667,12.526328
67,0.6767677,12.146742
68,0.68686867,11.7671585
69,0.6969697,11.387572
70,0.7070707,11.007986
71,0.7171717,10.6284
72,0.72727275,10.248814
73,0.7373737,9.86923
74,0.74747473,9.489644
75,0.75757575,9.110058
76,0.7676768,8.730472
77,0.7777778,8.350885
78,0.7878788,7.9712996
79,0.7979798,7.5917163
80,0.8080808,7.2121305
81,0.8181818,6.832545
82,0.82828283,6.452959
83,0.83838385,6.0733733
84,0.8484849,5.6937876
85,0.85858583,5.314204
86,0.86868685,4.9346185
87,0.8787879,4.5550327
88,0.8888889,4.175447
89,0.8989899,3.7958612
90,0.90909094,3.4162755
91,0.9191919,3.036692
92,0.9292929,2.6571062
93,0.93939394,2.2775204
94,0.94949496,1.8979347
95,0.959596,1.5183489
96,0.969697,1.1387632
97,0.97979796,0.7591796
98,0.989899,0.3795938
99,1.0,7.987022e-06
