index,timestep,sample
0,0.0,33.113716
1,0.01010101,32.779236
2,0.02020202,32.444756
3,0.030303031,32.110275
4,0.04040404,31.775793
5,0.05050505,31.44131
6,0.060606062,31.106829
7,0.07070707,30.772346
8,0.08080808,30.437864
9,0.09090909,30.103382
10,0.1010101,29.7689
11,0.11111111,29.434418
12,0.121212125,29.099936
13,0.13131313,28.765453
14,0.14141414,28.430971
15,0.15151516,28.096489
16,0.16161616,27.762007
17,0.17171717,27.427525
18,0.18181819,27.093042
19,0.1919192,26.75856
20,0.2020202,26.424078
21,0.21212122,26.089596
22,0.22222222,25.755114
23,0.23232323,25.420631
24,0.24242425,25.08615
25,0.25252524,24.751667
26,0.26262626,24.417185
27,0.27272728,24.082703
28,0.28282827,23.74822
29,0.2929293,23.413738
30,0.3030303,23.079256
31,0.3131313,22.744774
32,0.32323232,22.410292
33,0.33333334,22.07581
34,0.34343433,21.741327
35,0.35353535,21.406845
36,0.36363637,21.072363
37,0.37373737,20.73788
38,0.3838384,20.403399
39,0.3939394,20.068916
40,0.4040404,19.734434
41,0.41414142,19.399952
42,0.42424244,19.06547
43,0.43434343,18.730988
44,0.44444445,18.396505
45,0.45454547,18.062023
46,0.46464646,17.727541
47,0.47474748,17.393059
48,0.4848485,17.058577
49,0.4949495,16.724094
50,0.5050505,16.389612
51,0.5151515,16.05513
52,0.5252525,15.720648
53,0.53535354,15.386166
54,0.54545456,15.051683
55,0.5555556,14.717201
56,0.56565654,14.382721
57,0.57575756,14.048239
58,0.5858586,13.713757
59,0.5959596,13.379274
60,0.6060606,13.044792
61,0.61616164,12.71031
62,0.6262626,12.37583
63,0.6363636,12.0413475
64,0.64646465,11.706865
65,0.65656567,11.372383
66,0.6666667,11.037901
67,0.6767677,10.703419
68,0.68686867,10.368938
69,0.6969697,10.034456
70,0.7070707,9.699974
71,0.7171717,9.365492
72,0.72727275,9.03101
73,0.7373737,8.696529
74,0.74747473,8.362047
75,0.75757575,8.027565
76,0.7676768,7.693083
77,0.7777778,7.3586006
78,0.7878788,7.0241184
79,0.7979798,6.689638
80,0.8080808,6.355156
81,0.8181818,6.0206738
82,0.82828283,5.6861916
83,0.83838385,5.3517094
84,0.8484849,5.017227
85,0.85858583,4.682747
86,0.86868685,4.3482647
87,0.8787879,4.0137825
88,0.8888889,3.6793003
89,0.8989899,3.344818
90,0.90909094,3.010336
91,0.9191919,2.6758556
92,0.9292929,2.3413734
93,0.93939394,2.0068913
94,0.94949496,1.6724089
95,0.959596,1.3379266
96,0.969697,1.0034443
97,0.97979796,0.66896397
98,0.989899,0.33448166
99,1.0,-6.556511e-07
