index,timestep,sample
0,0.0,26.201157
1,0.01010101,25.936499
2,0.02020202,25.67184
3,0.030303031,25.407183
4,0.04040404,25.142525
5,0.05050505,24.877867
6,0.060606062,24.613209
7,0.07070707,24.34855
8,0.08080808,24.083893
9,0.09090909,23.819235
10,0.1010101,23.554577
11,0.11111111,23.289919
12,0.121212125,23.02526
13,0.13131313,22.760603
14,0.14141414,22.495945
15,0.15151516,22.231287
16,0.16161616,21.966629
17,0.17171717,21.701971
18,0.18181819,21.437313
19,0.1919192,21.172655
20,0.2020202,20.907997
21,0.21212122,20.64334
22,0.22222222,20.378681
23,0.23232323,20.114023
24,0.24242425,19.849365
25,0.25252524,19.584707
26,0.26262626,19.32005
27,0.27272728,19.055391
28,0.28282827,18.790733
29,0.2929293,18.526075
30,0.3030303,18.261417
31,0.3131313,17.99676
32,0.32323232,17.732101
33,0.33333334,17.467443
34,0.34343433,17.202785
35,0.35353535,16.938128
36,0.36363637,16.67347
37,0.37373737,16.408812
38,0.3838384,16.144154
39,0.3939394,15.879496
40,0.4040404,15.614838
41,0.41414142,15.35018
42,0.42424244,15.085522
43,0.43434343,14.820864
44,0.44444445,14.556206
45,0.45454547,14.291548
46,0.46464646,14.02689
47,0.47474748,13.762232
48,0.4848485,13.497574
49,0.4949495,13.232916
50,0.5050505,12.968258
51,0.5151515,12.7036
52,0.5252525,12.438942
53,0.53535354,12.174284
54,0.54545456,11.909626
55,0.5555556,11.644968
56,0.56565654,11.380311
57,0.57575756,11.115653
58,0.5858586,10.850995
59,0.5959596,10.586337
60,0.6060606,10.321679
61,0.61616164,10.057021
62,0.6262626,9.792364
63,0.6363636,9.527706
64,0.64646465,9.263048
65,0.65656567,8.99839
66,0.6666667,8.733732
67,0.6767677,8.469074
68,0.68686867,8.204417
69,0.6969697,7.939759
70,0.7070707,7.6751003
71,0.7171717,7.410442
72,0.72727275,7.1457834
73,0.7373737,6.8811264
74,0.74747473,6.616468
75,0.75757575,6.3518095
76,0.7676768,6.087151
77,0.7777778,5.8224926
78,0.7878788,5.557834
79,0.7979798,5.293177
80,0.8080808,5.0285187
81,0.8181818,4.76386
82,0.82828283,4.499202
83,0.83838385,4.2345433
84,0.8484849,3.9698849
85,0.85858583,3.705228
86,0.86868685,3.4405696
87,0.8787879,3.1759112
88,0.8888889,2.9112527
89,0.8989899,2.6465943
90,0.90909094,2.3819358
91,0.9191919,2.117279
92,0.9292929,1.8526206
93,0.93939394,1.5879622
94,0.94949496,1.3233037
95,0.959596,1.0586452
96,0.969697,0.7939868
97,0.97979796,0.52932996
98,0.989899,0.26467153
99,1.0,1.3113022e-05
