index,timestep,sample
0,0.0,-29.16211
1,0.01010101,-28.867542
2,0.02020202,-28.572975
3,0.030303031,-28.278408
4,0.04040404,-27.98384
5,0.05050505,-27.689274
6,0.060606062,-27.394707
7,0.07070707,-27.10014
8,0.08080808,-26.805573
9,0.09090909,-26.511005
10,0.1010101,-26.216438
11,0.11111111,-25.921871
12,0.121212125,-25.627304
13,0.13131313,-25.332737
14,0.14141414,-25.03817
15,0.15151516,-24.743603
16,0.16161616,-24.449036
17,0.17171717,-24.154469
18,0.18181819,-23.859901
19,0.1919192,-23.565334
20,0.2020202,-23.270767
21,0.21212122,-22.9762
22,0.22222222,-22.681633
23,0.23232323,-22.387066
24,0.24242425,-22.092499
25,0.25252524,-21.797932
26,0.26262626,-21.503365
27,0.27272728,-21.208797
28,0.28282827,-20.91423
29,0.2929293,-20.619663
30,0.3030303,-20.325096
31,0.3131313,-20.030529
32,0.32323232,-19.735962
33,0.33333334,-19.441395
34,0.34343433,-19.146828
35,0.35353535,-18.85226
36,0.36363637,-18.557693
37,0.37373737,-18.263126
38,0.3838384,-17.96856
39,0.3939394,-17.673992
40,0.4040404,-17.379425
41,0.41414142,-17.084858
42,0.42424244,-16.79029
43,0.43434343,-16.495724
44,0.44444445,-16.201157
45,0.45454547,-15.9065895
46,0.46464646,-15.612023
47,0.47474748,-15.317456
48,0.4848485,-15.022889
49,0.4949495,-14.728323
50,0.5050505,-14.433757
51,0.5151515,-14.13919
52,0.5252525,-13.844623
53,0.53535354,-13.5500555
54,0.54545456,-13.255488
55,0.5555556,-12.960921
56,0.56565654,-12.666356
57,0.57575756,-12.371789
58,0.5858586,-12.077222
59,0.5959596,-11.782655
60,0.6060606,-11.488088
61,0.61616164,-11.193521
62,0.6262626,-10.898955
63,0.6363636,-10.604388
64,0.64646465,-10.309821
65,0.65656567,-10.015254
66,0.6666667,-9.720687
67,0.6767677,-9.42612
68,0.68686867,-9.131555
69,0.6969697,-8.8369875
70,0.7070707,-8.54242
71,0.7171717,-8.247853
72,0.72727275,-7.953286
73,0.7373737,-7.658721
74,0.74747473,-7.364154
75,0.75757575,-7.0695868
76,0.7676768,-6.7750196
77,0.7777778,-6.4804525
78,0.7878788,-6.1858854
79,0.7979798,-5.89132
80,0.8080808,-5.596753
81,0.8181818,-5.302186
82,0.82828283,-5.007619
83,0.83838385,-4.713052
84,0.8484849,-4.4184847
85,0.85858583,-4.1239195
86,0.86868685,-3.8293524
87,0.8787879,-3.5347853
88,0.8888889,-3.2402182
89,0.8989899,-2.945651
90,0.90909094,-2.651084
91,0.9191919,-2.3565187
92,0.9292929,-2.0619516
93,0.93939394,-1.7673845
94,0.94949496,-1.4728174
95,0.959596,-1.1782503
96,0.969697,-0.88368326
97,0.97979796,-0.58911794
98,0.989899,-0.2945509
99,1.0,1.6152859e-05
