index,timestep,sample
0,0.0,-28.733677
1,0.01010101,-28.443438
2,0.02020202,-28.153198
3,0.030303031,-27.862959
4,0.04040404,-27.57272
5,0.05050505,-27.28248
6,0.060606062,-26.99224
7,0.07070707,-26.702002
8,0.08080808,-26.411762
9,0.09090909,-26.121523
10,0.1010101,-25.831284
11,0.11111111,-25.541044
12,0.121212125,-25.250805
13,0.13131313,-24.960566
14,0.14141414,-24.670326
15,0.15151516,-24.380087
16,0.16161616,-24.089848
17,0.17171717,-23.799608
18,0.18181819,-23.509369
19,0.1919192,-23.21913
20,0.2020202,-22.92889
21,0.21212122,-22.63865
22,0.22222222,-22.348412
23,0.23232323,-22.058172
24,0.24242425,-21.767933
25,0.25252524,-21.477694
26,0.26262626,-21.187454
27,0.27272728,-20.897215
28,0.28282827,-20.606976
29,0.2929293,-20.316736
30,0.3030303,-20.026497
31,0.3131313,-19.736258
32,0.32323232,-19.446018
33,0.33333334,-19.155779
34,0.34343433,-18.86554
35,0.35353535,-18.5753
36,0.36363637,-18.28506
37,0.37373737,-17.994822
38,0.3838384,-17.704582
39,0.3939394,-17.414343
40,0.4040404,-17.124104
41,0.41414142,-16.833864
42,0.42424244,-16.543625
43,0.43434343,-16.253386
44,0.44444445,-15.963146
45,0.45454547,-15.672907
46,0.46464646,-15.3826685
47,0.47474748,-15.092429
48,0.4848485,-14.80219
49,0.4949495,-14.511951
50,0.5050505,-14.221713
51,0.5151515,-13.931474
52,0.5252525,-13.641234
53,0.53535354,-13.350995
54,0.54545456,-13.060756
55,0.5555556,-12.770516
56,0.56565654,-12.480279
57,0.57575756,-12.19004
58,0.5858586,-11.8998
59,0.5959596,-11.609561
60,0.6060606,-11.319322
61,0.61616164,-11.029082
62,0.6262626,-10.738845
63,0.6363636,-10.448606
64,0.64646465,-10.158366
65,0.65656567,-9.868127
66,0.6666667,-9.577888
67,0.6767677,-9.287648
68,0.68686867,-8.997411
69,0.6969697,-8.707171
70,0.7070707,-8.416932
71,0.7171717,-8.126693
72,0.72727275,-7.8364534
73,0.7373737,-7.5462155
74,0.74747473,-7.255976
75,0.75757575,-6.965737
76,0.7676768,-6.6754975
77,0.7777778,-6.385258
78,0.7878788,-6.095019
79,0.7979798,-5.804781
80,0.8080808,-5.5145416
81,0.8181818,-5.2243023
82,0.82828283,-4.934063
83,0.83838385,-4.6438236
84,0.8484849,-4.3535843
85,0.85858583,-4.0633464
86,0.86868685,-3.773107
87,0.8787879,-3.4828677
88,0.8888889,-3.1926284
89,0.8989899,-2.902389
90,0.90909094,-2.6121497
91,0.9191919,-2.321912
92,0.9292929,-2.0316725
93,0.93939394,-1.741433
94,0.94949496,-1.4511936
95,0.959596,-1.1609541
96,0.969697,-0.87071466
97,0.97979796,-0.5804769
98,0.989899,-0.29023743
99,1.0,2.026558e-06
