index,timestep,sample
0,0.0,-17.468775
1,0.01010101,-17.292322
2,0.02020202,-17.11587
3,0.030303031,-16.939417
4,0.04040404,-16.762964
5,0.05050505,-16.586512
6,0.060606062,-16.410059
7,0.07070707,-16.233606
8,0.08080808,-16.057154
9,0.09090909,-15.880701
10,0.1010101,-15.704248
11,0.11111111,-15.527796
12,0.121212125,-15.351343
13,0.13131313,-15.1748905
14,0.14141414,-14.998438
15,0.15151516,-14.821985
16,0.16161616,-14.645533
17,0.17171717,-14.46908
18,0.18181819,-14.292627
19,0.1919192,-14.116175
20,0.2020202,-13.939722
21,0.21212122,-13.763269
22,0.22222222,-13.586817
23,0.23232323,-13.410364
24,0.24242425,-13.2339115
25,0.25252524,-13.05746
26,0.26262626,-12.881007
27,0.27272728,-12.704555
28,0.28282827,-12.528103
29,0.2929293,-12.35165
30,0.3030303,-12.175198
31,0.3131313,-11.998746
32,0.32323232,-11.822293
33,0.33333334,-11.645841
34,0.34343433,-11.469389
35,0.35353535,-11.292936
36,0.36363637,-11.116484
37,0.37373737,-10.940032
38,0.3838384,-10.763579
39,0.3939394,-10.587127
40,0.4040404,-10.410675
41,0.41414142,-10.234222
42,0.42424244,-10.05777
43,0.43434343,-9.881318
44,0.44444445,-9.704865
45,0.45454547,-9.528413
46,0.46464646,-9.351961
47,0.47474748,-9.1755085
48,0.4848485,-8.999056
49,0.4949495,-8.822604
50,0.5050505,-8.6461525
51,0.5151515,-8.4697
52,0.5252525,-8.293247
53,0.53535354,-8.116795
54,0.54545456,-7.940342
55,0.5555556,-7.7638893
56,0.56565654,-7.587438
57,0.57575756,-7.4109855
58,0.5858586,-7.234533
59,0.5959596,-7.05808
60,0.6060606,-6.8816276
61,0.61616164,-6.705175
62,0.6262626,-6.5287237
63,0.6363636,-6.352271
64,0.64646465,-6.1758184
65,0.65656567,-5.999366
66,0.6666667,-5.822913
67,0.6767677,-5.6464605
68,0.68686867,-5.4700093
69,0.6969697,-5.2935567
70,0.7070707,-5.117104
71,0.7171717,-4.9406514
72,0.72727275,-4.764199
73,0.7373737,-4.5877476
74,0.74747473,-4.411295
75,0.75757575,-4.2348423
76,0.7676768,-4.0583897
77,0.7777778,-3.8819373
78,0.7878788,-3.7054849
79,0.7979798,-3.5290334
80,0.8080808,-3.352581
81,0.8181818,-3.1761286
82,0.82828283,-2.9996762
83,0.83838385,-2.8232238
84,0.8484849,-2.6467714
85,0.85858583,-2.47032
86,0.86868685,-2.2938676
87,0.8787879,-2.1174152
88,0.8888889,-1.9409628
89,0.8989899,-1.7645104
90,0.90909094,-1.588058
91,0.9191919,-1.4116066
92,0.9292929,-1.2351542
93,0.93939394,-1.0587018
94,0.94949496,-0.8822493
95,0.959596,-0.70579684
96,0.969697,-0.5293444
97,0.97979796,-0.35289297
98,0.989899,-0.17644052
99,1.0,1.1920929e-05
