index,timestep,sample
0,0.0,-32.505287
1,0.01010101,-32.176952
2,0.02020202,-31.848616
3,0.030303031,-31.520279
4,0.04040404,-31.191942
5,0.05050505,-30.863605
6,0.060606062,-30.535269
7,0.07070707,-30.206932
8,0.08080808,-29.878595
9,0.09090909,-29.550259
10,0.1010101,-29.221922
11,0.11111111,-28.893585
12,0.121212125,-28.565248
13,0.13131313,-28.236912
14,0.14141414,-27.908575
15,0.15151516,-27.580238
16,0.16161616,-27.251902
17,0.17171717,-26.923565
18,0.18181819,-26.595228
19,0.1919192,-26.266891
20,0.2020202,-25.938555
21,0.21212122,-25.610218
22,0.22222222,-25.281881
23,0.23232323,-24.953545
24,0.24242425,-24.625208
25,0.25252524,-24.296873
26,0.26262626,-23.968536
27,0.27272728,-23.6402
28,0.28282827,-23.311865
29,0.2929293,-22.983528
30,0.3030303,-22.655191
31,0.3131313,-22.326857
32,0.32323232,-21.99852
33,0.33333334,-21.670183
34,0.34343433,-21.341848
35,0.35353535,-21.013512
36,0.36363637,-20.685175
37,0.37373737,-20.35684
38,0.3838384,-20.028503
39,0.3939394,-19.700167
40,0.4040404,-19.371832
41,0.41414142,-19.043495
42,0.42424244,-18.715158
43,0.43434343,-18.386824
44,0.44444445,-18.058487
45,0.45454547,-17.73015
46,0.46464646,-17.401815
47,0.47474748,-17.073479
48,0.4848485,-16.745142
49,0.4949495,-16.416807
50,0.5050505,-16.088472
51,0.5151515,-15.760136
52,0.5252525,-15.431799
53,0.53535354,-15.103462
54,0.54545456,-14.7751255
55,0.5555556,-14.446789
56,0.56565654,-14.118454
57,0.57575756,-13.790117
58,0.5858586,-13.461781
59,0.5959596,-13.133444
60,0.6060606,-12.805107
61,0.61616164,-12.47677
62,0.6262626,-12.148436
63,0.6363636,-11.820099
64,0.64646465,-11.491762
65,0.65656567,-11.163425
66,0.6666667,-10.835089
67,0.6767677,-10.506752
68,0.68686867,-10.178417
69,0.6969697,-9.8500805
70,0.7070707,-9.521744
71,0.7171717,-9.193407
72,0.72727275,-8.86507
73,0.7373737,-8.536736
74,0.74747473,-8.208399
75,0.75757575,-7.880062
76,0.7676768,-7.5517254
77,0.7777778,-7.2233887
78,0.7878788,-6.895052
79,0.7979798,-6.566717
80,0.8080808,-6.2383804
81,0.8181818,-5.9100437
82,0.82828283,-5.581707
83,0.83838385,-5.2533703
84,0.8484849,-4.9250336
85,0.85858583,-4.5966988
86,0.86868685,-4.268362
87,0.8787879,-3.9400256
88,0.8888889,-3.611689
89,0.8989899,-3.2833526
90,0.90909094,-2.9550161
91,0.9191919,-2.6266816
92,0.9292929,-2.298345
93,0.93939394,-1.9700085
94,0.94949496,-1.6416719
95,0.959596,-1.3133353
96,0.969697,-0.9849987
97,0.97979796,-0.6566641
98,0.989899,-0.3283275
99,1.0,9.059906e-06
