index,timestep,sample
0,0.0,33.64307
1,0.01010101,33.30324
2,0.02020202,32.963413
3,0.030303031,32.623585
4,0.04040404,32.283756
5,0.05050505,31.943928
6,0.060606062,31.6041
7,0.07070707,31.26427
8,0.08080808,30.924442
9,0.09090909,30.584614
10,0.1010101,30.244785
11,0.11111111,29.904957
12,0.121212125,29.565128
13,0.13131313,29.2253
14,0.14141414,28.885471
15,0.15151516,28.545643
16,0.16161616,28.205814
17,0.17171717,27.865986
18,0.18181819,27.526157
19,0.1919192,27.186329
20,0.2020202,26.8465
21,0.21212122,26.506672
22,0.22222222,26.166843
23,0.23232323,25.827015
24,0.24242425,25.487186
25,0.25252524,25.147358
26,0.26262626,24.80753
27,0.27272728,24.467701
28,0.28282827,24.127872
29,0.2929293,23.788044
30,0.3030303,23.448215
31,0.3131313,23.108387
32,0.32323232,22.768559
33,0.33333334,22.42873
34,0.34343433,22.088902
35,0.35353535,21.749073
36,0.36363637,21.409245
37,0.37373737,21.069416
38,0.3838384,20.729588
39,0.3939394,20.38976
40,0.4040404,20.04993
41,0.41414142,19.710102
42,0.42424244,19.370274
43,0.43434343,19.030445
44,0.44444445,18.690617
45,0.45454547,18.350788
46,0.46464646,18.01096
47,0.47474748,17.671131
48,0.4848485,17.331303
49,0.4949495,16.991474
50,0.5050505,16.651646
51,0.5151515,16.311817
52,0.5252525,15.971988
53,0.53535354,15.632158
54,0.54545456,15.292329
55,0.5555556,14.952499
56,0.56565654,14.612672
57,0.57575756,14.272842
58,0.5858586,13.933013
59,0.5959596,13.5931835
60,0.6060606,13.253354
61,0.61616164,12.913525
62,0.6262626,12.573697
63,0.6363636,12.233868
64,0.64646465,11.894038
65,0.65656567,11.554209
66,0.6666667,11.214379
67,0.6767677,10.87455
68,0.68686867,10.534722
69,0.6969697,10.194893
70,0.7070707,9.855063
71,0.7171717,9.515234
72,0.72727275,9.175405
73,0.7373737,8.835577
74,0.74747473,8.495748
75,0.75757575,8.155918
76,0.7676768,7.8160887
77,0.7777778,7.476259
78,0.7878788,7.13643
79,0.7979798,6.7966022
80,0.8080808,6.456773
81,0.8181818,6.1169434
82,0.82828283,5.777114
83,0.83838385,5.4372845
84,0.8484849,5.097455
85,0.85858583,4.7576275
86,0.86868685,4.417798
87,0.8787879,4.0779686
88,0.8888889,3.7381392
89,0.8989899,3.3983097
90,0.90909094,3.0584803
91,0.9191919,2.718653
92,0.9292929,2.3788238
93,0.93939394,2.0389943
94,0.94949496,1.699165
95,0.959596,1.3593357
96,0.969697,1.0195063
97,0.97979796,0.67967904
98,0.989899,0.3398497
99,1.0,2.0384789e-05
