index,timestep,sample
0,0.0,-39.611355
1,0.01010101,-39.21124
2,0.02020202,-38.811123
3,0.030303031,-38.411007
4,0.04040404,-38.01089
5,0.05050505,-37.610775
6,0.060606062,-37.21066
7,0.07070707,-36.810543
8,0.08080808,-36.410427
9,0.09090909,-36.01031
10,0.1010101,-35.610195
11,0.11111111,-35.21008
12,0.121212125,-34.809963
13,0.13131313,-34.409847
14,0.14141414,-34.00973
15,0.15151516,-33.609615
16,0.16161616,-33.2095
17,0.17171717,-32.809383
18,0.18181819,-32.409267
19,0.1919192,-32.00915
20,0.2020202,-31.609037
21,0.21212122,-31.208921
22,0.22222222,-30.808807
23,0.23232323,-30.408693
24,0.24242425,-30.008577
25,0.25252524,-29.608463
26,0.26262626,-29.208347
27,0.27272728,-28.808231
28,0.28282827,-28.408117
29,0.2929293,-28.008001
30,0.3030303,-27.607885
31,0.3131313,-27.207771
32,0.32323232,-26.807655
33,0.33333334,-26.40754
34,0.34343433,-26.007425
35,0.35353535,-25.60731
36,0.36363637,-25.207193
37,0.37373737,-24.80708
38,0.3838384,-24.406963
39,0.3939394,-24.006847
40,0.4040404,-23.606733
41,0.41414142,-23.206617
42,0.42424244,-22.806501
43,0.43434343,-22.406387
44,0.44444445,-22.006271
45,0.45454547,-21.606155
46,0.46464646,-21.206041
47,0.47474748,-20.805925
48,0.4848485,-20.40581
49,0.4949495,-20.005695
50,0.5050505,-19.605581
51,0.5151515,-19.205465
52,0.5252525,-18.80535
53,0.53535354,-18.405233
54,0.54545456,-18.005117
55,0.5555556,-17.605001
56,0.56565654,-17.20489
57,0.57575756,-16.804773
58,0.5858586,-16.404657
59,0.5959596,-16.004541
60,0.6060606,-15.604426
61,0.61616164,-15.204311
62,0.6262626,-14.804198
63,0.6363636,-14.404083
64,0.64646465,-14.003968
65,0.65656567,-13.603853
66,0.6666667,-13.203738
67,0.6767677,-12.803623
68,0.68686867,-12.40351
69,0.6969697,-12.003395
70,0.7070707,-11.60328
71,0.7171717,-11.203165
72,0.72727275,-10.80305
73,0.7373737,-10.402937
74,0.74747473,-10.002822
75,0.75757575,-9.602707
76,0.7676768,-9.202592
77,0.7777778,-8.802477
78,0.7878788,-8.402362
79,0.7979798,-8.002249
80,0.8080808,-7.6021338
81,0.8181818,-7.2020187
82,0.82828283,-6.8019037
83,0.83838385,-6.4017887
84,0.8484849,-6.0016737
85,0.85858583,-5.601561
86,0.86868685,-5.201446
87,0.8787879,-4.801331
88,0.8888889,-4.401216
89,0.8989899,-4.001101
90,0.90909094,-3.600986
91,0.9191919,-3.2008734
92,0.9292929,-2.8007584
93,0.93939394,-2.4006433
94,0.94949496,-2.0005283
95,0.959596,-1.6004132
96,0.969697,-1.2002981
97,0.97979796,-0.8001853
98,0.989899,-0.40007022
99,1.0,4.4882298e-05
