index,timestep,sample
0,0.0,-17.15261
1,0.01010101,-16.979353
2,0.02020202,-16.806095
3,0.030303031,-16.632837
4,0.04040404,-16.45958
5,0.05050505,-16.286322
6,0.060606062,-16.113064
7,0.07070707,-15.939805
8,0.08080808,-15.766546
9,0.09090909,-15.593287
10,0.1010101,-15.420029
11,0.11111111,-15.24677
12,0.121212125,-15.073511
13,0.13131313,-14.900252
14,0.14141414,-14.726994
15,0.15151516,-14.553735
16,0.16161616,-14.380476
17,0.17171717,-14.207217
18,0.18181819,-14.033958
19,0.1919192,-13.8607
20,0.2020202,-13.687441
21,0.21212122,-13.514182
22,0.22222222,-13.340923
23,0.23232323,-13.167665
24,0.24242425,-12.994406
25,0.25252524,-12.821147
26,0.26262626,-12.647888
27,0.27272728,-12.474629
28,0.28282827,-12.301371
29,0.2929293,-12.128112
30,0.3030303,-11.954853
31,0.3131313,-11.781594
32,0.32323232,-11.6083355
33,0.33333334,-11.435077
34,0.34343433,-11.261818
35,0.35353535,-11.088559
36,0.36363637,-10.9153
37,0.37373737,-10.742042
38,0.3838384,-10.568783
39,0.3939394,-10.395524
40,0.4040404,-10.222265
41,0.41414142,-10.049006
42,0.42424244,-9.875748
43,0.43434343,-9.702489
44,0.44444445,-9.52923
45,0.45454547,-9.355971
46,0.46464646,-9.182713
47,0.47474748,-9.009454
48,0.4848485,-8.836195
49,0.4949495,-8.662936
50,0.5050505,-8.489677
51,0.5151515,-8.316419
52,0.5252525,-8.14316
53,0.53535354,-7.969901
54,0.54545456,-7.7966423
55,0.5555556,-7.6233835
56,0.56565654,-7.4501257
57,0.57575756,-7.276867
58,0.5858586,-7.103608
59,0.5959596,-6.9303493
60,0.6060606,-6.7570906
61,0.61616164,-6.583832
62,0.6262626,-6.410574
63,0.6363636,-6.237315
64,0.64646465,-6.0640564
65,0.65656567,-5.8907976
66,0.6666667,-5.717539
67,0.6767677,-5.54428
68,0.68686867,-5.371022
69,0.6969697,-5.1977634
70,0.7070707,-5.0245047
71,0.7171717,-4.851246
72,0.72727275,-4.677987
73,0.7373737,-4.5047293
74,0.74747473,-4.3314705
75,0.75757575,-4.1582117
76,0.7676768,-3.984953
77,0.7777778,-3.8116941
78,0.7878788,-3.6384354
79,0.7979798,-3.4651775
80,0.8080808,-3.2919188
81,0.8181818,-3.11866
82,0.82828283,-2.9454012
83,0.83838385,-2.7721424
84,0.8484849,-2.5988836
85,0.85858583,-2.4256258
86,0.86868685,-2.252367
87,0.8787879,-2.0791082
88,0.8888889,-1.9058493
89,0.8989899,-1.7325904
90,0.90909094,-1.5593315
91,0.9191919,-1.3860737
92,0.9292929,-1.2128148
93,0.93939394,-1.0395559
94,0.94949496,-0.866297
95,0.959596,-0.6930381
96,0.969697,-0.5197792
97,0.97979796,-0.34652138
98,0.989899,-0.1732625
99,1.0,-3.6358833e-06
