index,timestep,sample
0,0.0,26.850388
1,0.01010101,26.579172
2,0.02020202,26.307957
3,0.030303031,26.036741
4,0.04040404,25.765526
5,0.05050505,25.49431
6,0.060606062,25.223095
7,0.07070707,24.95188
8,0.08080808,24.680664
9,0.09090909,24.409449
10,0.1010101,24.138233
11,0.11111111,23.867018
12,0.121212125,23.595802
13,0.13131313,23.324587
14,0.14141414,23.053371
15,0.15151516,22.782156
16,0.16161616,22.51094
17,0.17171717,22.239725
18,0.18181819,21.96851
19,0.1919192,21.697294
20,0.2020202,21.426079
21,0.21212122,21.154863
22,0.22222222,20.883648
23,0.23232323,20.612432
24,0.24242425,20.341217
25,0.25252524,20.070002
26,0.26262626,19.798786
27,0.27272728,19.52757
28,0.28282827,19.256355
29,0.2929293,18.98514
30,0.3030303,18.713924
31,0.3131313,18.442709
32,0.32323232,18.171494
33,0.33333334,17.900278
34,0.34343433,17.629063
35,0.35353535,17.357847
36,0.36363637,17.086632
37,0.37373737,16.815416
38,0.3838384,16.5442
39,0.3939394,16.272985
40,0.4040404,16.00177
41,0.41414142,15.730554
42,0.42424244,15.459337
43,0.43434343,15.188122
44,0.44444445,14.916905
45,0.45454547,14.645689
46,0.46464646,14.374474
47,0.47474748,14.103257
48,0.4848485,13.832041
49,0.4949495,13.560825
50,0.5050505,13.28961
51,0.5151515,13.0183935
52,0.5252525,12.747177
53,0.53535354,12.475961
54,0.54545456,12.204744
55,0.5555556,11.933528
56,0.56565654,11.662313
57,0.57575756,11.391097
58,0.5858586,11.119881
59,0.5959596,10.848664
60,0.6060606,10.577448
61,0.61616164,10.3062315
62,0.6262626,10.035017
63,0.6363636,9.763801
64,0.64646465,9.492584
65,0.65656567,9.221368
66,0.6666667,8.950151
67,0.6767677,8.678935
68,0.68686867,8.407721
69,0.6969697,8.136504
70,0.7070707,7.865288
71,0.7171717,7.5940714
72,0.72727275,7.322855
73,0.7373737,7.0516405
74,0.74747473,6.780424
75,0.75757575,6.5092077
76,0.7676768,6.2379913
77,0.7777778,5.966775
78,0.7878788,5.6955585
79,0.7979798,5.424344
80,0.8080808,5.1531277
81,0.8181818,4.8819113
82,0.82828283,4.610695
83,0.83838385,4.3394785
84,0.8484849,4.068262
85,0.85858583,3.7970474
86,0.86868685,3.525831
87,0.8787879,3.2546146
88,0.8888889,2.9833982
89,0.8989899,2.7121818
90,0.90909094,2.4409654
91,0.9191919,2.1697507
92,0.9292929,1.8985344
93,0.93939394,1.6273181
94,0.94949496,1.3561019
95,0.959596,1.0848856
96,0.969697,0.8136693
97,0.97979796,0.5424546
98,0.989899,0.2712383
99,1.0,2.1994114e-05
