index,timestep,sample
0,0.0,-29.871355
1,0.01010101,-36.80394
2,0.02020202,-39.517338
3,0.030303031,-38.65499
4,0.04040404,-36.14033
5,0.05050505,-32.999817
6,0.060606062,-33.21769
7,0.07070707,-37.725037
8,0.08080808,-36.27515
9,0.09090909,-38.802055
10,0.1010101,-37.888645
11,0.11111111,-35.356384
12,0.121212125,-34.477585
13,0.13131313,-25.359589
14,0.14141414,-26.673885
15,0.15151516,-34.26758
16,0.16161616,-32.858345
17,0.17171717,-26.524937
18,0.18181819,-35.68815
19,0.1919192,-35.90472
20,0.2020202,-31.16591
21,0.21212122,-36.062134
22,0.22222222,-38.049812
23,0.23232323,-36.88776
24,0.24242425,-40.179638
25,0.25252524,-47.63146
26,0.26262626,-41.641357
27,0.27272728,-36.74815
28,0.28282827,-34.249016
29,0.2929293,-36.114178
30,0.3030303,-36.115967
31,0.3131313,-45.718025
32,0.32323232,-54.99436
33,0.33333334,-55.178356
34,0.34343433,-61.71508
35,0.35353535,-65.08404
36,0.36363637,-55.378845
37,0.37373737,-58.874966
38,0.3838384,-59.80515
39,0.3939394,-65.87542
40,0.4040404,-73.9356
41,0.41414142,-82.821976
42,0.42424244,-83.34407
43,0.43434343,-87.58213
44,0.44444445,-88.148796
45,0.45454547,-84.803154
46,0.46464646,-78.33259
47,0.47474748,-82.32908
48,0.4848485,-73.98694
49,0.4949495,-72.9138
50,0.5050505,-81.91252
51,0.5151515,-82.77054
52,0.5252525,-84.58941
53,0.53535354,-92.3455
54,0.54545456,-89.876
55,0.5555556,-89.91348
56,0.56565654,-86.28622
57,0.57575756,-90.91614
58,0.5858586,-90.79255
59,0.5959596,-88.25448
60,0.6060606,-87.70019
61,0.61616164,-95.11676
62,0.6262626,-95.44225
63,0.6363636,-89.14907
64,0.64646465,-85.56809
65,0.65656567,-81.61508
66,0.6666667,-81.30878
67,0.6767677,-86.886604
68,0.68686867,-88.00813
69,0.6969697,-94.11354
70,0.7070707,-86.29269
71,0.7171717,-94.38542
72,0.72727275,-102.82119
73,0.7373737,-101.84138
74,0.74747473,-91.77289
75,0.75757575,-86.71264
76,0.7676768,-87.11122
77,0.7777778,-92.296646
78,0.7878788,-89.62964
79,0.7979798,-81.80322
80,0.8080808,-74.60256
81,0.8181818,-77.286934
82,0.82828283,-73.500725
83,0.83838385,-69.654015
84,0.8484849,-53.093822
85,0.85858583,-58.25439
86,0.86868685,-59.211292
87,0.8787879,-47.17425
88,0.8888889,-37.017075
89,0.8989899,-42.121117
90,0.90909094,-48.454906
91,0.9191919,-49.73432
92,0.9292929,-48.154823
93,0.93939394,-31.428473
94,0.94949496,-23.63408
95,0.959596,-29.12566
96,0.969697,-43.96391
97,0.97979796,-39.235703
98,0.989899,-40.93112
99,1.0,-35.039597
