index,timestep,sample
0,0.0,-2.2489116
1,0.01010101,-3.2185793
2,0.02020202,-4.6298285
3,0.030303031,-4.2914333
4,0.04040404,3.4913483
5,0.05050505,0.02508521
6,0.060606062,-3.5321524
7,0.07070707,7.0969057
8,0.08080808,5.606859
9,0.09090909,10.513891
10,0.1010101,10.081716
11,0.11111111,0.18432236
12,0.121212125,3.0361364
13,0.13131313,1.704814
14,0.14141414,5.852202
15,0.15151516,12.391613
16,0.16161616,16.002857
17,0.17171717,9.113106
18,0.18181819,10.43122
19,0.1919192,10.298122
20,0.2020202,9.771404
21,0.21212122,12.873778
22,0.22222222,21.473644
23,0.23232323,22.391182
24,0.24242425,16.032187
25,0.25252524,8.316204
26,0.26262626,11.501034
27,0.27272728,5.7957363
28,0.28282827,-3.4333096
29,0.2929293,-7.200651
30,0.3030303,-4.695898
31,0.3131313,-11.768679
32,0.32323232,-7.664114
33,0.33333334,-2.8835535
34,0.34343433,-6.9093146
35,0.35353535,-3.565962
36,0.36363637,-9.390333
37,0.37373737,-7.350982
38,0.3838384,-7.462192
39,0.3939394,-5.668474
40,0.4040404,-9.470785
41,0.41414142,-16.614986
42,0.42424244,-24.137264
43,0.43434343,-17.778532
44,0.44444445,-14.729809
45,0.45454547,-20.36428
46,0.46464646,-11.760175
47,0.47474748,-8.487452
48,0.4848485,-7.0668697
49,0.4949495,-9.471421
50,0.5050505,-13.263229
51,0.5151515,-18.478958
52,0.5252525,-24.02716
53,0.53535354,-29.105202
54,0.54545456,-25.449173
55,0.5555556,-31.45236
56,0.56565654,-39.845695
57,0.57575756,-41.52877
58,0.5858586,-47.274223
59,0.5959596,-51.950813
60,0.6060606,-60.482574
61,0.61616164,-72.088135
62,0.6262626,-68.84718
63,0.6363636,-76.71503
64,0.64646465,-87.09944
65,0.65656567,-84.80955
66,0.6666667,-95.95639
67,0.6767677,-100.26508
68,0.68686867,-99.870155
69,0.6969697,-101.993866
70,0.7070707,-107.29778
71,0.7171717,-100.83844
72,0.72727275,-92.23624
73,0.7373737,-92.45358
74,0.74747473,-86.95709
75,0.75757575,-83.6385
76,0.7676768,-65.8133
77,0.7777778,-51.620502
78,0.7878788,-42.311592
79,0.7979798,-50.806053
80,0.8080808,-44.407196
81,0.8181818,-50.381207
82,0.82828283,-42.559532
83,0.83838385,-45.515553
84,0.8484849,-44.82097
85,0.85858583,-48.216892
86,0.86868685,-60.716106
87,0.8787879,-62.016174
88,0.8888889,-58.950375
89,0.8989899,-66.39897
90,0.90909094,-72.40697
91,0.9191919,-72.61772
92,0.9292929,-86.41457
93,0.93939394,-91.466095
94,0.94949496,-76.347534
95,0.959596,-74.921196
96,0.969697,-68.27826
97,0.97979796,-63.11506
98,0.989899,-65.31992
99,1.0,-72.96026
