index,timestep,sample
0,0.0,-5.7931776
1,0.01010101,-8.902479
2,0.02020202,-7.453824
3,0.030303031,-3.782223
4,0.04040404,0.18809438
5,0.05050505,-0.27789304
6,0.060606062,4.2010465
7,0.07070707,5.5197434
8,0.08080808,8.823706
9,0.09090909,5.0785522
10,0.1010101,1.8450687
11,0.11111111,-3.9878213
12,0.121212125,-5.6826115
13,0.13131313,-13.880032
14,0.14141414,-9.026255
15,0.15151516,-8.290196
16,0.16161616,4.1159143
17,0.17171717,10.279072
18,0.18181819,2.156043
19,0.1919192,-2.5550566
20,0.2020202,-9.784996
21,0.21212122,-11.411983
22,0.22222222,-10.964874
23,0.23232323,-11.5854845
24,0.24242425,-10.480714
25,0.25252524,-8.466778
26,0.26262626,-13.757031
27,0.27272728,-11.379907
28,0.28282827,-16.76052
29,0.2929293,-19.671904
30,0.3030303,-10.107631
31,0.3131313,-18.601902
32,0.32323232,-16.549328
33,0.33333334,-21.014994
34,0.34343433,-14.942313
35,0.35353535,-8.793842
36,0.36363637,-11.803947
37,0.37373737,-15.351905
38,0.3838384,-9.308079
39,0.3939394,-4.8851924
40,0.4040404,-7.2015605
41,0.41414142,-11.614283
42,0.42424244,-17.006794
43,0.43434343,-17.809114
44,0.44444445,-31.034315
45,0.45454547,-31.734476
46,0.46464646,-18.690285
47,0.47474748,-9.841892
48,0.4848485,0.41383743
49,0.4949495,6.94691
50,0.5050505,10.061432
51,0.5151515,10.915969
52,0.5252525,6.110166
53,0.53535354,4.1016946
54,0.54545456,10.187886
55,0.5555556,15.329275
56,0.56565654,21.806528
57,0.57575756,9.974174
58,0.5858586,14.463301
59,0.5959596,21.797228
60,0.6060606,26.209097
61,0.61616164,40.087242
62,0.6262626,44.938324
63,0.6363636,53.967197
64,0.64646465,50.47071
65,0.65656567,45.272434
66,0.6666667,47.67631
67,0.6767677,55.40415
68,0.68686867,55.46675
69,0.6969697,67.84679
70,0.7070707,66.71996
71,0.7171717,72.34188
72,0.72727275,70.428566
73,0.7373737,86.84539
74,0.74747473,86.41245
75,0.75757575,96.463135
76,0.7676768,92.171814
77,0.7777778,94.03755
78,0.7878788,100.26615
79,0.7979798,94.57647
80,0.8080808,91.90154
81,0.8181818,78.9787
82,0.82828283,64.78316
83,0.83838385,60.35097
84,0.8484849,74.09093
85,0.85858583,61.09674
86,0.86868685,71.1616
87,0.8787879,75.793755
88,0.8888889,65.44691
89,0.8989899,53.69912
90,0.90909094,59.539825
91,0.9191919,51.08279
92,0.9292929,55.581474
93,0.93939394,51.210796
94,0.94949496,47.56592
95,0.959596,44.9814
96,0.969697,45.285088
97,0.97979796,34.75017
98,0.989899,29.932503
99,1.0,23.51068
