index,timestep,sample
0,0.0,51.55749
1,0.01010101,49.4336
2,0.02020202,48.803703
3,0.030303031,47.45713
4,0.04040404,46.015987
5,0.05050505,51.29288
6,0.060606062,50.937077
7,0.07070707,47.9086
8,0.08080808,44.169228
9,0.09090909,41.37311
10,0.1010101,38.528744
11,0.11111111,39.762207
12,0.121212125,37.657227
13,0.13131313,35.102623
14,0.14141414,35.875736
15,0.15151516,31.271751
16,0.16161616,27.756191
17,0.17171717,30.153105
18,0.18181819,27.340227
19,0.1919192,21.082779
20,0.2020202,14.843222
21,0.21212122,13.405137
22,0.22222222,19.474388
23,0.23232323,17.741701
24,0.24242425,12.55014
25,0.25252524,15.486679
26,0.26262626,16.345396
27,0.27272728,15.315346
28,0.28282827,18.029053
29,0.2929293,19.669512
30,0.3030303,20.529324
31,0.3131313,21.348253
32,0.32323232,18.381262
33,0.33333334,27.528584
34,0.34343433,18.080502
35,0.35353535,14.157464
36,0.36363637,23.617134
37,0.37373737,24.05538
38,0.3838384,33.77643
39,0.3939394,24.423286
40,0.4040404,26.481628
41,0.41414142,35.363285
42,0.42424244,32.072117
43,0.43434343,32.22617
44,0.44444445,42.025875
45,0.45454547,49.095818
46,0.46464646,38.06587
47,0.47474748,40.881866
48,0.4848485,40.75415
49,0.4949495,36.325554
50,0.5050505,32.80483
51,0.5151515,40.097084
52,0.5252525,48.22251
53,0.53535354,48.302307
54,0.54545456,47.166508
55,0.5555556,39.042694
56,0.56565654,42.747246
57,0.57575756,40.643196
58,0.5858586,32.19823
59,0.5959596,37.98925
60,0.6060606,32.553623
61,0.61616164,39.775547
62,0.6262626,36.515083
63,0.6363636,45.956017
64,0.64646465,40.097855
65,0.65656567,37.26725
66,0.6666667,37.605854
67,0.6767677,34.742817
68,0.68686867,36.21161
69,0.6969697,37.14215
70,0.7070707,41.37011
71,0.7171717,50.55632
72,0.72727275,59.471684
73,0.7373737,75.45726
74,0.74747473,72.272675
75,0.75757575,77.07194
76,0.7676768,67.30207
77,0.7777778,69.45212
78,0.7878788,69.60694
79,0.7979798,73.199905
80,0.8080808,63.01846
81,0.8181818,47.20348
82,0.82828283,44.368732
83,0.83838385,34.547287
84,0.8484849,43.63548
85,0.85858583,53.31021
86,0.86868685,45.877792
87,0.8787879,44.023876
88,0.8888889,44.96072
89,0.8989899,49.67857
90,0.90909094,40.899857
91,0.9191919,52.53185
92,0.9292929,70.687965
93,0.93939394,75.435295
94,0.94949496,67.61395
95,0.959596,56.444355
96,0.969697,56.669655
97,0.97979796,64.07744
98,0.989899,63.35391
99,1.0,53.549644
