index,timestep,sample
0,0.0,-7.9102426
1,0.01010101,-6.6483293
2,0.02020202,-9.699474
3,0.030303031,-3.4651318
4,0.04040404,-1.9303157
5,0.05050505,-7.040062
6,0.060606062,-6.8663406
7,0.07070707,-5.470595
8,0.08080808,-5.544922
9,0.09090909,-1.2887502
10,0.1010101,-3.4213276
11,0.11111111,-0.869086
12,0.121212125,-0.61695963
13,0.13131313,6.1563253
14,0.14141414,9.76728
15,0.15151516,12.170303
16,0.16161616,14.006724
17,0.17171717,9.773983
18,0.18181819,13.082106
19,0.1919192,18.868757
20,0.2020202,20.637852
21,0.21212122,25.103577
22,0.22222222,20.12552
23,0.23232323,19.7448
24,0.24242425,23.737602
25,0.25252524,26.232111
26,0.26262626,19.000854
27,0.27272728,22.024393
28,0.28282827,20.903835
29,0.2929293,17.61785
30,0.3030303,23.766357
31,0.3131313,16.751783
32,0.32323232,24.171589
33,0.33333334,23.83582
34,0.34343433,19.951416
35,0.35353535,9.198132
36,0.36363637,12.013775
37,0.37373737,16.657717
38,0.3838384,18.024693
39,0.3939394,21.870375
40,0.4040404,29.721497
41,0.41414142,36.473885
42,0.42424244,36.016575
43,0.43434343,37.23267
44,0.44444445,39.179375
45,0.45454547,26.395674
46,0.46464646,25.354729
47,0.47474748,22.308882
48,0.4848485,26.841034
49,0.4949495,38.421814
50,0.5050505,36.24546
51,0.5151515,26.838566
52,0.5252525,31.972149
53,0.53535354,32.71819
54,0.54545456,27.241104
55,0.5555556,22.428024
56,0.56565654,22.88183
57,0.57575756,20.261402
58,0.5858586,3.8042831
59,0.5959596,9.398357
60,0.6060606,5.934347
61,0.61616164,4.5482283
62,0.6262626,11.767454
63,0.6363636,1.1737118
64,0.64646465,0.32662338
65,0.65656567,-12.010349
66,0.6666667,-15.228295
67,0.6767677,-21.637842
68,0.68686867,-16.820845
69,0.6969697,-33.104393
70,0.7070707,-26.938423
71,0.7171717,-44.45978
72,0.72727275,-50.77089
73,0.7373737,-55.76351
74,0.74747473,-54.048782
75,0.75757575,-60.790142
76,0.7676768,-44.63849
77,0.7777778,-49.831104
78,0.7878788,-55.856865
79,0.7979798,-53.62477
80,0.8080808,-45.18753
81,0.8181818,-40.144886
82,0.82828283,-39.273685
83,0.83838385,-46.43669
84,0.8484849,-44.37659
85,0.85858583,-45.379524
86,0.86868685,-45.063324
87,0.8787879,-33.988026
88,0.8888889,-18.53889
89,0.8989899,-25.095388
90,0.90909094,-33.854458
91,0.9191919,-44.59141
92,0.9292929,-53.94618
93,0.93939394,-68.915695
94,0.94949496,-52.964836
95,0.959596,-55.31047
96,0.969697,-59.84719
97,0.97979796,-59.555992
98,0.989899,-56.660908
99,1.0,-54.924267
