index,timestep,sample
0,0.0,-7.672523
1,0.01010101,-0.2072916
2,0.02020202,-3.4660008
3,0.030303031,2.8189075
4,0.04040404,2.9694386
5,0.05050505,2.8380392
6,0.060606062,9.221248
7,0.07070707,11.936916
8,0.08080808,10.245601
9,0.09090909,9.735682
10,0.1010101,7.4832478
11,0.11111111,7.842962
12,0.121212125,5.58098
13,0.13131313,-0.34650898
14,0.14141414,-1.479263
15,0.15151516,0.47174227
16,0.16161616,-4.2578673
17,0.17171717,-8.545029
18,0.18181819,0.79931355
19,0.1919192,-1.2161674
20,0.2020202,-1.3516251
21,0.21212122,-0.38894325
22,0.22222222,-6.1198025
23,0.23232323,-4.4136252
24,0.24242425,-5.8331823
25,0.25252524,-8.566686
26,0.26262626,-10.858727
27,0.27272728,-15.43261
28,0.28282827,-17.627987
29,0.2929293,-20.582767
30,0.3030303,-27.773193
31,0.3131313,-26.365488
32,0.32323232,-21.057701
33,0.33333334,-17.41422
34,0.34343433,-15.500857
35,0.35353535,-3.6275787
36,0.36363637,0.65753603
37,0.37373737,-1.5293143
38,0.3838384,-2.9476333
39,0.3939394,4.92557
40,0.4040404,3.6444867
41,0.41414142,2.381352
42,0.42424244,4.3117237
43,0.43434343,-3.3623123
44,0.44444445,-3.8408718
45,0.45454547,-14.049221
46,0.46464646,-16.684101
47,0.47474748,-23.24397
48,0.4848485,-28.674843
49,0.4949495,-37.151657
50,0.5050505,-34.688152
51,0.5151515,-29.04275
52,0.5252525,-36.545372
53,0.53535354,-38.066402
54,0.54545456,-42.351536
55,0.5555556,-46.741383
56,0.56565654,-47.36358
57,0.57575756,-39.72972
58,0.5858586,-38.442493
59,0.5959596,-43.689545
60,0.6060606,-53.120148
61,0.61616164,-47.71908
62,0.6262626,-57.8927
63,0.6363636,-62.1316
64,0.64646465,-61.096176
65,0.65656567,-56.879726
66,0.6666667,-54.540928
67,0.6767677,-57.69024
68,0.68686867,-71.69201
69,0.6969697,-70.73326
70,0.7070707,-69.872025
71,0.7171717,-69.063034
72,0.72727275,-63.783215
73,0.7373737,-78.598816
74,0.74747473,-69.536026
75,0.75757575,-64.22806
76,0.7676768,-56.656246
77,0.7777778,-39.876648
78,0.7878788,-49.42295
79,0.7979798,-50.515755
80,0.8080808,-53.02722
81,0.8181818,-57.055565
82,0.82828283,-41.174797
83,0.83838385,-27.164171
84,0.8484849,-31.239054
85,0.85858583,-33.0109
86,0.86868685,-26.982153
87,0.8787879,-24.470427
88,0.8888889,-26.018192
89,0.8989899,-20.9887
90,0.90909094,-16.166925
91,0.9191919,-25.439468
92,0.9292929,-46.066574
93,0.93939394,-49.196194
94,0.94949496,-54.540466
95,0.959596,-48.38813
96,0.969697,-49.20058
97,0.97979796,-27.391333
98,0.989899,-8.209305
99,1.0,-12.396887
