index,timestep,sample
0,0.0,41.07376
1,0.01010101,39.702812
2,0.02020202,40.897636
3,0.030303031,33.38032
4,0.04040404,32.52983
5,0.05050505,33.195114
6,0.060606062,39.46394
7,0.07070707,45.403515
8,0.08080808,42.66939
9,0.09090909,42.918015
10,0.1010101,42.926224
11,0.11111111,43.548668
12,0.121212125,38.07589
13,0.13131313,40.280796
14,0.14141414,39.189766
15,0.15151516,38.30769
16,0.16161616,41.731354
17,0.17171717,45.91215
18,0.18181819,40.76887
19,0.1919192,32.44848
20,0.2020202,31.2753
21,0.21212122,30.331697
22,0.22222222,36.607475
23,0.23232323,36.124268
24,0.24242425,30.214022
25,0.25252524,26.558233
26,0.26262626,28.847187
27,0.27272728,28.18085
28,0.28282827,34.233067
29,0.2929293,29.908354
30,0.3030303,21.406769
31,0.3131313,12.82119
32,0.32323232,9.430721
33,0.33333334,0.66279984
34,0.34343433,3.5655107
35,0.35353535,2.6824837
36,0.36363637,1.4459844
37,0.37373737,-9.754786
38,0.3838384,-9.782956
39,0.3939394,-5.192963
40,0.4040404,-1.7694201
41,0.41414142,-5.385496
42,0.42424244,-5.651066
43,0.43434343,-8.317327
44,0.44444445,-5.9569874
45,0.45454547,-4.7889423
46,0.46464646,6.940172
47,0.47474748,2.634522
48,0.4848485,-0.5686343
49,0.4949495,0.34172553
50,0.5050505,-8.107222
51,0.5151515,-5.7139683
52,0.5252525,-13.245412
53,0.53535354,-16.939941
54,0.54545456,-16.799492
55,0.5555556,-14.901633
56,0.56565654,-15.743196
57,0.57575756,-15.496097
58,0.5858586,-11.2387905
59,0.5959596,-12.3729515
60,0.6060606,-13.326387
61,0.61616164,-12.073886
62,0.6262626,-21.37194
63,0.6363636,-17.594976
64,0.64646465,-21.947233
65,0.65656567,-21.374653
66,0.6666667,-32.495834
67,0.6767677,-34.676186
68,0.68686867,-38.766045
69,0.6969697,-36.667156
70,0.7070707,-41.420242
71,0.7171717,-43.5685
72,0.72727275,-44.72968
73,0.7373737,-51.50291
74,0.74747473,-55.80294
75,0.75757575,-59.607655
76,0.7676768,-58.4781
77,0.7777778,-52.846485
78,0.7878788,-39.14515
79,0.7979798,-39.67486
80,0.8080808,-51.65061
81,0.8181818,-56.33323
82,0.82828283,-63.968193
83,0.83838385,-61.99817
84,0.8484849,-65.86685
85,0.85858583,-64.718285
86,0.86868685,-60.708775
87,0.8787879,-55.510456
88,0.8888889,-44.0925
89,0.8989899,-40.156364
90,0.90909094,-26.409779
91,0.9191919,-24.357164
92,0.9292929,-15.1206875
93,0.93939394,-5.109267
94,0.94949496,-2.932694
95,0.959596,-7.4109726
96,0.969697,-16.972546
97,0.97979796,-16.776089
98,0.989899,-25.509886
99,1.0,-15.905644
