index,timestep,sample
0,0.0,0.5927378
1,0.01010101,-1.5437492
2,0.02020202,-4.6189137
3,0.030303031,-8.067886
4,0.04040404,-11.210333
5,0.05050505,-10.435995
6,0.060606062,-7.2143536
7,0.07070707,-0.93901634
8,0.08080808,-5.1654196
9,0.09090909,-8.830832
10,0.1010101,-7.776641
11,0.11111111,-11.189688
12,0.121212125,-9.60311
13,0.13131313,-14.329506
14,0.14141414,-17.743484
15,0.15151516,-17.489712
16,0.16161616,-14.060596
17,0.17171717,-3.4924002
18,0.18181819,-9.4013195
19,0.1919192,-13.599375
20,0.2020202,-14.250665
21,0.21212122,-12.691201
22,0.22222222,-7.8365097
23,0.23232323,-1.5104432
24,0.24242425,-7.363143
25,0.25252524,-8.569091
26,0.26262626,-20.497375
27,0.27272728,-25.641254
28,0.28282827,-25.273191
29,0.2929293,-20.90338
30,0.3030303,-19.214493
31,0.3131313,-10.385645
32,0.32323232,-18.896038
33,0.33333334,-17.545214
34,0.34343433,-2.2274714
35,0.35353535,0.5511837
36,0.36363637,2.7541497
37,0.37373737,-2.8284457
38,0.3838384,-8.794563
39,0.3939394,-6.9833765
40,0.4040404,-3.4017856
41,0.41414142,3.7155683
42,0.42424244,1.1489284
43,0.43434343,2.7012959
44,0.44444445,1.6554849
45,0.45454547,-1.4328418
46,0.46464646,-8.622019
47,0.47474748,-7.332469
48,0.4848485,-5.0667224
49,0.4949495,-11.130611
50,0.5050505,-23.01819
51,0.5151515,-22.485067
52,0.5252525,-24.092915
53,0.53535354,-27.553196
54,0.54545456,-36.24135
55,0.5555556,-38.40597
56,0.56565654,-40.243404
57,0.57575756,-35.216785
58,0.5858586,-25.541615
59,0.5959596,-28.91762
60,0.6060606,-27.814392
61,0.61616164,-24.941277
62,0.6262626,-19.577145
63,0.6363636,-9.68269
64,0.64646465,-11.902104
65,0.65656567,-17.006798
66,0.6666667,-25.274967
67,0.6767677,-41.182285
68,0.68686867,-31.573826
69,0.6969697,-39.503864
70,0.7070707,-32.225582
71,0.7171717,-33.575954
72,0.72727275,-29.753914
73,0.7373737,-40.698013
74,0.74747473,-37.534805
75,0.75757575,-35.08594
76,0.7676768,-40.91403
77,0.7777778,-42.082733
78,0.7878788,-33.19168
79,0.7979798,-46.230488
80,0.8080808,-46.55529
81,0.8181818,-56.59795
82,0.82828283,-59.134068
83,0.83838385,-62.53198
84,0.8484849,-55.581387
85,0.85858583,-60.151863
86,0.86868685,-55.55256
87,0.8787879,-52.389313
88,0.8888889,-41.99297
89,0.8989899,-41.7091
90,0.90909094,-24.922707
91,0.9191919,-27.441158
92,0.9292929,-9.215517
93,0.93939394,-8.069496
94,0.94949496,3.4127026
95,0.959596,-3.8231192
96,0.969697,9.956576
97,0.97979796,25.214684
98,0.989899,19.262833
99,1.0,17.035574
