index,timestep,sample
0,0.0,38.372494
1,0.01010101,36.26026
2,0.02020202,38.54299
3,0.030303031,37.194256
4,0.04040404,36.586926
5,0.05050505,31.591593
6,0.060606062,38.731323
7,0.07070707,43.592686
8,0.08080808,49.515743
9,0.09090909,52.79956
10,0.1010101,45.78519
11,0.11111111,46.75908
12,0.121212125,43.69634
13,0.13131313,43.325638
14,0.14141414,39.469513
15,0.15151516,44.938103
16,0.16161616,50.59389
17,0.17171717,49.921013
18,0.18181819,51.751514
19,0.1919192,60.265305
20,0.2020202,65.404045
21,0.21212122,64.89921
22,0.22222222,67.126465
23,0.23232323,69.81991
24,0.24242425,68.40794
25,0.25252524,68.86413
26,0.26262626,64.606766
27,0.27272728,61.262196
28,0.28282827,55.89148
29,0.2929293,62.784454
30,0.3030303,69.06073
31,0.3131313,63.9246
32,0.32323232,60.698586
33,0.33333334,60.743797
34,0.34343433,65.26746
35,0.35353535,56.869476
36,0.36363637,60.027702
37,0.37373737,65.0848
38,0.3838384,66.53201
39,0.3939394,60.44447
40,0.4040404,62.58989
41,0.41414142,71.754456
42,0.42424244,63.417202
43,0.43434343,58.805443
44,0.44444445,55.554516
45,0.45454547,53.122726
46,0.46464646,60.742252
47,0.47474748,72.358986
48,0.4848485,87.45546
49,0.4949495,84.24195
50,0.5050505,84.009865
51,0.5151515,89.2298
52,0.5252525,85.00562
53,0.53535354,85.5239
54,0.54545456,85.590385
55,0.5555556,81.316635
56,0.56565654,76.65669
57,0.57575756,75.75854
58,0.5858586,80.23599
59,0.5959596,78.14808
60,0.6060606,80.66839
61,0.61616164,83.1357
62,0.6262626,83.82792
63,0.6363636,87.53522
64,0.64646465,77.32909
65,0.65656567,86.08359
66,0.6666667,99.87826
67,0.6767677,82.62992
68,0.68686867,85.89951
69,0.6969697,101.451775
70,0.7070707,95.94732
71,0.7171717,91.110245
72,0.72727275,109.109634
73,0.7373737,93.65932
74,0.74747473,84.25855
75,0.75757575,92.46219
76,0.7676768,97.51786
77,0.7777778,82.17247
78,0.7878788,77.65967
79,0.7979798,84.418274
80,0.8080808,99.06362
81,0.8181818,84.09203
82,0.82828283,90.41135
83,0.83838385,92.29891
84,0.8484849,97.88854
85,0.85858583,102.04337
86,0.86868685,101.9246
87,0.8787879,106.9816
88,0.8888889,117.37363
89,0.8989899,129.81133
90,0.90909094,141.8175
91,0.9191919,145.53375
92,0.9292929,132.62035
93,0.93939394,123.172066
94,0.94949496,120.60271
95,0.959596,124.847855
96,0.969697,132.27031
97,0.97979796,128.41127
98,0.989899,129.51443
99,1.0,118.67933
