index,timestep,sample
0,0.0,-18.820522
1,0.01010101,-14.943927
2,0.02020202,-16.758602
3,0.030303031,-17.806871
4,0.04040404,-21.276512
5,0.05050505,-20.267015
6,0.060606062,-31.119484
7,0.07070707,-34.373272
8,0.08080808,-31.178461
9,0.09090909,-28.190681
10,0.1010101,-30.82602
11,0.11111111,-30.846987
12,0.121212125,-31.424599
13,0.13131313,-26.933043
14,0.14141414,-28.206194
15,0.15151516,-32.497257
16,0.16161616,-27.969944
17,0.17171717,-14.6158905
18,0.18181819,-12.797233
19,0.1919192,-11.996318
20,0.2020202,-11.901184
21,0.21212122,-14.572063
22,0.22222222,-12.433218
23,0.23232323,-13.326263
24,0.24242425,-8.037802
25,0.25252524,-15.242733
26,0.26262626,-13.584934
27,0.27272728,-16.433271
28,0.28282827,-14.006122
29,0.2929293,-24.692217
30,0.3030303,-20.945858
31,0.3131313,-29.161488
32,0.32323232,-36.18604
33,0.33333334,-27.715696
34,0.34343433,-29.501352
35,0.35353535,-32.3167
36,0.36363637,-32.06755
37,0.37373737,-37.78296
38,0.3838384,-32.496494
39,0.3939394,-36.44599
40,0.4040404,-38.79033
41,0.41414142,-41.49363
42,0.42424244,-34.777306
43,0.43434343,-26.423885
44,0.44444445,-25.947968
45,0.45454547,-28.026093
46,0.46464646,-27.708046
47,0.47474748,-26.85362
48,0.4848485,-27.322416
49,0.4949495,-26.754158
50,0.5050505,-27.12617
51,0.5151515,-20.942772
52,0.5252525,-21.57882
53,0.53535354,-21.320553
54,0.54545456,-17.662596
55,0.5555556,-17.593712
56,0.56565654,-21.783375
57,0.57575756,-24.63419
58,0.5858586,-23.678125
59,0.5959596,-28.639225
60,0.6060606,-34.952286
61,0.61616164,-36.156693
62,0.6262626,-29.714848
63,0.6363636,-41.081474
64,0.64646465,-45.060287
65,0.65656567,-54.576603
66,0.6666667,-58.09013
67,0.6767677,-59.002262
68,0.68686867,-63.20379
69,0.6969697,-53.6715
70,0.7070707,-55.243187
71,0.7171717,-64.31501
72,0.72727275,-73.344864
73,0.7373737,-68.59387
74,0.74747473,-70.57392
75,0.75757575,-69.90697
76,0.7676768,-64.599335
77,0.7777778,-59.93605
78,0.7878788,-62.490784
79,0.7979798,-58.59405
80,0.8080808,-45.463142
81,0.8181818,-42.888138
82,0.82828283,-47.107525
83,0.83838385,-50.57818
84,0.8484849,-49.186916
85,0.85858583,-37.463703
86,0.86868685,-40.548813
87,0.8787879,-18.584036
88,0.8888889,-35.709747
89,0.8989899,-19.919752
90,0.90909094,-27.559984
91,0.9191919,-46.129044
92,0.9292929,-49.586884
93,0.93939394,-52.138775
94,0.94949496,-58.646732
95,0.959596,-67.811424
96,0.969697,-66.443954
97,0.97979796,-59.96159
98,0.989899,-59.974304
99,1.0,-64.94232
