index,timestep,sample
0,0.0,29.394112
1,0.01010101,25.001688
2,0.02020202,23.69019
3,0.030303031,25.305706
4,0.04040404,22.77554
5,0.05050505,19.833471
6,0.060606062,21.16465
7,0.07070707,11.295047
8,0.08080808,18.525408
9,0.09090909,19.908535
10,0.1010101,16.921106
11,0.11111111,21.375988
12,0.121212125,22.834198
13,0.13131313,30.29084
14,0.14141414,33.57274
15,0.15151516,40.235332
16,0.16161616,46.87404
17,0.17171717,51.898712
18,0.18181819,45.316605
19,0.1919192,41.966797
20,0.2020202,41.24975
21,0.21212122,45.491096
22,0.22222222,49.59691
23,0.23232323,57.167755
24,0.24242425,56.74955
25,0.25252524,61.32789
26,0.26262626,52.84724
27,0.27272728,54.0041
28,0.28282827,49.531548
29,0.2929293,51.05201
30,0.3030303,53.389534
31,0.3131313,60.431976
32,0.32323232,60.68128
33,0.33333334,53.388138
34,0.34343433,53.051125
35,0.35353535,55.6298
36,0.36363637,55.73506
37,0.37373737,57.84328
38,0.3838384,55.60752
39,0.3939394,47.63339
40,0.4040404,37.844864
41,0.41414142,43.922707
42,0.42424244,50.814846
43,0.43434343,58.058918
44,0.44444445,59.434402
45,0.45454547,58.690475
46,0.46464646,46.01782
47,0.47474748,51.052475
48,0.4848485,46.952217
49,0.4949495,61.04565
50,0.5050505,71.25473
51,0.5151515,78.8038
52,0.5252525,72.460915
53,0.53535354,73.85095
54,0.54545456,83.19787
55,0.5555556,85.86394
56,0.56565654,81.79984
57,0.57575756,74.48406
58,0.5858586,76.81843
59,0.5959596,71.5801
60,0.6060606,62.016308
61,0.61616164,64.11438
62,0.6262626,63.92895
63,0.6363636,69.751595
64,0.64646465,67.29409
65,0.65656567,63.25477
66,0.6666667,65.98444
67,0.6767677,78.848015
68,0.68686867,81.74994
69,0.6969697,79.189735
70,0.7070707,81.461624
71,0.7171717,74.56119
72,0.72727275,61.438507
73,0.7373737,66.86351
74,0.74747473,62.888893
75,0.75757575,60.469414
76,0.7676768,52.157578
77,0.7777778,49.986713
78,0.7878788,40.176994
79,0.7979798,35.984158
80,0.8080808,34.823116
81,0.8181818,31.725744
82,0.82828283,42.34354
83,0.83838385,27.143955
84,0.8484849,15.970208
85,0.85858583,11.274792
86,0.86868685,6.879916
87,0.8787879,-4.6240387
88,0.8888889,-8.964844
89,0.8989899,-11.67635
90,0.90909094,-4.400398
91,0.9191919,-3.637519
92,0.9292929,-4.186317
93,0.93939394,-2.9222536
94,0.94949496,2.3370876
95,0.959596,13.333511
96,0.969697,20.192837
97,0.97979796,-2.3137093
98,0.989899,1.6573007
99,1.0,-10.348888
