index,timestep,sample
0,0.0,39.16455
1,0.01010101,33.619606
2,0.02020202,34.448895
3,0.030303031,37.686646
4,0.04040404,38.902283
5,0.05050505,46.904037
6,0.060606062,44.762207
7,0.07070707,47.37417
8,0.08080808,52.922516
9,0.09090909,59.419746
10,0.1010101,60.2433
11,0.11111111,60.366863
12,0.121212125,63.91916
13,0.13131313,67.110405
14,0.14141414,68.28542
15,0.15151516,61.17232
16,0.16161616,64.269684
17,0.17171717,57.76213
18,0.18181819,62.28353
19,0.1919192,60.283478
20,0.2020202,58.032986
21,0.21212122,57.90228
22,0.22222222,60.73833
23,0.23232323,67.50683
24,0.24242425,66.040794
25,0.25252524,72.28465
26,0.26262626,71.848625
27,0.27272728,72.302086
28,0.28282827,81.28604
29,0.2929293,79.521095
30,0.3030303,82.97158
31,0.3131313,78.026
32,0.32323232,79.28327
33,0.33333334,71.98652
34,0.34343433,69.49704
35,0.35353535,70.22915
36,0.36363637,75.273964
37,0.37373737,76.24598
38,0.3838384,70.798294
39,0.3939394,72.81578
40,0.4040404,73.00501
41,0.41414142,70.233
42,0.42424244,75.123955
43,0.43434343,83.73573
44,0.44444445,72.54354
45,0.45454547,66.58132
46,0.46464646,71.07224
47,0.47474748,70.685875
48,0.4848485,72.80831
49,0.4949495,69.03547
50,0.5050505,66.73659
51,0.5151515,86.72747
52,0.5252525,86.61403
53,0.53535354,89.736984
54,0.54545456,76.10933
55,0.5555556,89.42995
56,0.56565654,92.15193
57,0.57575756,89.96497
58,0.5858586,96.798874
59,0.5959596,82.721535
60,0.6060606,83.95822
61,0.61616164,76.04161
62,0.6262626,89.137566
63,0.6363636,86.2871
64,0.64646465,91.88439
65,0.65656567,85.50188
66,0.6666667,84.87383
67,0.6767677,96.23409
68,0.68686867,90.18217
69,0.6969697,85.68462
70,0.7070707,92.11176
71,0.7171717,90.55115
72,0.72727275,84.630356
73,0.7373737,88.82622
74,0.74747473,98.08268
75,0.75757575,98.88826
76,0.7676768,100.231094
77,0.7777778,108.66204
78,0.7878788,104.2995
79,0.7979798,112.02701
80,0.8080808,107.81975
81,0.8181818,119.13479
82,0.82828283,130.00867
83,0.83838385,139.5033
84,0.8484849,125.95517
85,0.85858583,139.99438
86,0.86868685,129.57187
87,0.8787879,118.84979
88,0.8888889,125.31666
89,0.8989899,118.10938
90,0.90909094,126.64836
91,0.9191919,119.1419
92,0.9292929,137.12698
93,0.93939394,134.26888
94,0.94949496,145.99826
95,0.959596,156.47507
96,0.969697,156.43007
97,0.97979796,173.36342
98,0.989899,169.00589
99,1.0,196.8478
