index,timestep,sample
0,0.0,-42.0866
1,0.01010101,-43.840324
2,0.02020202,-48.662865
3,0.030303031,-50.31016
4,0.04040404,-49.836742
5,0.05050505,-49.39903
6,0.060606062,-47.747555
7,0.07070707,-52.293972
8,0.08080808,-54.441135
9,0.09090909,-57.09268
10,0.1010101,-63.944862
11,0.11111111,-66.99019
12,0.121212125,-65.52035
13,0.13131313,-69.156136
14,0.14141414,-66.93613
15,0.15151516,-65.56338
16,0.16161616,-65.52211
17,0.17171717,-65.996605
18,0.18181819,-66.84723
19,0.1919192,-67.15201
20,0.2020202,-60.6758
21,0.21212122,-64.27543
22,0.22222222,-49.235176
23,0.23232323,-50.30352
24,0.24242425,-51.328415
25,0.25252524,-54.621582
26,0.26262626,-62.905876
27,0.27272728,-62.487183
28,0.28282827,-62.59743
29,0.2929293,-62.87204
30,0.3030303,-57.14547
31,0.3131313,-55.910244
32,0.32323232,-45.91987
33,0.33333334,-49.26226
34,0.34343433,-50.255974
35,0.35353535,-52.832275
36,0.36363637,-40.08188
37,0.37373737,-41.809063
38,0.3838384,-44.41224
39,0.3939394,-52.14065
40,0.4040404,-44.89194
41,0.41414142,-44.81329
42,0.42424244,-44.104313
43,0.43434343,-45.73739
44,0.44444445,-33.498535
45,0.45454547,-27.640821
46,0.46464646,-36.176544
47,0.47474748,-45.616493
48,0.4848485,-40.030716
49,0.4949495,-43.13556
50,0.5050505,-37.022945
51,0.5151515,-42.678566
52,0.5252525,-36.696033
53,0.53535354,-28.015598
54,0.54545456,-23.026396
55,0.5555556,-27.787415
56,0.56565654,-20.413013
57,0.57575756,-14.444166
58,0.5858586,-14.70256
59,0.5959596,-10.792406
60,0.6060606,-16.060095
61,0.61616164,-11.911966
62,0.6262626,-17.465734
63,0.6363636,-11.021418
64,0.64646465,-14.11508
65,0.65656567,-16.461878
66,0.6666667,-10.654509
67,0.6767677,-7.666588
68,0.68686867,-11.354351
69,0.6969697,2.7067747
70,0.7070707,-13.06001
71,0.7171717,-18.932941
72,0.72727275,-16.563599
73,0.7373737,-18.137592
74,0.74747473,-18.134224
75,0.75757575,-10.885659
76,0.7676768,-17.411236
77,0.7777778,-14.615903
78,0.7878788,-13.608977
79,0.7979798,-21.427393
80,0.8080808,-16.727404
81,0.8181818,-7.126087
82,0.82828283,-7.6547704
83,0.83838385,-17.553078
84,0.8484849,-2.517686
85,0.85858583,-2.6529303
86,0.86868685,-7.236965
87,0.8787879,4.992364
88,0.8888889,7.5366573
89,0.8989899,2.8475823
90,0.90909094,11.546576
91,0.9191919,3.5932913
92,0.9292929,-2.5457802
93,0.93939394,-0.14206839
94,0.94949496,5.1698027
95,0.959596,2.8771935
96,0.969697,7.611613
97,0.97979796,11.917826
98,0.989899,-3.4021997
99,1.0,4.8372526
