index,timestep,sample
0,0.0,-11.865398
1,0.01010101,-9.6630125
2,0.02020202,-19.194836
3,0.030303031,-18.007404
4,0.04040404,-15.324139
5,0.05050505,-16.064346
6,0.060606062,-21.8623
7,0.07070707,-17.598698
8,0.08080808,-24.035713
9,0.09090909,-22.613998
10,0.1010101,-19.623432
11,0.11111111,-23.681349
12,0.121212125,-21.121311
13,0.13131313,-23.015627
14,0.14141414,-22.137363
15,0.15151516,-21.772903
16,0.16161616,-25.680634
17,0.17171717,-31.765875
18,0.18181819,-30.667292
19,0.1919192,-32.981285
20,0.2020202,-33.955097
21,0.21212122,-32.115433
22,0.22222222,-32.507565
23,0.23232323,-27.060875
24,0.24242425,-29.580086
25,0.25252524,-25.918205
26,0.26262626,-20.014072
27,0.27272728,-15.58709
28,0.28282827,-15.733399
29,0.2929293,-12.734088
30,0.3030303,-8.071056
31,0.3131313,0.62597084
32,0.32323232,-6.3001227
33,0.33333334,-11.143509
34,0.34343433,-1.2756662
35,0.35353535,1.4415627
36,0.36363637,8.570745
37,0.37373737,14.731567
38,0.3838384,15.933799
39,0.3939394,9.652567
40,0.4040404,18.013386
41,0.41414142,15.933527
42,0.42424244,20.89033
43,0.43434343,24.191807
44,0.44444445,27.286362
45,0.45454547,26.829342
46,0.46464646,21.922508
47,0.47474748,23.105555
48,0.4848485,26.521587
49,0.4949495,21.670559
50,0.5050505,24.333118
51,0.5151515,14.885515
52,0.5252525,25.615005
53,0.53535354,35.659145
54,0.54545456,50.023407
55,0.5555556,47.619915
56,0.56565654,53.064617
57,0.57575756,49.42557
58,0.5858586,48.72431
59,0.5959596,48.12702
60,0.6060606,57.540184
61,0.61616164,47.70558
62,0.6262626,51.48065
63,0.6363636,57.77743
64,0.64646465,51.586056
65,0.65656567,40.22579
66,0.6666667,38.48402
67,0.6767677,33.51604
68,0.68686867,39.851448
69,0.6969697,30.76738
70,0.7070707,31.140432
71,0.7171717,26.996727
72,0.72727275,20.67511
73,0.7373737,29.01691
74,0.74747473,29.196466
75,0.75757575,24.95697
76,0.7676768,33.819134
77,0.7777778,34.328674
78,0.7878788,55.98533
79,0.7979798,48.543163
80,0.8080808,51.297096
81,0.8181818,51.83504
82,0.82828283,41.05645
83,0.83838385,53.879196
84,0.8484849,50.94511
85,0.85858583,53.6802
86,0.86868685,50.69622
87,0.8787879,67.423454
88,0.8888889,80.169495
89,0.8989899,94.56
90,0.90909094,96.38589
91,0.9191919,102.384705
92,0.9292929,106.68603
93,0.93939394,103.45003
94,0.94949496,86.97332
95,0.959596,84.312874
96,0.969697,82.55392
97,0.97979796,76.598366
98,0.989899,83.00815
99,1.0,96.54348
