index,timestep,sample
0,0.0,-0.73124087
1,0.01010101,1.325405
2,0.02020202,-2.3195915
3,0.030303031,-3.9818997
4,0.04040404,-5.488403
5,0.05050505,-9.806608
6,0.060606062,-0.85244846
7,0.07070707,7.171194
8,0.08080808,4.5632515
9,0.09090909,0.69454384
10,0.1010101,-1.2706357
11,0.11111111,-0.725735
12,0.121212125,2.3193827
13,0.13131313,-4.983332
14,0.14141414,-7.803029
15,0.15151516,-7.667551
16,0.16161616,-15.5177765
17,0.17171717,-12.257497
18,0.18181819,-12.237891
19,0.1919192,-11.4044075
20,0.2020202,-3.6348777
21,0.21212122,3.389246
22,0.22222222,3.3672667
23,0.23232323,2.524388
24,0.24242425,1.9550471
25,0.25252524,4.3285265
26,0.26262626,7.881315
27,0.27272728,6.16639
28,0.28282827,5.730532
29,0.2929293,5.7884517
30,0.3030303,-0.42763996
31,0.3131313,0.42643535
32,0.32323232,-3.8920636
33,0.33333334,-4.7866416
34,0.34343433,6.5172153
35,0.35353535,11.853065
36,0.36363637,8.98212
37,0.37373737,2.5826654
38,0.3838384,8.485682
39,0.3939394,0.606421
40,0.4040404,-1.147061
41,0.41414142,2.927549
42,0.42424244,4.909962
43,0.43434343,9.579798
44,0.44444445,17.659618
45,0.45454547,13.859989
46,0.46464646,13.887748
47,0.47474748,19.58356
48,0.4848485,11.675499
49,0.4949495,10.426619
50,0.5050505,12.44225
51,0.5151515,22.293255
52,0.5252525,26.718964
53,0.53535354,42.083138
54,0.54545456,51.817173
55,0.5555556,55.61115
56,0.56565654,54.43251
57,0.57575756,41.08822
58,0.5858586,52.091755
59,0.5959596,57.424507
60,0.6060606,61.867973
61,0.61616164,60.120796
62,0.6262626,58.47554
63,0.6363636,47.232357
64,0.64646465,34.786064
65,0.65656567,27.505754
66,0.6666667,27.835407
67,0.6767677,36.066776
68,0.68686867,34.526966
69,0.6969697,40.167675
70,0.7070707,45.654213
71,0.7171717,50.59502
72,0.72727275,35.540062
73,0.7373737,32.60109
74,0.74747473,30.941782
75,0.75757575,17.322948
76,0.7676768,15.031156
77,0.7777778,18.258335
78,0.7878788,18.816029
79,0.7979798,14.746012
80,0.8080808,28.60406
81,0.8181818,21.492687
82,0.82828283,24.334732
83,0.83838385,40.528072
84,0.8484849,32.767094
85,0.85858583,23.952408
86,0.86868685,23.482159
87,0.8787879,24.18582
88,0.8888889,21.849384
89,0.8989899,20.0299
90,0.90909094,33.289894
91,0.9191919,35.528996
92,0.9292929,33.823257
93,0.93939394,37.996113
94,0.94949496,34.151073
95,0.959596,38.442238
96,0.969697,32.340805
97,0.97979796,49.9402
98,0.989899,33.376343
99,1.0,40.569645
