index,timestep,sample
0,0.0,-28.055393
1,0.01010101,-31.698418
2,0.02020202,-33.056118
3,0.030303031,-33.243126
4,0.04040404,-32.27109
5,0.05050505,-33.02808
6,0.060606062,-31.150301
7,0.07070707,-37.275707
8,0.08080808,-36.507008
9,0.09090909,-30.0513
10,0.1010101,-29.680368
11,0.11111111,-30.203436
12,0.121212125,-29.855175
13,0.13131313,-37.239216
14,0.14141414,-31.347961
15,0.15151516,-32.44687
16,0.16161616,-35.159325
17,0.17171717,-29.716793
18,0.18181819,-26.697857
19,0.1919192,-25.247839
20,0.2020202,-23.647295
21,0.21212122,-31.501314
22,0.22222222,-34.64987
23,0.23232323,-40.273216
24,0.24242425,-44.828857
25,0.25252524,-46.88979
26,0.26262626,-39.25166
27,0.27272728,-38.187187
28,0.28282827,-31.106197
29,0.2929293,-30.511292
30,0.3030303,-36.81964
31,0.3131313,-47.383423
32,0.32323232,-44.37326
33,0.33333334,-36.336796
34,0.34343433,-33.367077
35,0.35353535,-28.400085
36,0.36363637,-36.796593
37,0.37373737,-41.521378
38,0.3838384,-41.431915
39,0.3939394,-36.39301
40,0.4040404,-27.937527
41,0.41414142,-24.18162
42,0.42424244,-16.34981
43,0.43434343,-18.291277
44,0.44444445,-23.08662
45,0.45454547,-18.466167
46,0.46464646,-13.190325
47,0.47474748,-12.531913
48,0.4848485,-14.9444895
49,0.4949495,-18.435629
50,0.5050505,-12.7817745
51,0.5151515,-8.878576
52,0.5252525,-4.284573
53,0.53535354,-1.6133287
54,0.54545456,-10.763014
55,0.5555556,-21.934975
56,0.56565654,-22.720623
57,0.57575756,-22.28007
58,0.5858586,-37.914665
59,0.5959596,-42.623985
60,0.6060606,-42.018303
61,0.61616164,-40.980003
62,0.6262626,-44.892784
63,0.6363636,-40.333122
64,0.64646465,-48.68125
65,0.65656567,-45.774292
66,0.6666667,-44.993793
67,0.6767677,-40.15601
68,0.68686867,-36.327183
69,0.6969697,-29.458366
70,0.7070707,-28.342487
71,0.7171717,-19.62318
72,0.72727275,-23.535404
73,0.7373737,-11.671381
74,0.74747473,-18.660408
75,0.75757575,-28.04755
76,0.7676768,-18.927467
77,0.7777778,-19.215078
78,0.7878788,-28.821894
79,0.7979798,-30.148651
80,0.8080808,-29.679913
81,0.8181818,-24.540121
82,0.82828283,-19.036055
83,0.83838385,-20.156902
84,0.8484849,-25.025324
85,0.85858583,-22.15175
86,0.86868685,-17.764744
87,0.8787879,-24.085508
88,0.8888889,-32.276142
89,0.8989899,-35.2744
90,0.90909094,-43.832386
91,0.9191919,-45.805447
92,0.9292929,-42.709064
93,0.93939394,-49.0353
94,0.94949496,-35.334988
95,0.959596,-53.386196
96,0.969697,-67.756714
97,0.97979796,-68.74993
98,0.989899,-73.97732
99,1.0,-79.220024
