index,timestep,sample
0,0.0,-27.598791
1,0.01010101,-28.775864
2,0.02020202,-25.428667
3,0.030303031,-25.343817
4,0.04040404,-18.86829
5,0.05050505,-18.774157
6,0.060606062,-19.27611
7,0.07070707,-26.226036
8,0.08080808,-27.600552
9,0.09090909,-27.55968
10,0.1010101,-24.947844
11,0.11111111,-26.679771
12,0.121212125,-27.488834
13,0.13131313,-29.433395
14,0.14141414,-34.78048
15,0.15151516,-30.126842
16,0.16161616,-25.855915
17,0.17171717,-33.360176
18,0.18181819,-30.78166
19,0.1919192,-33.222916
20,0.2020202,-34.045364
21,0.21212122,-27.07978
22,0.22222222,-25.840065
23,0.23232323,-29.091734
24,0.24242425,-33.760826
25,0.25252524,-30.311317
26,0.26262626,-36.48201
27,0.27272728,-37.75579
28,0.28282827,-34.3811
29,0.2929293,-39.108337
30,0.3030303,-40.32309
31,0.3131313,-38.37824
32,0.32323232,-30.591518
33,0.33333334,-19.408646
34,0.34343433,-23.055048
35,0.35353535,-30.225368
36,0.36363637,-29.338816
37,0.37373737,-27.469534
38,0.3838384,-28.748072
39,0.3939394,-31.562674
40,0.4040404,-34.22723
41,0.41414142,-36.10927
42,0.42424244,-38.078022
43,0.43434343,-41.80397
44,0.44444445,-43.38744
45,0.45454547,-46.41712
46,0.46464646,-48.67324
47,0.47474748,-48.91178
48,0.4848485,-46.58623
49,0.4949495,-47.027443
50,0.5050505,-52.4686
51,0.5151515,-49.472183
52,0.5252525,-57.36175
53,0.53535354,-56.54389
54,0.54545456,-50.167202
55,0.5555556,-53.31869
56,0.56565654,-55.613693
57,0.57575756,-60.69693
58,0.5858586,-58.936665
59,0.5959596,-61.71682
60,0.6060606,-56.5864
61,0.61616164,-63.110733
62,0.6262626,-64.50288
63,0.6363636,-64.10695
64,0.64646465,-70.6728
65,0.65656567,-67.647285
66,0.6666667,-63.785748
67,0.6767677,-46.69752
68,0.68686867,-48.897873
69,0.6969697,-46.35008
70,0.7070707,-41.116024
71,0.7171717,-42.920765
72,0.72727275,-32.4455
73,0.7373737,-36.272266
74,0.74747473,-43.866154
75,0.75757575,-52.854637
76,0.7676768,-51.672688
77,0.7777778,-42.036423
78,0.7878788,-39.961803
79,0.7979798,-40.734165
80,0.8080808,-47.127773
81,0.8181818,-44.885548
82,0.82828283,-32.07676
83,0.83838385,-35.087814
84,0.8484849,-43.10737
85,0.85858583,-52.152626
86,0.86868685,-49.77507
87,0.8787879,-52.90983
88,0.8888889,-54.022144
89,0.8989899,-48.853004
90,0.90909094,-48.755096
91,0.9191919,-33.237755
92,0.9292929,-36.07142
93,0.93939394,-45.223698
94,0.94949496,-44.68424
95,0.959596,-52.893486
96,0.969697,-59.268623
97,0.97979796,-55.848476
98,0.989899,-55.386005
99,1.0,-70.98757
