index,timestep,sample
0,0.0,-6.2303324
1,0.01010101,-6.8287706
2,0.02020202,-7.6730227
3,0.030303031,-6.9378724
4,0.04040404,-3.2745497
5,0.05050505,2.5123222
6,0.060606062,-0.82011604
7,0.07070707,-9.893915
8,0.08080808,-3.3846173
9,0.09090909,0.86481905
10,0.1010101,-4.2202
11,0.11111111,-5.6302567
12,0.121212125,-0.42791748
13,0.13131313,-0.5865423
14,0.14141414,-5.9181795
15,0.15151516,2.7333565
16,0.16161616,-2.8870826
17,0.17171717,-6.29738
18,0.18181819,-15.625975
19,0.1919192,-16.93124
20,0.2020202,-21.069233
21,0.21212122,-26.250423
22,0.22222222,-28.149149
23,0.23232323,-19.78147
24,0.24242425,-27.883
25,0.25252524,-28.66726
26,0.26262626,-17.340107
27,0.27272728,-16.789776
28,0.28282827,-25.552052
29,0.2929293,-30.73373
30,0.3030303,-36.566628
31,0.3131313,-46.93022
32,0.32323232,-46.42076
33,0.33333334,-47.713295
34,0.34343433,-42.393005
35,0.35353535,-34.42
36,0.36363637,-30.654135
37,0.37373737,-30.773174
38,0.3838384,-25.145178
39,0.3939394,-20.458948
40,0.4040404,-22.297483
41,0.41414142,-28.35031
42,0.42424244,-35.55355
43,0.43434343,-34.34839
44,0.44444445,-38.858166
45,0.45454547,-31.031574
46,0.46464646,-29.314802
47,0.47474748,-29.05984
48,0.4848485,-25.650967
49,0.4949495,-24.268614
50,0.5050505,-23.755718
51,0.5151515,-25.027
52,0.5252525,-21.226067
53,0.53535354,-30.121223
54,0.54545456,-38.101223
55,0.5555556,-38.23041
56,0.56565654,-38.174107
57,0.57575756,-35.154827
58,0.5858586,-30.565163
59,0.5959596,-25.053503
60,0.6060606,-24.303753
61,0.61616164,-23.313044
62,0.6262626,-21.160233
63,0.6363636,-22.670424
64,0.64646465,-29.029903
65,0.65656567,-33.901493
66,0.6666667,-31.330364
67,0.6767677,-21.189861
68,0.68686867,-6.7340975
69,0.6969697,-0.6264324
70,0.7070707,-7.4354715
71,0.7171717,-20.18586
72,0.72727275,-34.182564
73,0.7373737,-30.371967
74,0.74747473,-33.27404
75,0.75757575,-42.403694
76,0.7676768,-44.221397
77,0.7777778,-46.38714
78,0.7878788,-52.48024
79,0.7979798,-45.322895
80,0.8080808,-48.012295
81,0.8181818,-47.161255
82,0.82828283,-40.832733
83,0.83838385,-43.144615
84,0.8484849,-53.141754
85,0.85858583,-58.59253
86,0.86868685,-69.05552
87,0.8787879,-51.661243
88,0.8888889,-45.37852
89,0.8989899,-50.149868
90,0.90909094,-59.05681
91,0.9191919,-50.17342
92,0.9292929,-47.422195
93,0.93939394,-46.052483
94,0.94949496,-54.72077
95,0.959596,-54.771626
96,0.969697,-62.333317
97,0.97979796,-69.6728
98,0.989899,-61.746483
99,1.0,-71.91597
