index,timestep,sample
0,0.0,50.5814
1,0.01010101,48.92959
2,0.02020202,50.47577
3,0.030303031,42.60891
4,0.04040404,41.806816
5,0.05050505,40.139256
6,0.060606062,36.767323
7,0.07070707,43.822487
8,0.08080808,53.30543
9,0.09090909,49.266613
10,0.1010101,54.09574
11,0.11111111,54.16828
12,0.121212125,56.673622
13,0.13131313,56.83185
14,0.14141414,54.684486
15,0.15151516,54.221107
16,0.16161616,63.976303
17,0.17171717,68.03282
18,0.18181819,60.294037
19,0.1919192,65.02463
20,0.2020202,66.39604
21,0.21212122,61.313965
22,0.22222222,63.64103
23,0.23232323,66.82211
24,0.24242425,62.532192
25,0.25252524,72.865204
26,0.26262626,68.48526
27,0.27272728,69.99559
28,0.28282827,70.372345
29,0.2929293,69.07015
30,0.3030303,73.967804
31,0.3131313,69.84966
32,0.32323232,72.24873
33,0.33333334,71.35077
34,0.34343433,75.80145
35,0.35353535,79.74291
36,0.36363637,76.991165
37,0.37373737,74.96359
38,0.3838384,82.52531
39,0.3939394,72.68186
40,0.4040404,65.946465
41,0.41414142,69.290764
42,0.42424244,67.40703
43,0.43434343,68.63731
44,0.44444445,67.36603
45,0.45454547,64.746254
46,0.46464646,65.812836
47,0.47474748,63.51856
48,0.4848485,64.14714
49,0.4949495,65.42738
50,0.5050505,64.61085
51,0.5151515,59.168617
52,0.5252525,64.50442
53,0.53535354,62.93786
54,0.54545456,60.88788
55,0.5555556,69.552025
56,0.56565654,70.96908
57,0.57575756,76.19444
58,0.5858586,72.61519
59,0.5959596,69.66417
60,0.6060606,70.65381
61,0.61616164,76.62036
62,0.6262626,86.627914
63,0.6363636,95.25902
64,0.64646465,93.08618
65,0.65656567,99.18763
66,0.6666667,91.311104
67,0.6767677,94.72814
68,0.68686867,101.48146
69,0.6969697,94.23837
70,0.7070707,90.96998
71,0.7171717,101.72709
72,0.72727275,106.25242
73,0.7373737,107.57597
74,0.74747473,107.12687
75,0.75757575,111.76662
76,0.7676768,112.797
77,0.7777778,112.00232
78,0.7878788,115.4064
79,0.7979798,105.49617
80,0.8080808,100.05651
81,0.8181818,101.123764
82,0.82828283,112.94026
83,0.83838385,110.22072
84,0.8484849,106.81858
85,0.85858583,111.6057
86,0.86868685,124.98165
87,0.8787879,125.23004
88,0.8888889,125.40807
89,0.8989899,145.8839
90,0.90909094,142.50539
91,0.9191919,147.3021
92,0.9292929,133.50479
93,0.93939394,127.82261
94,0.94949496,128.38145
95,0.959596,119.1577
96,0.969697,124.02155
97,0.97979796,127.43086
98,0.989899,144.33698
99,1.0,142.23651
