index,timestep,sample
0,0.0,45.46423
1,0.01010101,46.341984
2,0.02020202,44.98089
3,0.030303031,47.81197
4,0.04040404,46.96356
5,0.05050505,48.143253
6,0.060606062,48.050274
7,0.07070707,44.63794
8,0.08080808,49.594902
9,0.09090909,50.98677
10,0.1010101,53.309677
11,0.11111111,48.59963
12,0.121212125,59.01585
13,0.13131313,61.309315
14,0.14141414,57.645462
15,0.15151516,57.685837
16,0.16161616,51.30394
17,0.17171717,46.768726
18,0.18181819,49.148838
19,0.1919192,45.39307
20,0.2020202,40.838737
21,0.21212122,41.968006
22,0.22222222,44.94119
23,0.23232323,48.413895
24,0.24242425,49.810116
25,0.25252524,46.43626
26,0.26262626,43.782413
27,0.27272728,39.29557
28,0.28282827,34.29997
29,0.2929293,26.56945
30,0.3030303,21.524961
31,0.3131313,35.758114
32,0.32323232,32.415836
33,0.33333334,32.18088
34,0.34343433,29.313961
35,0.35353535,34.407116
36,0.36363637,26.252674
37,0.37373737,29.945919
38,0.3838384,22.345934
39,0.3939394,23.910969
40,0.4040404,32.434
41,0.41414142,31.237562
42,0.42424244,36.376633
43,0.43434343,41.47344
44,0.44444445,44.927742
45,0.45454547,49.518204
46,0.46464646,49.403194
47,0.47474748,38.478127
48,0.4848485,39.361034
49,0.4949495,42.564816
50,0.5050505,58.400543
51,0.5151515,61.605915
52,0.5252525,60.107155
53,0.53535354,64.68958
54,0.54545456,65.6093
55,0.5555556,65.495224
56,0.56565654,73.70241
57,0.57575756,73.131424
58,0.5858586,79.64695
59,0.5959596,74.95194
60,0.6060606,82.0884
61,0.61616164,77.32429
62,0.6262626,73.37744
63,0.6363636,67.290764
64,0.64646465,67.42975
65,0.65656567,73.162766
66,0.6666667,61.536556
67,0.6767677,68.3934
68,0.68686867,64.94472
69,0.6969697,58.040077
70,0.7070707,48.08854
71,0.7171717,56.59377
72,0.72727275,58.159595
73,0.7373737,52.06977
74,0.74747473,44.03179
75,0.75757575,30.030708
76,0.7676768,29.636974
77,0.7777778,29.394472
78,0.7878788,6.848768
79,0.7979798,3.7939355
80,0.8080808,3.068015
81,0.8181818,11.419668
82,0.82828283,21.105568
83,0.83838385,19.508568
84,0.8484849,14.1073885
85,0.85858583,16.815409
86,0.86868685,20.498573
87,0.8787879,33.761475
88,0.8888889,40.75841
89,0.8989899,48.434757
90,0.90909094,46.056847
91,0.9191919,49.924362
92,0.9292929,56.635918
93,0.93939394,65.93011
94,0.94949496,60.94841
95,0.959596,54.276073
96,0.969697,63.5347
97,0.97979796,65.73841
98,0.989899,60.4588
99,1.0,58.401276
