index,timestep,sample
0,0.0,-15.526543
1,0.01010101,-14.636918
2,0.02020202,-9.026928
3,0.030303031,-9.073419
4,0.04040404,-6.262665
5,0.05050505,-10.05884
6,0.060606062,-6.981248
7,0.07070707,-13.59672
8,0.08080808,-16.365538
9,0.09090909,-17.615017
10,0.1010101,-15.29284
11,0.11111111,-18.590752
12,0.121212125,-18.79537
13,0.13131313,-13.986734
14,0.14141414,-15.41578
15,0.15151516,-19.00711
16,0.16161616,-11.947463
17,0.17171717,-7.8906293
18,0.18181819,-5.675292
19,0.1919192,-9.223734
20,0.2020202,-12.259683
21,0.21212122,-21.915565
22,0.22222222,-26.266861
23,0.23232323,-25.835646
24,0.24242425,-31.797522
25,0.25252524,-26.445717
26,0.26262626,-26.234848
27,0.27272728,-21.784683
28,0.28282827,-26.084572
29,0.2929293,-25.14199
30,0.3030303,-25.371264
31,0.3131313,-24.248098
32,0.32323232,-22.434546
33,0.33333334,-20.11204
34,0.34343433,-21.739489
35,0.35353535,-19.052517
36,0.36363637,-11.591655
37,0.37373737,-2.7509441
38,0.3838384,-4.1082363
39,0.3939394,-9.831519
40,0.4040404,0.56217194
41,0.41414142,3.065994
42,0.42424244,2.4647784
43,0.43434343,3.8491993
44,0.44444445,2.1175566
45,0.45454547,9.565668
46,0.46464646,8.523816
47,0.47474748,-2.063899
48,0.4848485,1.368659
49,0.4949495,3.7784736
50,0.5050505,-0.7904122
51,0.5151515,3.1473398
52,0.5252525,-1.2136064
53,0.53535354,-7.1609826
54,0.54545456,-9.6717
55,0.5555556,-5.9720592
56,0.56565654,2.8869944
57,0.57575756,8.8242655
58,0.5858586,7.384438
59,0.5959596,12.806974
60,0.6060606,19.970964
61,0.61616164,24.941689
62,0.6262626,26.573668
63,0.6363636,23.437181
64,0.64646465,33.2114
65,0.65656567,28.680964
66,0.6666667,22.600983
67,0.6767677,12.696362
68,0.68686867,13.801168
69,0.6969697,22.904203
70,0.7070707,37.785378
71,0.7171717,41.446423
72,0.72727275,58.02866
73,0.7373737,61.029903
74,0.74747473,69.73139
75,0.75757575,62.21252
76,0.7676768,58.241055
77,0.7777778,50.263615
78,0.7878788,64.335236
79,0.7979798,62.83469
80,0.8080808,60.813076
81,0.8181818,52.40023
82,0.82828283,54.924732
83,0.83838385,58.861458
84,0.8484849,51.449753
85,0.85858583,53.941532
86,0.86868685,52.716106
87,0.8787879,56.13929
88,0.8888889,69.40086
89,0.8989899,66.0465
90,0.90909094,62.565628
91,0.9191919,65.18943
92,0.9292929,75.603035
93,0.93939394,76.56257
94,0.94949496,61.04096
95,0.959596,69.6411
96,0.969697,71.51213
97,0.97979796,74.405754
98,0.989899,89.804344
99,1.0,92.806175
