index,timestep,sample
0,0.0,38.34393
1,0.01010101,37.340736
2,0.02020202,40.25079
3,0.030303031,36.666893
4,0.04040404,40.134983
5,0.05050505,40.939228
6,0.060606062,40.810314
7,0.07070707,45.98417
8,0.08080808,41.44732
9,0.09090909,42.683865
10,0.1010101,34.526924
11,0.11111111,34.22463
12,0.121212125,35.137608
13,0.13131313,37.681065
14,0.14141414,41.916595
15,0.15151516,55.735134
16,0.16161616,52.24978
17,0.17171717,51.00662
18,0.18181819,48.976734
19,0.1919192,50.511997
20,0.2020202,50.28425
21,0.21212122,53.004795
22,0.22222222,50.880653
23,0.23232323,48.46174
24,0.24242425,48.653343
25,0.25252524,55.323524
26,0.26262626,54.633263
27,0.27272728,49.490925
28,0.28282827,52.50652
29,0.2929293,44.653427
30,0.3030303,46.36889
31,0.3131313,47.33358
32,0.32323232,40.401413
33,0.33333334,32.760334
34,0.34343433,27.015797
35,0.35353535,27.433893
36,0.36363637,27.309486
37,0.37373737,27.860786
38,0.3838384,34.02264
39,0.3939394,29.151627
40,0.4040404,32.342735
41,0.41414142,36.848587
42,0.42424244,28.677444
43,0.43434343,38.126724
44,0.44444445,38.469776
45,0.45454547,44.737045
46,0.46464646,39.229626
47,0.47474748,34.749825
48,0.4848485,27.463497
49,0.4949495,30.782217
50,0.5050505,32.55991
51,0.5151515,30.381266
52,0.5252525,29.281275
53,0.53535354,25.730656
54,0.54545456,26.702322
55,0.5555556,20.152798
56,0.56565654,11.258568
57,0.57575756,7.0072002
58,0.5858586,7.0086565
59,0.5959596,0.43200302
60,0.6060606,-11.512099
61,0.61616164,0.58668995
62,0.6262626,-2.3881314
63,0.6363636,-2.710372
64,0.64646465,-1.0958148
65,0.65656567,0.46054757
66,0.6666667,-10.454911
67,0.6767677,1.5318737
68,0.68686867,-16.594475
69,0.6969697,-27.800137
70,0.7070707,-37.732815
71,0.7171717,-33.0526
72,0.72727275,-45.04425
73,0.7373737,-57.905464
74,0.74747473,-53.2255
75,0.75757575,-53.786705
76,0.7676768,-64.183556
77,0.7777778,-62.728626
78,0.7878788,-67.23054
79,0.7979798,-64.58772
80,0.8080808,-50.672115
81,0.8181818,-56.538506
82,0.82828283,-68.13343
83,0.83838385,-66.925
84,0.8484849,-68.909294
85,0.85858583,-70.674614
86,0.86868685,-88.74418
87,0.8787879,-78.54004
88,0.8888889,-75.10607
89,0.8989899,-83.40432
90,0.90909094,-64.18004
91,0.9191919,-54.827843
92,0.9292929,-39.081875
93,0.93939394,-43.91636
94,0.94949496,-51.88796
95,0.959596,-46.456383
96,0.969697,-41.690006
97,0.97979796,-41.580914
98,0.989899,-43.93958
99,1.0,-53.87383
